Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-045057,2016-09,09/07/2016 11:56,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1309,TEMPLE PL,78, , ,1309,TEMPLE,882862.6,1031392
16-045252,2016-09,09/07/2016 12:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,6216,NORTHWOOD AVE,45, , ,6216,NORTHWOOD,876111.7,1021268
16-045379,2016-09,09/07/2016 12:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3642,PHILLIPS PL,15, , ,3642,PHILLIPS,892794.6,1003486
16-045518,2016-09,09/07/2016 12:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1311,TOWER GROVE AVE,39, , ,1311,TOWER GROVE,889611,1016327
16-045201,2016-09,09/07/2016 12:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3305,PARK AVE,31, , ,3305,PARK,896428.1,1014804
16-045425,2016-09,09/07/2016 12:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,218,E COURTOIS ST,2, , ,218,COURTOIS,889330.3,987217.3
16-045092,2016-09,09/07/2016 12:30,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,2201,JULES ST,23, ,APT 2201,2201,JULES,900521.8,1010734
16-045068,2016-09,09/07/2016 12:45,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,WASHINGTON AVE,35, ,STREET/SIDEWALK,400,WASHINGTON,909060.6,1018285
16-045138,2016-09,09/07/2016 13:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,GOODFELLOW BLVD / SAINT LOUIS,50, , , , ,884678.3,1036452
16-045138,2016-09,09/07/2016 13:00, , , ,-1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,0,GOODFELLOW BLVD / SAINT LOUIS,50, , , , ,884678.3,1036452
16-045070,2016-09,09/07/2016 13:07,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,HIGHLAND AVE / N KINGSHIGHWAY,55, , , , ,889376.6,1032212
16-045080,2016-09,09/07/2016 13:14,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2600,UTAH ST,22, , , , ,898874.2,1005750
16-045080,2016-09,09/07/2016 13:14,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2600,UTAH ST,22, , , , ,898874.2,1005750
16-045080,2016-09,09/07/2016 13:14,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2600,UTAH ST,22, , , , ,898874.2,1005750
16-045080,2016-09,09/07/2016 13:14,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2600,UTAH ST,22, , , , ,898874.2,1005750
16-045074,2016-09,09/07/2016 13:28,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2017,E GRAND BLVD,66, , , , ,903202.1,1033096
16-045081,2016-09,09/07/2016 13:30,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,721,N TUCKER BLVD,36,SHELL GAS STATION, ,1221,LOCUST,906857.6,1019492
16-045222,2016-09,09/07/2016 13:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5005,GOETHE AVE,6, , ,5005,GOETHE,882770.2,999993.6
16-045457,2016-09,09/07/2016 13:45,Y, , ,1, , 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",4617,CHIPPEWA ST,15,OFFICE MAX,OFFICE MAX,4617,CHIPPEWA,885890.1,1004417
16-045079,2016-09,09/07/2016 13:54,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,6574,MANCHESTER AVE,10,DOLLAR GENERAL,@ITS REALLY A DOLLAR,6574,MANCHESTER,877400,1014437
16-045078,2016-09,09/07/2016 13:55,Y, , ,1, ,250000,4,LOITERING-BEGGING,1204,WASHINGTON AVE,36, ,SIDEWALK, , ,906667.9,1018950
16-045086,2016-09,09/07/2016 14:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,211,N BROADWAY,35, ,@METROPOLITAN SQUARE BUILDING,211,BROADWAY,908989.9,1017353
16-045161,2016-09,09/07/2016 14:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",7206,EUGENE AVE,4, , ,7206,EUGENE,886852.8,991883.7
16-050030,2016-09,09/07/2016 14:06,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,919,N JEFFERSON AVE,59, , ,919,JEFFERSON,902219.7,1021301
16-045084,2016-09,09/07/2016 14:15,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,529,CHESTNUT ST,35,TGI FRIDAYS, , , ,908732.9,1017197
16-045572,2016-09,09/07/2016 14:27,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,310,N 15TH ST,36,CONFLUENCE ACADEMY, ,310,15TH,905455.4,1018670
16-045325,2016-09,09/07/2016 14:30,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",2128,E GANO AVE,66,BRYAN HILL ELEMENTARY, ,2128,GANO,902296.4,1033495
16-045156,2016-09,09/07/2016 14:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,MANCHESTER AVE / S NEWSTEAD AV,39, ,PARKING LOT NORTH OF MANCHESTER, , ,889028.5,1017093
16-045315,2016-09,09/07/2016 15:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3340,MICHIGAN AVE,30, , ,3340,MICHIGAN,895866.3,1005660
16-045348,2016-09,09/07/2016 15:00,Y, , ,1, , 43025,1,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,4745,ALASKA AVE,16, , , , ,892447.6,997218.9
16-045088,2016-09,09/07/2016 15:00,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,8971,HALLS FERRY RD,74, , , , ,894664.5,1051378
16-045099,2016-09,09/07/2016 15:07,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 7TH ST / CHOUTEAU AVE,34, ,EAT RITE, , ,907189.5,1013900
16-045110,2016-09,09/07/2016 15:25,Y, , ,1, , 36111,2,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,2163,S GRAND BLVD,27, ,@JACK IN THE BOX - GRAND,2163,GRAND,894231.9,1011658
16-045131,2016-09,09/07/2016 15:30,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3318,CHIPPEWA ST,16, , ,3318,CHIPPEWA,894437.7,1002878
16-045105,2016-09,09/07/2016 15:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5001,N KINGSHIGHWAY BLVD,71, , , , ,893059.2,1039136
16-045098,2016-09,09/07/2016 15:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 13TH ST / CLINTON ST,63, , , , ,907600.9,1024598
16-045168,2016-09,09/07/2016 15:45,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,0,CHILDRENS PL / S KINGSHIGHWAY,38, ,STREET, , ,887075.1,1021000
16-045185,2016-09,09/07/2016 16:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,S GRAND BLVD / I 44 WESTBOUND,31, , , , ,894727.1,1013527
16-045334,2016-09,09/07/2016 16:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3024,N TAYLOR AVE,56, , ,3024,TAYLOR,893891.6,1031769
16-045102,2016-09,09/07/2016 16:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4254,BLAIR AVE,65, , ,4254,BLAIR,904771.8,1032194
16-045207,2016-09,09/07/2016 16:30,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2309,S 10TH ST,21, , ,2309,10TH,903711.9,1009189
16-045113,2016-09,09/07/2016 16:40,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / MORGANFORD RD,5, , , , ,886737.1,1000514
16-045126,2016-09,09/07/2016 16:40,Y, , ,1, , 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3301,SALENA ST,22, , , , ,900304.9,1005350
16-045112,2016-09,09/07/2016 16:52,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1410,LOCUST ST,36, ,ON SIDEWALK,1400,LOCUST,905871.6,1018875
16-045257,2016-09,09/07/2016 17:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2700,HENRIETTA ST,31, , ,2700,HENRIETTA,899085.4,1013180
16-045356,2016-09,09/07/2016 17:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5927,JAMIESON AVE,8, , ,5935,JAMIESON,876095.9,999426.6
16-045127,2016-09,09/07/2016 17:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3506,S COMPTON AVE,19, , ,3506,COMPTON,895418.4,1004704
16-045336,2016-09,09/07/2016 17:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5906,S KINGSHIGHWAY BLVD,6, , ,5906,KINGSHIGHWAY,882341.7,998946.3
16-045349,2016-09,09/07/2016 17:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3886,MCDONALD AVE,15, , ,3885,MCDONALD,891571,1006112
16-045116,2016-09,09/07/2016 17:15,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,904,N VANDEVENTER AVE,77,QT @ VANDEVENTER AND MANCHESTER,QT @ VANDEVENTER AND MANCHESTER,904,VANDEVENTER,895325.1,1023609
16-045125,2016-09,09/07/2016 17:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,ALLEMANIA ST / GRAVOIS AVE,4, , , , ,879565.6,994768.3
16-045118,2016-09,09/07/2016 17:20,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,600,WASHINGTON AVE,35, , ,600,WASHINGTON,908952.8,1018432
16-045122,2016-09,09/07/2016 17:25,Y, , ,1, , 66701,2,LARCENY-BICYCLES UNDER $500,3721,S GRAND BLVD,15, , ,3721,GRAND,893385.4,1003893
16-045162,2016-09,09/07/2016 17:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4550,CARTER AVE,69, ,PARKED ON STREET,4550,CARTER,895790.6,1036313
16-045165,2016-09,09/07/2016 18:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4350,ITASKA ST,5, , ,4350,ITASKA,886387.3,1001380
16-045233,2016-09,09/07/2016 18:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3885,HUMPHREY ST,15, , ,3885,HUMPHREY,891704.3,1007107
16-045208,2016-09,09/07/2016 18:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4939,LISETTE AVE,6, , ,4939,LISETTE,881524.7,998476.7
16-045169,2016-09,09/07/2016 18:30,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",2626,LOUISIANA AVE,25, ,RESIDENCE,2626,LOUISIANA,895526.3,1009836
16-045132,2016-09,09/07/2016 18:32,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6301,ALASKA AVE,1, , ,6301,ALASKA,889940.8,993614.8
16-045130,2016-09,09/07/2016 18:35,Y, , ,1, , 31422,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3664,ARSENAL ST,15, , , , ,893133.9,1008422
16-045133,2016-09,09/07/2016 18:38,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,400,N BROADWAY,35, , ,300,4TH,909152.2,1017895
16-045145,2016-09,09/07/2016 19:00,Y, , ,1, , 31422,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3709,HARTFORD ST,15, , ,3657,HARTFORD,893089.6,1008272
16-045158,2016-09,09/07/2016 19:15,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1800,DELMAR BLVD,36, , ,3635,VISTA,904621.6,1020082
16-045144,2016-09,09/07/2016 19:20,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3945,SCHILLER PL,5, , ,3945,SCHILLER,888601.6,998098.6
16-045140,2016-09,09/07/2016 19:22,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5896,ST LOUIS AVE,50, , ,5896,ST LOUIS,883837.1,1036882
16-045228,2016-09,09/07/2016 19:30,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,6920,PENNSYLVANIA AVE,1, , ,6020,PENNSYLVANIA,890727.6,990109.1
16-045224,2016-09,09/07/2016 19:30,Y, , ,1, , 72130,4,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,3848,LINCOLN AVE,59, , ,3848,LINCOLN,897974,1027614
16-045203,2016-09,09/07/2016 19:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7885,RIO SILVA PL,1, , ,7885,RIO SILVA,886065.6,989710.8
16-045149,2016-09,09/07/2016 19:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3331,SALENA ST,22, , ,3751,JEFFERSON,900255.5,1005047
16-045136,2016-09,09/07/2016 19:30,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4660,CHIPPEWA ST,5,SHOP N SAVE, ,4660,CHIPPEWA,885362.3,1003846
16-045143,2016-09,09/07/2016 19:35,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1931,PHIPPS ST,61, ,IN FRONT OF THE APARTMENT,1931,PHIPPS,904745.6,1022621
16-045142,2016-09,09/07/2016 19:40,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,4142,S GRAND BLVD,16,METRO PCS STORE, ,4142,GRAND,893408.3,1000647
16-046305,2016-09,09/07/2016 19:54,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",3705,MORGANFORD RD,15,ONE WAY AUTO, ,3705,MORGANFORD,887770.3,1004329
16-045210,2016-09,09/07/2016 20:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3871,MCDONALD AVE,15, , ,3871,MCDONALD,891757.8,1006301
16-045150,2016-09,09/07/2016 20:05,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,0,N KINGSHIGHWAY BLVD / WESTMINS,38, , , , ,887666.7,1025407
16-045159,2016-09,09/07/2016 20:25,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3636,S GRAND BLVD,19, ,PARKING LOT, , ,893513.3,1004053
16-045376,2016-09,09/07/2016 20:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2057,ALFRED AVE,13, , ,2057,ALFRED,888238,1012359
16-045264,2016-09,09/07/2016 20:30,Y, , ,1, , 66601,5,"LARCENY-BICYCLES $500 - $24,999",14,LENOX PL,38, , ,14,LENOX,888699.4,1024401
16-045229,2016-09,09/07/2016 20:45,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6202,TILDEN AVE,5, , ,5620,PARK,884651.4,996991.5
16-045154,2016-09,09/07/2016 20:55,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2920,CHEROKEE ST,19, , ,2920,CHEROKEE,896457.4,1005241
16-045155,2016-09,09/07/2016 20:59,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4102,W FLORISSANT AVE,68, ,BM TANK TOP, , ,900226,1034424
16-045365,2016-09,09/07/2016 21:00,Y, , ,1, ,163000,6,PROSTITUTION-PROMOTING,5946,LILLIAN,76, , , ,MERCY,0,0
16-045303,2016-09,09/07/2016 21:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2437,MACKLIND AVE,12, , ,2437,MACKLIND,883481.9,1011560
16-045176,2016-09,09/07/2016 21:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,DE TONTY ST / THURMAN AVE,27, , , , ,891566.1,1013651
16-045180,2016-09,09/07/2016 21:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8500,HALLS FERRY RD,74, , ,8500,HALLS FERRY,896198.1,1049403
16-045157,2016-09,09/07/2016 21:02,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3654,JUNIATA ST,15, , ,3654,JUNIATA,893187.9,1007736
16-045160,2016-09,09/07/2016 21:16,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5532,PAGE BLVD,48, , ,5532,PAGE,883625.9,1030578
16-045175,2016-09,09/07/2016 21:30,Y, , ,1, , 41016,5,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,4054,MAFFITT AVE,56, , ,4054,MAFFITT,896866.8,1028873
16-045170,2016-09,09/07/2016 21:30,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,1759,MCLARAN AVE,73, , ,1759,MCLARAN,891925.9,1050378
16-045328,2016-09,09/07/2016 21:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3327,ST VINCENT AVE,31, , ,3327,ST VINCENT,896217.5,1014498
16-045297,2016-09,09/07/2016 21:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,670,CHAIN OF ROCKS DR,75, , ,670,CHAIN OF ROCKS,899085.5,1054615
16-045236,2016-09,09/07/2016 21:45,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,CHOUTEAU AVE / S SARAH ST,39, , , , ,891570.9,1017693
16-045167,2016-09,09/07/2016 21:50,Y, , ,1, , 31312,5,ROBBERY-HIGHWAY   /OTHR WEPN USED/ATTEMPT,5324,THEODOSIA AVE,50, , ,5324,THEODOSIA,886423.8,1031763
16-045166,2016-09,09/07/2016 21:51,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2747,LAFAYETTE AVE,31, , , , ,898740.2,1013091
16-045163,2016-09,09/07/2016 21:56,Y, , ,1, ,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,0,S 8TH ST / LAFAYETTE AVE,21, , , , ,0,0
16-045214,2016-09,09/07/2016 22:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5552,S KINGSHIGHWAY BLVD,6, , ,5552,KINGSHIGHWAY,882897.3,999770.6
16-045202,2016-09,09/07/2016 22:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7503,VERMONT AVE,2, , ,7503,VERMONT,888148.3,989652.9
16-045278,2016-09,09/07/2016 22:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",0,CHOUTEAU AVE / S SARAH ST,39, ,PARKED VEHICLE, , ,891570.9,1017693
16-045191,2016-09,09/07/2016 22:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4100,DUNCAN AVE,38, ,ON DUNCAN AVENUE, , ,891789.6,1019840
16-045196,2016-09,09/07/2016 22:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4029,PLEASANT ST,67, , ,4029,PLEASANT,902156.8,1030522
16-045256,2016-09,09/07/2016 22:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5937,PAGE BLVD,78, , ,5937,PAGE,881001.8,1032626
16-045226,2016-09,09/07/2016 22:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4648,HOLLY HILLS AVE,4, ,ON STREET,4648,HOLLY HILLS,882949.9,997626.5
16-045230,2016-09,09/07/2016 22:30,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S SKINKER BLVD / SOUTHWOOD AVE,45, , , , ,876292.1,1020572
16-045260,2016-09,09/07/2016 22:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,732,S BROADWAY,35, ,PARKING LOT BEHIND BREOADWAY OYSTER,732,BROADWAY,908110.8,1014336
16-045324,2016-09,09/07/2016 22:45,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2110,S 9TH ST,21, , ,2110,9TH,904383.4,1009656
16-045172,2016-09,09/07/2016 22:50,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,0,N BROADWAY / RIVERVIEW BLVD,74, , , , ,897816.4,1053556
16-045177,2016-09,09/07/2016 23:00,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3669,HUMPHREY ST,15, , ,3800,HUMPHREY,892964.4,1006952
16-045197,2016-09,09/07/2016 23:00,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5717,RHODES AVE,6, , ,5717,RHODES,879600.9,999766.1
16-045171,2016-09,09/07/2016 23:01,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,LILLIAN AVE / WOODSTOCK AVE,76, , , , ,888264.8,1044059
16-045174,2016-09,09/07/2016 23:16,Y, , ,1, , 31422,1,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,5533,NEWPORT AVE,5, , ,4221,BATES,886647.4,998662.8
16-045179,2016-09,09/07/2016 23:20,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2900,GOODFELLOW BLVD,50, , , , ,884826.5,1036569
16-045179,2016-09,09/07/2016 23:20,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2900,GOODFELLOW BLVD,50, , , , ,884826.5,1036569
16-045179,2016-09,09/07/2016 23:20,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2900,GOODFELLOW BLVD,50, , , , ,884826.5,1036569
16-045179,2016-09,09/07/2016 23:20,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2900,GOODFELLOW BLVD,50, , , , ,884826.5,1036569
16-045179,2016-09,09/07/2016 23:20,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2900,GOODFELLOW BLVD,50, , , , ,884826.5,1036569
16-045179,2016-09,09/07/2016 23:20,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2900,GOODFELLOW BLVD,50, , , , ,884826.5,1036569
16-045179,2016-09,09/07/2016 23:20,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2900,GOODFELLOW BLVD,50, , , , ,884826.5,1036569
16-045179,2016-09,09/07/2016 23:20,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,2900,GOODFELLOW BLVD,50, , , , ,884826.5,1036569
16-045212,2016-09,09/07/2016 23:30,Y, , ,1, , 72140,1,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,4900,PENNSYLVANIA AVE,17, , ,4900,PENNSYLVANIA,894896.6,995671.7
16-045173,2016-09,09/07/2016 23:31,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,5814,DRESSELL AVE,70, , ,5814,DRESSELL,885631.4,1039660
16-045181,2016-09,09/07/2016 23:31,Y, , ,1, , 35111,2,ROBBERY-GAS STA/FIREARM USED/SUCCESSFUL,3282,JAMIESON AVE,9,CIRCLE K,GAS STATION, , ,875303.8,1008788
16-045178,2016-09,09/07/2016 23:35,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,3857,S GRAND BLVD,16, , ,3857,GRAND,893040.1,1002696
16-045223,2016-09,09/08/2016 00:01,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,951,N SKINKER PKWY,48,SPIRITAS, ,951,SKINKER,878911,1030578
16-046215,2016-09,09/08/2016 00:02,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2635,CHEROKEE ST,19,THE FORTUNE TELLER BAR, ,2635,CHEROKEE,898236.9,1005143
16-045213,2016-09,09/08/2016 00:15,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4231,OLIVE ST,38, , ,4231,OLIVE,892035.1,1023916
16-045183,2016-09,09/08/2016 00:16,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",6149,ELIZABETH AVE,11, , ,6149,ELIZABETH,879729.5,1013176
16-045218,2016-09,09/08/2016 01:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3024,MIAMI ST,19, , ,3024,MIAMI,895888.3,1003990
16-045211,2016-09,09/08/2016 01:30,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,HOLLY HILLS AVE / MICHIGAN AVE,1, , , , ,891458.3,992099.3
16-045186,2016-09,09/08/2016 02:12,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6417,CHIPPEWA ST,8, , , , ,877816.4,1005194
16-045189,2016-09,09/08/2016 03:34,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / N KINGSHIGHWA,84, , , , ,892836.5,1038855
16-045188,2016-09,09/08/2016 03:47,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1315,HODIAMONT AVE,78, , ,5987,HAMILTON,880479.1,1033109
16-045190,2016-09,09/08/2016 03:50,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 4TH ST / PINE ST,35, , , , ,909303.9,1017205
16-045194,2016-09,09/08/2016 05:05,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,6306,VIRGINIA AVE,1, , ,6306,VIRGINIA,891448.8,992547.8
16-045195,2016-09,09/08/2016 05:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5519,GRAND DR,82,FOREST PARK, , , ,882556.8,1023450
16-045193,2016-09,09/08/2016 05:39,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6554,MANCHESTER AVE,10,CLUB FITNESS, ,6550,MANCHESTER,877552.6,1014503
