Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-010753,2016-03,03/04/2016 14:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,2218,ST LOUIS AVE,60, , ,2218,ST LOUIS,904142.9,1026227
16-010246,2016-03,03/04/2016 14:10,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6505,MINNESOTA AVE,1, , ,6505,MINNESOTA,891360.1,991655.9
16-010249,2016-03,03/04/2016 14:17,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4200,ROSALIE ST,68, , ,4449,RED BUD,898964.9,1034819
16-010250,2016-03,03/04/2016 14:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE / I 70 EASTBO,69, , , , ,897988.4,1037636
16-010360,2016-03,03/04/2016 14:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7,BEVERLY PL,49, , ,7,BEVERLY,883685.6,1027040
16-010504,2016-03,03/04/2016 14:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 7TH ST / DICKSON ST,62, , , , ,909422.4,1021549
16-010256,2016-03,03/04/2016 14:50,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5240,OAKLAND AVE,40,PARQUAT, ,5240,OAKLAND,884932.4,1017901
16-010759,2016-03,03/04/2016 15:00,Y, , ,1, , 52330,1,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,900,BELLERIVE BLVD,1,NEW COVENANT UNITED METHODIST CHURC, ,900,BELLERIVE,891161.1,994845.6
16-010259,2016-03,03/04/2016 15:22,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
16-010735,2016-03,03/04/2016 15:22,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
16-010555,2016-03,03/04/2016 15:30,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,716,OFALLON ST,62, , ,716,OFALLON,909288.7,1021030
16-010260,2016-03,03/04/2016 15:32,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,620,OLIVE ST,35,MACY S GARAGE, , , ,908455.1,1017688
16-010265,2016-03,03/04/2016 15:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,DR MARTIN LUTHER KING DR / PRA,77, , , , ,897413.8,1025546
16-010264,2016-03,03/04/2016 15:42,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4509,ADELAIDE AVE,68, ,UPSTAIRS,4509,ADELAIDE,899449.6,1034374
16-010910,2016-03,03/04/2016 15:42,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4509,ADELAIDE AVE,68, , ,4509,ADELAIDE,899449.6,1034374
16-010579,2016-03,03/04/2016 16:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
16-010402,2016-03,03/04/2016 16:00,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3154,S COMPTON AVE,25, , ,3154,COMPTON,895804.9,1007363
16-010784,2016-03,03/04/2016 16:00,Y, , ,1, , 52312,4,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,515,OLIVE ST,35,MILLENIUM CENTER,MAINTENANCE OFFICE,515,OLIVE,908839.4,1017725
16-012121,2016-03,03/04/2016 16:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4637,EVANS AVE,54, , ,4637,EVANS,890772.8,1028806
16-010273,2016-03,03/04/2016 16:20,Y, , ,1, , 41016,5,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,2851,ARLINGTON AVE,50, , ,2651,ARLINGTON,887156.9,1034803
16-010269,2016-03,03/04/2016 16:25,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3525,N BROADWAY,64, , ,3525,BROADWAY,907392.8,1029620
16-010401,2016-03,03/04/2016 17:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,0,ALFRED AVE / SHENANDOAH AVE,13, , ,4500,SHENANDOAH,888094,1011826
16-010419,2016-03,03/04/2016 17:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5204,ST LOUIS AVE,52, , ,5204,ST LOUIS,888833.3,1034003
16-010425,2016-03,03/04/2016 17:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4449,ARCO AVE,39, , ,4449,ARCO,888718.1,1017871
16-010370,2016-03,03/04/2016 17:00,Y, , ,1, , 72130,6,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,420,GIMBLIN RD,79,AFFTON TRUCKING, ,420,GIMBLIN,900515.7,1050929
16-010274,2016-03,03/04/2016 17:25,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,8448,CHURCH RD,74, ,@LIBRARY- BADEN BRANCH, , ,896382.8,1049270
16-010274,2016-03,03/04/2016 17:25,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,8448,CHURCH RD,74, ,@LIBRARY- BADEN BRANCH, , ,896382.8,1049270
16-010383,2016-03,03/04/2016 17:30,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4718,MAFFITT AVE,55, , ,4718,MAFFITT,891682.2,1031725
16-010278,2016-03,03/04/2016 17:35,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4138,DR MARTIN LUTHER KING DR,58, , ,4138,DR MARTIN LUTHER KING,894570.8,1027137
16-010278,2016-03,03/04/2016 17:35,Y, , ,1, , 43022,5,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,4138,DR MARTIN LUTHER KING DR,58, , ,4138,DR MARTIN LUTHER KING,894570.8,1027137
16-010278,2016-03,03/04/2016 17:35,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4138,DR MARTIN LUTHER KING DR,58, , ,4138,DR MARTIN LUTHER KING,894570.8,1027137
16-010278,2016-03,03/04/2016 17:35,Y, , ,1, , 43022,5,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 2ND DEGREE,4138,DR MARTIN LUTHER KING DR,58, , ,4138,DR MARTIN LUTHER KING,894570.8,1027137
16-010280,2016-03,03/04/2016 18:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3610,N TAYLOR AVE,56, , ,3610,TAYLOR,894528.8,1032960
16-010381,2016-03,03/04/2016 18:00,Y, , ,1, , 52330,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,5403,WREN AVE,72, ,ST MATTHEWS SCHOOL,5403,WREN,891550.4,1043848
16-010287,2016-03,03/04/2016 18:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3501,S KINGSHIGHWAY BLVD,14,AUTO TIRE, ,3501,KINGSHIGHWAY,885516.6,1005777
16-010281,2016-03,03/04/2016 18:35,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 11TH ST / MADISON ST,63, , , , ,908349,1024579
16-010286,2016-03,03/04/2016 18:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5833,NINA PL,46, , ,5833,NINA,879978.6,1025772
16-010409,2016-03,03/04/2016 19:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,ARSENAL ST / I 55 SOUTHBOUND,22, , , , ,901454.8,1006277
16-010285,2016-03,03/04/2016 19:25,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1100,MADISON ST,63, , ,2607,14TH,908347.5,1024578
16-010293,2016-03,03/04/2016 19:35,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
16-010288,2016-03,03/04/2016 19:38,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,6901,HAMPTON AVE,8, , , , ,878769.2,997854.5
16-010311,2016-03,03/04/2016 19:45,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5200,GRAVOIS AVE,5, , , , ,886424.6,1000193
16-010290,2016-03,03/04/2016 20:00,Y, , ,1, , 43016,3,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3939,PENNSYLVANIA AVE,16, , ,3939,PENNSYLVANIA,895715.9,1001681
16-010342,2016-03,03/04/2016 20:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3144,PENNSYLVANIA AVE,30, , ,3144,PENNSYLVANIA,896809.2,1007330
16-010291,2016-03,03/04/2016 20:12,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3148,NEBRASKA AVE,30, ,APT B REAR,3148,NEBRASKA,897116.2,1007154
16-010292,2016-03,03/04/2016 20:40,Y, , ,1, ,250000,4,LOITERING-BEGGING,1128,WASHINGTON AVE,35, , ,1110,WASHINGTON,907005.8,1018860
16-010361,2016-03,03/04/2016 20:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3401,JUNIATA ST,25, , ,3401,JUNIATA,895035.2,1007655
16-010308,2016-03,03/04/2016 21:00,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,6037,W FLORISSANT AVE,73, , ,6037,FLORISSANT,891037.3,1047464
16-010299,2016-03,03/04/2016 21:13,Y, , ,1, , 51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,5021,LOTUS AVE,52, , ,5021,LOTUS,888795.3,1031782
16-010306,2016-03,03/04/2016 21:30,Y, , ,1, , 43023,3,AGG.ASSAULT-OTH DANG WEP/CTZEN CHLD 3RD DEGREE,1005,DILLON CT,33, , ,1005,DILLON,904150.5,1014727
16-010309,2016-03,03/04/2016 21:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5453,DELMAR BLVD,49, , ,5453,DELMAR,883561.5,1027076
16-010298,2016-03,03/04/2016 21:30,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4431,ASHLAND AVE,56, ,DOWNSTAIRS,4431,ASHLAND,894765.3,1032303
16-013677,2016-03,03/04/2016 21:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1005,DILLON CT,33, , ,1005,DILLON,904150.5,1014727
16-010294,2016-03,03/04/2016 21:32,Y, , ,1, ,250000,4,LOITERING-BEGGING,1500,CLARK AVE,36, , , , ,904862.7,1016902
16-010297,2016-03,03/04/2016 21:38,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
16-010297,2016-03,03/04/2016 21:38,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
16-010300,2016-03,03/04/2016 21:40,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3630,THOLOZAN AVE,15, , ,3630,THOLOZAN,893001.4,1004111
16-010348,2016-03,03/04/2016 22:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4803,FOUNTAIN AVE,53, , ,4803,FOUNTAIN,889584.4,1027609
16-010305,2016-03,03/04/2016 22:14,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3500,BINGHAM AVE,16, , , , ,893100.1,999974.7
16-010316,2016-03,03/04/2016 22:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,FORSYTH BLVD / N SKINKER BLVD,82, ,ALIAS GOODFELLOW/ST LOUIS, , ,876982.8,1024125
16-010304,2016-03,03/04/2016 22:35,Y, , ,1, ,250000,4,LOITERING-BEGGING,1317,WASHINGTON AVE,36, ,@BAR- SIDEBAR,1311,WASHINGTON,906240.7,1019290
16-010378,2016-03,03/04/2016 23:00,Y, , ,1, , 92000,3,SIMPLE ASSAULT-HARRASSMENT,2319,INDIANA AVE,23, ,2ND FLR,2319,INDIANA,899733.2,1009948
16-010396,2016-03,03/04/2016 23:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,800,ALLEN AVE,21, , ,800,ALLEN,904663.4,1010023
16-010754,2016-03,03/05/2016 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
16-010313,2016-03,03/05/2016 00:04,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,FOREST PARK AVE / S GRAND BLVD,37, , , , ,896187.8,1019510
16-010314,2016-03,03/05/2016 00:21,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2529,S JEFFERSON AVE,24, , , , ,899274.2,1009416
16-011690,2016-03,03/05/2016 00:41,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5834,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5834,SELBER,885088.8,1037930
16-010315,2016-03,03/05/2016 00:41,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5834,SELBER CT,50,HILLVALE, ,5834,SELBER,885088.8,1037930
16-010317,2016-03,03/05/2016 00:55,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2855,OHIO AVE,30, ,1ST FL,2855,OHIO,898425.8,1008244
16-010317,2016-03,03/05/2016 00:55,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2855,OHIO AVE,30, ,1ST FL,2855,OHIO,898425.8,1008244
16-010373,2016-03,03/05/2016 01:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4955,THEKLA AVE,71, , ,4955,THEKLA,894278.5,1039422
16-010329,2016-03,03/05/2016 01:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1326,WASHINGTON AVE,36,NARA CAFE AND HOOKAH LOUNGE, ,1326,WASHINGTON,906055.1,1019109
16-010362,2016-03,03/05/2016 01:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",5937,PAMPLIN AVE,73, , ,5937,PAMPLIN,891587.3,1048531
16-010323,2016-03,03/05/2016 01:04,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,0,ORIOLE AVE / SWITZER AVE,74, ,8555 ORIOLE, , ,894396.9,1048680
16-010323,2016-03,03/05/2016 01:04,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,0,ORIOLE AVE / SWITZER AVE,74, ,8555 ORIOLE, , ,894396.9,1048680
16-010318,2016-03,03/05/2016 01:14,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4202,SHAW AVE,27, , ,4202,SHAW,890554.4,1013293
16-010320,2016-03,03/05/2016 01:38,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,6942,ALABAMA AVE,1, , ,6942,ALABAMA,889241.3,990976.6
16-010326,2016-03,03/05/2016 01:40,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3601,GRAVOIS AVE,15,WHITE CASTLE, , , ,893304.5,1004727
16-010327,2016-03,03/05/2016 02:10,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2748,GOODFELLOW BLVD,50, , ,2748,GOODFELLOW,884426,1035758
16-010333,2016-03,03/05/2016 02:15,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4707,WILCOX AVE,5, , ,5028,CHRISTY,884284.6,1001145
16-010333,2016-03,03/05/2016 02:15,Y, , ,1, , 43015,1,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4707,WILCOX AVE,5, , ,5028,CHRISTY,884284.6,1001145
16-010334,2016-03,03/05/2016 02:39,Y, , ,1, , 69703,1,LARCENY-ALL OTH/FRM PRSN/UNDER $500,4710,MINNESOTA AVE,17, , ,4710,MINNESOTA,894780.1,996763
16-010335,2016-03,03/05/2016 03:00,Y, , ,1, , 34112,1,ROBBERY-CONVEN STOR/FIREARM USED/ATTEMPT,5350,CHIPPEWA ST,7,7-11 STORE,7-11, , ,882225,1004459
16-010356,2016-03,03/05/2016 03:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5310,N EUCLID AVE,71,EUCLID PLAZA APARTMNETS, ,5310,EUCLID,894542.1,1038824
16-010372,2016-03,03/05/2016 03:15,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",301,N BROADWAY,35, , , , ,909065.5,1017605
16-010338,2016-03,03/05/2016 03:55,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / I 70 EASTBOU,70, , , , ,887564.6,1043980
16-010336,2016-03,03/05/2016 03:57,Y, , ,1, , 65711,6,LARCENY-MTR VEH PARTS UNDER $500 /ATTEMPT,4916,W FLORISSANT AVE,71, , ,4916,FLORISSANT,895789.8,1040051
16-010343,2016-03,03/05/2016 04:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",811,OFALLON ST,62, , ,811,OFALLON,908930.3,1021127
16-011691,2016-03,03/05/2016 04:15,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5827,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5827,SELBER,885093.3,1037907
16-010339,2016-03,03/05/2016 04:15,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5827,SELBER CT,50,HILLVALE APARTMENTS, ,5827,SELBER,885093.3,1037907
16-010340,2016-03,03/05/2016 04:40,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 11TH ST / WASHINGTON AVE,35, ,STREET, , ,907375.6,1018946
16-010365,2016-03,03/05/2016 04:50,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",400,N 4TH ST,35,GENTRY S LANDING,GENTRY S LANDING,400,4TH,909726.3,1018037
16-010344,2016-03,03/05/2016 05:30,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3515,N KINGSHIGHWAY BLVD,52,US BANK, , , ,890475.4,1035146
16-010346,2016-03,03/05/2016 05:50,Y, , ,1, , 82000,6,ARSON-2ND DEGREE/SUCCESS,7842,N BROADWAY,74, , ,7842,BROADWAY,897257.9,1046336
16-010350,2016-03,03/05/2016 07:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4622,SHREVE AVE,69, , ,4622,SHREVE,894631.7,1037525
16-010351,2016-03,03/05/2016 07:40,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5078,ARLINGTON AVE,71, , ,5079,ARLINGTON,892545.3,1041192
16-010355,2016-03,03/05/2016 07:42,Y, , ,1, ,182250,1,DRUGS-POSSESSION/COCAINE,7725,VERMONT AVE,2, , ,7725,VERMONT,887530.4,988964.8
16-010364,2016-03,03/05/2016 08:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,708,N TUCKER BLVD,35,GLOBE BUILDING, ,708,TUCKER,907140.5,1019238
16-010434,2016-03,03/05/2016 08:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1517,E OBEAR AVE,66, , ,1517,OBEAR,903748.5,1033754
16-010352,2016-03,03/05/2016 08:10,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,4120,HULL PL,68, , ,4120,HULL,899467.6,1032573
16-010415,2016-03,03/05/2016 09:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3741,TEXAS AVE,19, , ,3741,TEXAS,897865,1002658
16-010357,2016-03,03/05/2016 09:17,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1435,SALISBURY ST,65,SUN CAFE, ,1435,SALISBURY,905810.3,1029785
16-010416,2016-03,03/05/2016 09:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3112,CHIPPEWA ST,16, , ,3112,CHIPPEWA,895490.7,1002713
16-010553,2016-03,03/05/2016 10:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,2241,THURMAN AVE,27, , ,2241,THURMAN,891187.8,1011505
16-010363,2016-03,03/05/2016 10:10,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1204,N 9TH ST,62, , ,1204,9TH,908521.9,1020690
16-010367,2016-03,03/05/2016 10:35,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2728,CHEROKEE ST,19, , ,2728,CHEROKEE,897648,1005088
16-010371,2016-03,03/05/2016 10:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
16-010391,2016-03,03/05/2016 11:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,1330,AUBERT AVE,53,KING S BEAUTY SUPPLY, ,1330,AUBERT,888737.2,1029663
16-010385,2016-03,03/05/2016 11:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",916,HARLAN AVE,74, , ,919,HARLAN,896562.4,1051865
16-010386,2016-03,03/05/2016 11:45,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1908,SULLIVAN AVE,63, , ,1908,SULLIVAN,905743.3,1026845
16-014712,2016-03,03/05/2016 12:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4871,SAN FRANCISCO AVE,69, , ,4871,SAN FRANCISCO,892505.3,1035262
16-010395,2016-03,03/05/2016 12:15,Y, , ,1, , 43011,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,5720,NATURAL BRIDGE AVE,50, , , , ,885698.6,1038408
16-010395,2016-03,03/05/2016 12:15,Y, , ,1, , 43011,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,5720,NATURAL BRIDGE AVE,50, , , , ,885698.6,1038408
16-010388,2016-03,03/05/2016 12:15,Y, , ,1, , 91123,2,SIMPLE ASSAULT-CHILD/NO INJURY,5363,ARSENAL ST,13, , ,5363,ARSENAL,883624.5,1009660
16-010395,2016-03,03/05/2016 12:15,Y, , ,1, , 43011,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,5720,NATURAL BRIDGE AVE,50, , , , ,885698.6,1038408
16-010382,2016-03,03/05/2016 12:19,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,922,MANHATTAN PL,62, , ,922,MANHATTAN,908580.1,1021740
16-010387,2016-03,03/05/2016 12:26,Y, , ,1, , 43016,4,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4206,N GRAND BLVD,67, ,@HOTEL- ECONOMY INN, , ,902337.5,1031732
16-010398,2016-03,03/05/2016 12:50,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,0,GILES AVE / GRAVOIS AVE,15, , , , ,892721.9,1004539
16-010390,2016-03,03/05/2016 12:55,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3616,ITASKA ST,16, , , ,37TH,891898.8,998352.6
16-010394,2016-03,03/05/2016 12:56,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1300,CONVENTION PZ,36, , ,1300,CONVENTION,906779.9,1019635
16-010399,2016-03,03/05/2016 13:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2975,GOODFELLOW BLVD,50, , , , ,884789.4,1036662
16-010397,2016-03,03/05/2016 13:25,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3723,LOUISIANA AVE,19, , ,3723,LOUISIANA,894314.5,1003382
16-010433,2016-03,03/05/2016 14:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,4021,BLAIR AVE,65, , ,4021,BLAIR,905024.1,1031217
16-010556,2016-03,03/05/2016 14:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2034,LUCAS AVE,36, ,ADLER FRAME LOFTS,2034,LUCAS,903754.4,1020055
16-010406,2016-03,03/05/2016 14:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 18TH ST / CLARK AVE,36, , , , ,903906.1,1017271
16-010413,2016-03,03/05/2016 14:30,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
16-011565,2016-03,03/05/2016 14:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4403,WABASH AVE,9, , ,4403,WABASH,872605.4,1004736
16-011075,2016-03,03/05/2016 15:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1926,UNION BLVD,52, , ,1926,UNION,887267.2,1032447
16-010411,2016-03,03/05/2016 15:28,Y, , ,1, ,178200,5,SEX OFFNS-EXPOSURE/EXPOSING PERSON,6000,DELMAR BLVD,48, , , , ,0,0
16-010797,2016-03,03/05/2016 15:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3140,IOWA AVE,30, , ,3140,IOWA,898077.6,1006907
16-010682,2016-03,03/05/2016 16:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6533,HOFFMAN AVE,11, , ,6533,HOFFMAN,877501.1,1010702
16-010422,2016-03,03/05/2016 16:14,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N GRAND BLVD / NATURAL BRIDGE,59, , , , ,901069.3,1029712
