Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-021817,2016-05,05/07/2016 18:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1308,MONTGOMERY ST,63, , ,1308,MONTGOMERY,906918.1,1025857
16-021767,2016-05,05/07/2016 18:10,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1900,BOARDMAN ST,12, , , , ,886351.6,1013643
16-021760,2016-05,05/07/2016 18:20,Y, , ,1, , 42016,6,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,5230,THRUSH AVE,72, , ,5230,THRUSH,891580.3,1042884
16-021762,2016-05,05/07/2016 18:28,Y, , ,1, ,117000,4,FAILURE TO RETURN BORROWED/RENTED VEHICL,3211,HEBERT ST,59, , ,3211,HEBERT,901205.3,1028861
16-021771,2016-05,05/07/2016 18:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3415,PENNSYLVANIA AVE,19, , ,3415,PENNSYLVANIA,896272.3,1005169
16-022855,2016-05,05/07/2016 19:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4349,WESTMINSTER PL,38, , ,4349,WESTMINSTER,891490.2,1023915
16-021849,2016-05,05/07/2016 19:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,620,MARKET ST,35, , , , ,908156.3,1016722
16-021768,2016-05,05/07/2016 19:03,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4651,CHIPPEWA ST,15, , ,4651,CHIPPEWA,885882.6,1004157
16-021769,2016-05,05/07/2016 19:20,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3503,BAMBERGER AVE,15, , ,3503,BAMBERGER,892167.1,1005372
16-021773,2016-05,05/07/2016 19:45,Y, , ,1, , 51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,3949,MAGNOLIA AVE,27, , ,3949,MAGNOLIA,892130.7,1010389
16-021778,2016-05,05/07/2016 20:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3520,NATURAL BRIDGE AVE,59, , ,1132,NEWHOUSE,901199.4,1029504
16-022008,2016-05,05/07/2016 20:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1451,WRIGHT ST,63, , ,1451,WRIGHT,905800.2,1026394
16-021779,2016-05,05/07/2016 20:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3931,N TAYLOR AVE,69, , ,3931,TAYLOR,894925.3,1034030
16-021783,2016-05,05/07/2016 20:10,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,956,HAMILTON AVE,48, , , , ,880401.1,1029594
16-021790,2016-05,05/07/2016 20:28,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5872,BARTMER AVE,48, , ,5872,BARTMER,880719.4,1030296
16-021865,2016-05,05/07/2016 20:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5855,NINA PL,46, ,APARTMENT COMPLEX,5855,NINA,879824.3,1025935
16-021788,2016-05,05/07/2016 20:37,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5737,PAMPLIN AVE,76, , ,5737,PAMPLIN,890718.8,1047447
16-021781,2016-05,05/07/2016 20:40,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,39,FAIRGROUND PARK,83, , , , ,0,0
16-021781,2016-05,05/07/2016 20:40,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,39,FAIRGROUND PARK,83, , , , ,0,0
16-021781,2016-05,05/07/2016 20:40,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,39,FAIRGROUND PARK,83, , , , ,0,0
16-021786,2016-05,05/07/2016 21:00,Y, , ,1, ,115200,2,FRAUD-STEALING BY DECEIT/UNDER $150,3101,HAMPTON AVE,9, , ,3101,HAMPTON,880390.8,1009874
16-021842,2016-05,05/07/2016 21:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",901,N 9TH ST,35,HOLIDAY INN PARKING LOT, ,811,9TH,908132.8,1019896
16-021830,2016-05,05/07/2016 21:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",811,N 9TH ST,35,HOLIDAY IN SELECT GARAGE,@HOTEL- HOLIDAY INN SELECT,811,9TH,908092,1019473
16-021785,2016-05,05/07/2016 21:03,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1910,LUCAS AVE,36, , ,1910,LUCAS,904125.5,1019950
16-021791,2016-05,05/07/2016 21:10,Y, , ,1, , 44013,4,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",3800,COTTAGE AVE,59, , , , ,898329.6,1027169
16-021794,2016-05,05/07/2016 21:15,Y, , ,1, ,182250,2,DRUGS-POSSESSION/COCAINE,5124,TAMM AVE,8, ,REAR,5124,DONOVAN,877723.3,1001917
16-021795,2016-05,05/07/2016 21:30,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
16-024777,2016-05,05/07/2016 21:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,3202,KINGSHIGHWAY,878653.4,1004650
16-021792,2016-05,05/07/2016 21:35,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3600,S SPRING AVE,15, , , , ,892345.1,1004485
16-021789,2016-05,05/07/2016 21:38,Y, , ,1, , 51212,1,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4210,MERAMEC ST,5, ,APT 1I,4210,MERAMEC,888244.7,1003634
16-021796,2016-05,05/07/2016 21:39,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4950,FARLIN AVE,69, , ,4950,FARLIN,891990.5,1036149
16-023250,2016-05,05/07/2016 21:43,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
16-021787,2016-05,05/07/2016 21:43,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5750,NATURAL BRIDGE AVE,50,MOBILE MART GAS STATION,PARKING LOT,5750,NATURAL BRIDGE,885556.4,1038533
16-021798,2016-05,05/07/2016 21:51,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4218,LINDELL BLVD,38,WALGREENS, , , ,891808.7,1022061
16-021848,2016-05,05/07/2016 22:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,5306,WINONA AVE,7, , ,5306,WINONA,882602.9,1004052
16-021838,2016-05,05/07/2016 22:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4950,WALSH ST,7, ,APT 1W,4950,WALSH,882981,1000738
16-021839,2016-05,05/07/2016 22:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2011,MAURY AVE,13, , ,2011,MAURY,888048.1,1013045
16-021943,2016-05,05/07/2016 22:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,2603,HADLEY ST,63, , ,1200,CLARK,907322.8,1025850
16-021907,2016-05,05/07/2016 22:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3716,S COMPTON AVE,19, ,PARKING PAD REAR OF RESIDENCE,3716,COMPTON,895163.2,1003320
16-021841,2016-05,05/07/2016 22:30,Y, , ,1, , 72113,2,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,4963,REBER PL,13, , ,4963,REBER,885660.2,1010389
16-021858,2016-05,05/07/2016 22:30,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4931,PERSHING PL,38, ,GARAGE,4931,PERSHING,888085.1,1024413
16-022085,2016-05,05/07/2016 22:30,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1370,SEMPLE AVE,78, , ,1370,SEMPLE,884820.4,1030805
16-021808,2016-05,05/07/2016 23:00,Y, , ,1, , 71040,3,AUTO THEFT-PERM RETNT/ATTEMPT,2920,LOUISIANA AVE,25, , ,2920,LOUISIANA,895331.3,1008611
16-021895,2016-05,05/07/2016 23:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,7350,HAMPTON AVE,6, , ,7350,HAMPTON,878716.4,995410.3
16-021800,2016-05,05/07/2016 23:10,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / OHIO AVE,30, , , , ,898463,1007350
16-021804,2016-05,05/07/2016 23:15,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5453,GILMORE AVE,72, , ,5453,GILMORE,891567.3,1044831
16-021803,2016-05,05/07/2016 23:24,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N BROADWAY / CALVARY AVE,86, , , , ,897726.3,1043933
16-021803,2016-05,05/07/2016 23:24,Y, , ,1, , 41201,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,0,N BROADWAY / CALVARY AVE,86, , , , ,897726.3,1043933
16-021803,2016-05,05/07/2016 23:24,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N BROADWAY / CALVARY AVE,86, , , , ,897726.3,1043933
16-021803,2016-05,05/07/2016 23:24,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N BROADWAY / CALVARY AVE,86, , , , ,897726.3,1043933
16-021803,2016-05,05/07/2016 23:24,Y, , ,1, , 41201,6,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,0,N BROADWAY / CALVARY AVE,86, , , , ,897726.3,1043933
16-021801,2016-05,05/07/2016 23:28,Y, , ,1, ,151130,2,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,6487,MANCHESTER AVE,43,COLOMBO S CAFE & TAVERN,BUSINESS, , ,878180.7,1014948
16-021805,2016-05,05/07/2016 23:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,PSB,35, ,@PSB, , ,910087.8,1014403
16-021805,2016-05,05/07/2016 23:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,PSB,35, ,@PSB, , ,910087.8,1014403
16-021978,2016-05,05/07/2016 23:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1923,NORTH MARKET ST,60,MIDTOWN SPORTS BAR AND GRILL, ,1923,NORTH MARKET,905038.8,1024806
16-021805,2016-05,05/07/2016 23:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,PSB,35, ,@PSB, , ,910087.8,1014403
16-022033,2016-05,05/07/2016 23:30,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3234,MIAMI ST,19, , ,3234,MIAMI,895277.8,1004277
16-021805,2016-05,05/07/2016 23:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,PSB,35, ,@PSB, , ,910087.8,1014403
16-022442,2016-05,05/08/2016 00:01,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4451,FOREST PARK AVE,38,PARKVIEW APTS,11TH FLOOR LAUNDRY ROOM,4451,FOREST PARK,889537.3,1021388
16-021827,2016-05,05/08/2016 00:01,Y, , ,1, , 41016,3,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,3640,KOSCIUSKO ST,18,PARKING LOT, ,919,JEFFERSON,901146.1,1002759
16-021827,2016-05,05/08/2016 00:01,Y, , ,1, , 41013,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3640,KOSCIUSKO ST,18,PARKING LOT, ,919,JEFFERSON,901146.1,1002759
16-023251,2016-05,05/08/2016 00:05,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3607,HAMILTON AVE,50,VEGAS INN,NUISANCE ABATEMENT PROPERTY,3607,HAMILTON,884714.6,1038923
16-021806,2016-05,05/08/2016 00:25,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3607,HAMILTON AVE,50,BUDGET INN, ,3607,HAMILTON,884714.6,1038923
16-021807,2016-05,05/08/2016 00:25,Y, , ,1, ,241100,6,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4290,E ASHLAND AVE,56, , ,4290,ASHLAND,896185.6,1031409
16-021821,2016-05,05/08/2016 00:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 3RD ST / MORGAN ST,35, , , , ,909969.1,1018825
16-021828,2016-05,05/08/2016 00:30,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,120,BELLERIVE BLVD,1, , , , ,893562.9,993303.9
16-021828,2016-05,05/08/2016 00:30,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,120,BELLERIVE BLVD,1, , , , ,893562.9,993303.9
16-022342,2016-05,05/08/2016 00:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3140,RUSSELL BLVD,26, , ,3140,RUSSELL,897198.6,1011955
16-021816,2016-05,05/08/2016 01:00,Y, , ,1, , 32111,2,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4937,PERNOD AVE,14, , ,4937,PERNOD,884914,1005542
16-021832,2016-05,05/08/2016 01:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5825,ETZEL AVE,48, , ,5825,ETZEL,881574.5,1030687
16-022118,2016-05,05/08/2016 01:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4710,MINNESOTA AVE,17, , ,4710,MINNESOTA,894780.1,996763
16-021810,2016-05,05/08/2016 01:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5876,DELMAR BLVD,46, , ,5876,DELMAR,880263.4,1027105
16-021813,2016-05,05/08/2016 01:00,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,6211,DELMAR BLVD,48, , ,6211,DELMAR,877305.8,1027712
16-021977,2016-05,05/08/2016 01:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3070,BAYARD AVE,55, , ,3070,BAYARD,891879.3,1033428
16-021826,2016-05,05/08/2016 01:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,0,CLARA AVE / WELLS AVE,78, ,EXACT ADDRESS IS UNKNOWN,5600,THEODOSIA,0,0
16-021834,2016-05,05/08/2016 01:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3662,ILLINOIS AVE,15, , ,3662,ILLINOIS,899482.9,1002907
16-021847,2016-05,05/08/2016 01:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6671,CHIPPEWA ST,9,AYA SOFIA, ,6671,CHIPPEWA,875422.1,1003869
16-021818,2016-05,05/08/2016 01:05,Y, , ,1, ,211000,2,DUI-DRVING WHILE INTOXICATED,0,MANCHESTER AVE / TOWER GROVE A,39, , , , ,889643,1017196
16-021811,2016-05,05/08/2016 01:11,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,0,S BOYLE AVE / CHOUTEAU AVE,39, , , , ,890441.6,1017999
16-021812,2016-05,05/08/2016 01:28,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2801,CHEROKEE ST,19, , , , ,897290,1005269
16-021814,2016-05,05/08/2016 01:32,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2851,GRAVOIS AVE,24, ,@QT - GRAVOIS / NEBRASKA,2851,GRAVOIS,897916.5,1008451
16-021815,2016-05,05/08/2016 01:49,Y, , ,1, , 51212,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3455,OSAGE ST,16, ,TWO FAMILY FLAT,3455,OSAGE,893586.5,1001865
16-021856,2016-05,05/08/2016 02:00,Y, , ,1, , 69703,4,LARCENY-ALL OTH/FRM PRSN/UNDER $500,600,N BEAUMONT ST,37, , , , ,901360.3,1020374
16-021823,2016-05,05/08/2016 02:45,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,W GREEN LEA PL / HARRIS AVE,68, , ,4600,PENROSE,898422.2,1034219
16-024471,2016-05,05/08/2016 03:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,53,PORTLAND PL,38, , ,53,PORTLAND,884835.1,1024963
16-021822,2016-05,05/08/2016 03:02,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / S BROADWAY,20, , , , ,902992.1,1005819
16-021829,2016-05,05/08/2016 03:19,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3337,DELOR ST,16, ,FOOT PURSUIT / IN CUSTODY 3332 LIBER,3337,DELOR,892957.2,996681.9
16-021824,2016-05,05/08/2016 03:22,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,OLIVE ST / N TUCKER BLVD,35, , , , ,906638.1,1018315
16-021825,2016-05,05/08/2016 03:27,Y, , ,1, , 42011,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,5464,N KINGSHIGHWAY BLVD,71, ,2N,5464,KINGSHIGHWAY,895170.8,1040504
16-021831,2016-05,05/08/2016 05:36,Y, , ,1, , 32111,2,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,5823,WILSON AVE,12, ,@HOTEL- RED ROOF,5823,WILSON,881554.4,1013910
16-021833,2016-05,05/08/2016 06:30,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4028,NEBRASKA AVE,16, , ,4028,NEBRASKA,896139.6,1001046
16-021845,2016-05,05/08/2016 06:57,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5847,HAMPTON AVE,8, , , , ,879011.1,999568.8
16-021836,2016-05,05/08/2016 07:15,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4715,SACRAMENTO AVE,69, , , , ,893269.8,1034479
16-021837,2016-05,05/08/2016 07:35,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4431,LINDELL BLVD,38,CATHEDAL BASILICA OF STLOUIS, ,4431,LINDELL,890209.1,1022815
16-021843,2016-05,05/08/2016 08:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4216,W NATURAL BRIDGE AVE,56,MIDWEST PETROLEUM,@CITGO - W NATURAL BRIDGE,3931,SHREVE,896133.8,1032337
16-021937,2016-05,05/08/2016 08:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4559,ALCOTT AVE,72, , ,4559,ALCOTT,890360.1,1040679
16-023488,2016-05,05/08/2016 08:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,2505,PRAIRIE AVE,59, , ,2505,PRAIRIE,898119.5,1026996
16-021840,2016-05,05/08/2016 08:05,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,1807,GRAVOIS AVE,23,JACK IN THE BOX, ,1807,GRAVOIS,902130.3,1010504
16-021904,2016-05,05/08/2016 08:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5335,PATTON AVE,50, , ,5335,PATTON,886623.5,1032299
16-023472,2016-05,05/08/2016 08:55,Y, , ,1, ,117000,5,FAILURE TO RETURN BORROWED/RENTED VEHICL,2802,NORWOOD AVE,52, , ,2802,NORWOOD,889180.6,1033166
16-023472,2016-05,05/08/2016 08:55, , , ,-1, ,117000,5,FAILURE TO RETURN BORROWED/RENTED VEHICL,2802,NORWOOD AVE,52, , ,2802,NORWOOD,889180.6,1033166
16-021863,2016-05,05/08/2016 09:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2154,BREMEN AVE,65, , ,2154,BREMEN,903914.5,1029687
16-021844,2016-05,05/08/2016 09:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3325,N FLORISSANT AVE,65, , ,3325,FLORISSANT,904680.4,1028213
16-021989,2016-05,05/08/2016 09:43,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",2671,WASHINGTON AVE,37, , ,2611,WASHINGTON,901473.3,1020456
16-022205,2016-05,05/08/2016 10:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4240,E MAFFITT AVE,57, , ,4240,MAFFITT,896125.3,1029356
16-021846,2016-05,05/08/2016 10:01,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4437,VIRGINIA AVE,16, , ,4437,VIRGINIA,893746.7,998591.8
16-021859,2016-05,05/08/2016 10:11,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,6162,MORGANFORD RD,5, ,ALLEY,6100,MORGANFORD,885241.7,996710.1
16-021851,2016-05,05/08/2016 10:32,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4115,N GRAND,67, , ,4115,GRAND,901802.3,1031267
16-021853,2016-05,05/08/2016 10:59,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,I 70 EASTBOUND / N KINGSHIGHWA,84, , , , ,892747.9,1038788
16-021997,2016-05,05/08/2016 11:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,6103,W FLORISSANT AVE,73,NEAL AUTO BODY REPAIR, ,6103,FLORISSANT,890686,1047907
16-021864,2016-05,05/08/2016 11:00,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,801,LOCUST ST,35,OLD POST OFFICE PLAZA, , , ,908096.1,1018265
16-021938,2016-05,05/08/2016 11:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3144,LAFAYETTE AVE,31, , ,3144,LAFAYETTE,896768.8,1013164
16-021855,2016-05,05/08/2016 11:07,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,9000,RIVERVIEW BLVD,74, , , , ,894288.4,1051722
16-021860,2016-05,05/08/2016 11:10,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35,SCHNUCKS CULINARIA, ,315,9TH,907779.2,1018012
16-021872,2016-05,05/08/2016 11:15,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,5700,WOODLAND AVE,72,OAK GROVE CHURCH, ,5700,WOODLAND,889434.4,1042539
16-021862,2016-05,05/08/2016 11:15,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",203,FILLMORE ST,1, , ,203,FILLMORE,892812.9,992834.5
16-021861,2016-05,05/08/2016 11:28,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5020,SHREVE AVE,71, , ,4814,KOSSUTH,895128.2,1037839
16-021866,2016-05,05/08/2016 12:05,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3637,MINNESOTA AVE,19, , ,3637,MINNESOTA,895700.8,1003713
16-021867,2016-05,05/08/2016 12:20,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1100,DILLON DR,33,CLINTON PEABODY HOUSING COMPLEX,REAR PARKING LOT,1100,DILLON,904006.9,1014252
16-021873,2016-05,05/08/2016 12:24,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",203,W SCHIRMER ST,2, , , , ,888942.7,988348.3
16-021873,2016-05,05/08/2016 12:24,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",203,W SCHIRMER ST,2, , , , ,888942.7,988348.3
16-023493,2016-05,05/08/2016 12:30,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,3845,DR MARTIN LUTHER KING DR,59, , ,3845,DR MARTIN LUTHER KING,897038.6,1025865
16-022130,2016-05,05/08/2016 13:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5911,PERSHING AVE,46, , ,5911,PERSHING,879449.8,1025387
16-021953,2016-05,05/08/2016 13:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,800,OLIVE ST,35,LOWER LEVEL GARAGE, ,800,OLIVE,907992.6,1017744
16-021917,2016-05,05/08/2016 13:00,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,921,OFALLON ST,62,COCHARAN HOUSING COMPLEX,APARTMENT,921,OFALLON,908588.1,1021215
16-021875,2016-05,05/08/2016 13:10,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3560,SCOTT AVE,37,GRAND METROLINK PLATFORM,@METROLINK - GRAND,3560,SCOTT,895862.9,1018182
16-021879,2016-05,05/08/2016 13:15,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,2152,ESTHER AVE,11, , ,2152,ESTHER,880490.7,1013299
16-021874,2016-05,05/08/2016 13:16,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2832,PENNSYLVANIA AVE,25,ALLEY, ,2914,MAGNOLIA,897038.5,1008802
16-021888,2016-05,05/08/2016 13:20,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5041,LINDENWOOD AVE,14, ,GARAGE,5041,LINDENWOOD,883710.7,1004773
16-021877,2016-05,05/08/2016 13:25,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3515,N KINGSHIGHWAY BLVD,52,US BANK,@US BANK - KINGSHIGHWAY, , ,890475.4,1035146
16-021809,2016-05,05/08/2016 13:29,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,724,BADEN AVE,74, ,APT B,724,BADEN,897340.6,1047905
