Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-015665,2016-04,04/04/2016 17:20,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,5012,DAGGETT AVE,12, , ,5004,BISCHOFF,886022.1,1013007
16-015654,2016-04,04/04/2016 17:22,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,GREER AVE / N VANDEVENTER AVE,59, , , , ,898702.7,1029320
16-015659,2016-04,04/04/2016 17:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1399,CLARA AVE,78, , , , ,883395.2,1031859
16-015657,2016-04,04/04/2016 17:46,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3468,LONGFELLOW BLVD,26, , ,3468,LONGFELLOW,895050.9,1011525
16-015666,2016-04,04/04/2016 17:50,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,628,SKINKER BLVD,48, , , , ,877420.5,1027681
16-015653,2016-04,04/04/2016 17:50,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,2705,JUNIATA ST,30, , , , ,898226.9,1007121
16-015667,2016-04,04/04/2016 18:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,622,N SKINKER BLVD,48, , , , ,877520.8,1027871
16-015670,2016-04,04/04/2016 18:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,KEOKUK ST / NEBRASKA AVE,16, , , , ,896283.6,1002119
16-015778,2016-04,04/04/2016 18:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5625,CATES AVE,48, , ,5625,CATES,882327.2,1028382
16-015712,2016-04,04/04/2016 18:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,3253,LIBERTY ST,16, ,2ND FL,3253,LIBERTY,893456.3,996807.3
16-015661,2016-04,04/04/2016 18:31,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,1485,LAUREL ST,78, , ,1485,LAUREL,882738.6,1033716
16-015674,2016-04,04/04/2016 18:33,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2925,N FLORISSANT AVE,60, , ,2925,FLORISSANT,905491.6,1026602
16-015687,2016-04,04/04/2016 18:37,Y, , ,1, , 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,3930,N KINGSHIGHWAY BLVD,69, ,@HOTEL- CAROUSEL,3930,KINGSHIGHWAY,891566.9,1035732
16-015695,2016-04,04/04/2016 18:40,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1117,NEWHOUSE AVE,65, , ,1117,NEWHOUSE,905647.9,1031324
16-015690,2016-04,04/04/2016 18:46,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N BROADWAY / E RAILROAD AVE,86, , , , ,897208.8,1045886
16-015730,2016-04,04/04/2016 19:00,Y, , ,1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,4045,WASHINGTON AVE,38,@ CENTRAL WEST END BED BREAKFAST, , , ,893931.4,1023547
16-015672,2016-04,04/04/2016 19:00,Y, , ,1, ,250000,4,LOITERING-BEGGING,315,N 9TH ST,35, , , , ,907779.2,1018012
16-015702,2016-04,04/04/2016 19:00,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,S SARAH ST / S VANDEVENTER AVE,28, , ,4157,SHAW,891689.5,1017230
16-015680,2016-04,04/04/2016 19:07,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3705,KEOKUK ST,16, , ,3705,KEOKUK,892384.3,1002632
16-015680,2016-04,04/04/2016 19:07, , , ,-1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3705,KEOKUK ST,16, , ,3705,KEOKUK,892384.3,1002632
16-015676,2016-04,04/04/2016 19:19,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,1218,LOCUST ST,36,CHRIST CATHEDRAL CHURCH,CITY STREET, , ,906389.8,1018559
16-015677,2016-04,04/04/2016 19:19,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4433,W FLORISSANT AVE,69, , , , ,898496.7,1037289
16-015709,2016-04,04/04/2016 19:20,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",930,HOLLY HILLS AVE,80,YMCA, ,5017,THOLOZAN,889831.3,993186.7
16-015681,2016-04,04/04/2016 19:20,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,6155,S GRAND BLVD,1, , ,6155,GRAND,889468,994413.8
16-015683,2016-04,04/04/2016 19:25,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD / S VANDEV,13, , , , ,886603.8,1011974
16-015686,2016-04,04/04/2016 19:30,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,5870,DR MARTIN LUTHER KING DR,78, , ,5870,DR MARTIN LUTHER KING,882509.4,1033981
16-015752,2016-04,04/04/2016 19:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5864,ENRIGHT AVE,48, , ,5854,ENRIGHT,880459.9,1027508
16-015736,2016-04,04/04/2016 19:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4639,GUSTINE AVE,16, , ,4639,GUSTINE,889988.1,999587.9
16-015684,2016-04,04/04/2016 19:45,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,8603,MINNESOTA AVE,2, , ,8603,MINNESOTA,886490,986168.9
16-015741,2016-04,04/04/2016 19:45,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5521,CLEMENS AVE,49, , ,5521,CLEMENS,883431.9,1027802
16-015688,2016-04,04/04/2016 19:49,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,205,N 18TH ST,36, ,@RAILTON HOTEL,205,18TH,904158.9,1018716
16-015688,2016-04,04/04/2016 19:49,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,205,N 18TH ST,36, ,@RAILTON HOTEL,205,18TH,904158.9,1018716
16-015685,2016-04,04/04/2016 19:50,Y, , ,1, ,250000,3,LOITERING-BEGGING,1530,LAFAYETTE AVE,33,WALGREENS, , , ,903270.1,1012207
16-015949,2016-04,04/04/2016 20:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3685,S BROADWAY,18, , ,3685,BROADWAY,899652.8,1003587
16-015706,2016-04,04/04/2016 20:24,Y, , ,1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,5350,RUSKIN AVE,71, , ,5350,RUSKIN,893854.6,1040630
16-015691,2016-04,04/04/2016 20:27,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,COOK AVE / PENDLETON AVE,58, , , , ,893102.6,1026430
16-015693,2016-04,04/04/2016 20:35,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4856,NATURAL BRIDGE AVE,55, , ,5236,LOTUS,892198.8,1034435
16-015696,2016-04,04/04/2016 20:41,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2832,N EUCLID AVE,55, , ,2832,EUCLID,890742.7,1032633
16-015749,2016-04,04/04/2016 20:50,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4440,FARLIN AVE,69, , ,4440,FARLIN,895631.4,1034035
16-015749,2016-04,04/04/2016 20:50, , , ,-1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,4440,FARLIN AVE,69, , ,4440,FARLIN,895631.4,1034035
16-015705,2016-04,04/04/2016 20:54,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4718,MCPHERSON AVE,38, , ,4718,MCPHERSON,888740.9,1024768
16-015694,2016-04,04/04/2016 20:55,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1210,LOCUST ST,36, ,ON STREET, , ,906389.8,1018559
16-016274,2016-04,04/04/2016 21:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4382,LACLEDE AVE,38, , ,4417,FOREST PARK,890298.7,1021526
16-015742,2016-04,04/04/2016 21:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,2107,S GRAND BLVD,27, , ,2107,GRAND,894367.7,1012217
16-015703,2016-04,04/04/2016 21:00,Y, , ,1, , 62701,6,LARCENY-PURSESNATCH UNDER $500,4100,GANO AVE,83, , ,4274,PENROSE,900998.6,1031498
16-015699,2016-04,04/04/2016 21:10,Y, , ,1, ,250000,4,LOITERING-BEGGING,1401,CLARK AVE,36, ,@SCOTTRADE CENTER, , ,905209.3,1017077
16-015718,2016-04,04/04/2016 21:32,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8959,NEWBY ST,74, , ,8959,NEWBY,895696.3,1051369
16-015714,2016-04,04/04/2016 21:40,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6016,MINNESOTA AVE,1, , ,6016,MINNESOTA,892621.5,992710
16-015714,2016-04,04/04/2016 21:40,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",6016,MINNESOTA AVE,1, , ,6016,MINNESOTA,892621.5,992710
16-015751,2016-04,04/04/2016 21:45,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,5511,CLEMENS AVE,48, ,REAR,5511,CLEMENS,883251.8,1027895
16-015710,2016-04,04/04/2016 21:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1001,GOODFELLOW BLVD,48, , , , ,881293.6,1029690
16-015711,2016-04,04/04/2016 21:55,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1820,MARKET ST,36,UNION STATION,UNION STATION, , ,903731.7,1018016
16-015737,2016-04,04/04/2016 22:00,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,3735,NEBRASKA AVE,19, , ,3735,NEBRASKA,896495.6,1003425
16-015756,2016-04,04/04/2016 22:00,Y, , ,1, , 83000,5,ARSON-KNOWINGLY BURNING/SUCCESS,4342,W BELLE PL,58, ,IN THE REAR (ON THE SUBURBAN TRACKS),4334,BELLE,892382.4,1025723
16-015739,2016-04,04/04/2016 22:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",3927,DUNNICA AVE,16, , ,3927,DUNNICA,890805,1003227
16-015756,2016-04,04/04/2016 22:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,4342,W BELLE PL,58, ,IN THE REAR (ON THE SUBURBAN TRACKS),4334,BELLE,892382.4,1025723
16-015737,2016-04,04/04/2016 22:00,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,3735,NEBRASKA AVE,19, , ,3735,NEBRASKA,896495.6,1003425
16-015755,2016-04,04/04/2016 22:00,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,3949,LEXINGTON AVE,56, , ,3949,LEXINGTON,898671,1030464
16-015713,2016-04,04/04/2016 22:10,Y, , ,1, , 31112,4,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,400,S BROADWAY,35, , ,601,CLARK,908420.1,1015664
16-015708,2016-04,04/04/2016 22:15,Y, , ,1, ,250000,4,LOITERING-BEGGING,500,N BROADWAY,35, , , , ,909358.4,1018233
16-015715,2016-04,04/04/2016 22:22,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4301,S GRAND BLVD,16, , , , ,892929,999949.3
16-015748,2016-04,04/04/2016 22:30,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N BROADWAY / OLIVE ST,35, , , , ,909065.5,1017605
16-015884,2016-04,04/04/2016 22:38,Y, , ,1, , 44026,1,ASLT-AGGRV-HND/FST/FT-3RD-CHILD-DOMESTIC,3705,COURTOIS ST,4, , ,1465,GRAND,885320.4,990478.8
16-015747,2016-04,04/04/2016 22:50,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 9TH ST / COLE ST,35, , , , ,908354.2,1020067
16-015735,2016-04,04/04/2016 23:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3611,RUTGER ST,29, ,STREET,3610,RUTGER,894815.8,1015997
16-015720,2016-04,04/04/2016 23:40,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,1607,S 9TH ST,21, , , , ,905282.3,1011627
16-015919,2016-04,04/05/2015 23:40,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",700,HOLLY HILLS AVE,1, ,STREET, , ,890492.3,992601.5
16-016167,2016-04,04/05/2016 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
16-015725,2016-04,04/05/2016 00:20,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4269,LACLEDE AVE,38,ELITE DETAILING, ,17,BOYLE,891255.1,1021350
16-015723,2016-04,04/05/2016 00:23,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3920,GRAVOIS AVE,15, ,MULTI UNIT APARTMENT COMPLEX,3920,GRAVOIS,891029.2,1004031
16-015847,2016-04,04/05/2016 01:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4146,MANCHESTER AVE,39, ,ON STREET,900,SPRUCE,891070.4,1017368
16-015724,2016-04,04/05/2016 01:04,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,1338,BELT AVE,78, , , , ,884410.3,1030702
16-015726,2016-04,04/05/2016 01:05,Y, , ,1, , 44013,6,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",4500,LEE AVE,69, ,INCIDENT HAPPEDED IN THE 4500 BLOCK,4510,LEE,895337.6,1035169
16-015727,2016-04,04/05/2016 01:08,Y, , ,1, , 82000,5,ARSON-2ND DEGREE/SUCCESS,2501,N VANDEVENTER AVE,56,TUFF CITI PRINTING,SMALL BUSINESS,2501,VANDEVENTER,897499.4,1027361
16-015783,2016-04,04/05/2016 01:20,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,827,N KINGSHIGHWAY BLVD,51, , ,827,KINGSHIGHWAY,887750.6,1026917
16-015728,2016-04,04/05/2016 01:25,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8619,HALL ST,79, , ,1109,ORAN,898343.3,1052020
16-015750,2016-04,04/05/2016 02:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3944,KEOKUK ST,16, , ,3944,KEOKUK,890578.9,1002668
16-015744,2016-04,04/05/2016 02:30,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3963,OLIVE ST,38, , ,3963,OLIVE,894263.8,1022804
16-015729,2016-04,04/05/2016 02:31,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2206,N 10TH ST,64, , , , ,908503.8,1025104
16-015812,2016-04,04/05/2016 02:37,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4240,E MAFFITT AVE,57, , ,4240,MAFFITT,896125.3,1029356
16-015740,2016-04,04/05/2016 03:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,700,PARK AVE,21, , ,3418,PENNSYLVANIA,906483.4,1012252
16-015734,2016-04,04/05/2016 03:30,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,490,N KINGSHIGHWAY BLVD,38,RELIANCE AUTOMOTIVE, ,490,KINGSHIGHWAY,887784.3,1025320
16-015731,2016-04,04/05/2016 03:45,Y, , ,1, , 64601,0,"LARCENY-FROM MTR VEH $500 - $24,999",4247,LAFAYETTE AVE,2, ,ON STREET,4247,LAFAYETTE,0,0
16-015738,2016-04,04/05/2016 04:30,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,712,BITTNER ST,74, , ,712,BITTNER,897620.6,1047732
16-015733,2016-04,04/05/2016 04:30,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,5892,DELMAR BLVD,46,MR. NICE GUY,#1125716,5892,DELMAR,880077.9,1027128
16-015961,2016-04,04/05/2016 04:34,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4240,E MAFFITT AVE,57, , ,4240,MAFFITT,896125.3,1029356
16-016340,2016-04,04/05/2016 05:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,8515,RIVERVIEW BLVD,73, , ,8515,RIVERVIEW,893289.2,1048541
16-015838,2016-04,04/05/2016 06:45,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2030,S BROADWAY,20,FAULTLESS LINENS,PARKING LOT,3307,OSAGE,905446.1,1009560
16-015743,2016-04,04/05/2016 06:48,Y, , ,1, ,265321,0,LEAVING SCENE OF ACCIDENT,1100,E GRAND AVE,4, , , , ,0,0
16-015811,2016-04,04/05/2016 07:00,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1713,CHOUTEAU AVE,36, ,@AMEREN - CHOUTEAU,1713,CHOUTEAU,903624.8,1014870
16-019967,2016-04,04/05/2016 07:10,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4116,FINNEY AVE,58, , ,4116,FINNEY,894267.5,1025241
16-015746,2016-04,04/05/2016 07:10,Y, , ,1, , 43016,5,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4116,FINNEY AVE,58, , ,4116,FINNEY,894267.5,1025241
16-015788,2016-04,04/05/2016 08:00,Y, , ,1, , 51122,5,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4054,FINNEY AVE,58, , ,4054,FINNEY,894584.4,1025066
16-015779,2016-04,04/05/2016 08:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8542,CHURCH RD,74, , ,8542,CHURCH,896441.8,1049849
16-016054,2016-04,04/05/2016 08:00,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,5624,S MAGNOLIA AVE,13, , ,5624,MAGNOLIA,882237.1,1010926
16-015821,2016-04,04/05/2016 08:30,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",2350,MCCAUSLAND AVE,10, , , , ,874831.6,1012898
16-015767,2016-04,04/05/2016 08:42,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",2724,BURD AVE,50, , ,2724,BURD,885980.4,1034866
16-016505,2016-04,04/05/2016 09:00,Y, , ,1, , 51330,1,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,4106,TAFT AVE,5, ,MULITY,4106,TAFT,888037.6,1002002
16-015762,2016-04,04/05/2016 09:30,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3625,VIRGINIA AVE,19, ,DUTCHTOWN NEIGHBORHOOD,3625,VIRGINIA,894743.9,1003989
16-017276,2016-04,04/05/2016 10:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,882,HARLAN AVE,74, , ,3260,KINGSHIGHWAY,896747.4,1051841
16-015781,2016-04,04/05/2016 10:49,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,3922,NATURAL BRIDGE AVE,56, , , , ,899118.7,1030681
16-015786,2016-04,04/05/2016 10:50,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1800,PARK AVE,32, , ,1425,HICKORY,902824.3,1013652
16-015787,2016-04,04/05/2016 10:55,Y, , ,1, , 43016,5,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,2901,GOODFELLOW BLVD,50, , , , ,884462.7,1037029
16-015832,2016-04,04/05/2016 11:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",5600,NOTTINGHAM AVE,7, , ,5646,NOTTINGHAM,880619.3,1002364
16-015777,2016-04,04/05/2016 11:05,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,900,N BROADWAY,35, , ,900,BROADWAY,909611.1,1019374
16-016961,2016-04,04/05/2016 11:07,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9, , ,3225,HAMPTON,879649.6,1008791
16-016918,2016-04,04/05/2016 12:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5548,ACME AVE,76, , ,5548,ACME,889108.9,1047279
16-015789,2016-04,04/05/2016 12:00,Y, , ,1, ,178200,3,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1600,S JEFFERSON AVE,31, , , , ,0,0
16-015818,2016-04,04/05/2016 12:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,6028,SUTHERLAND AVE,8, , ,6028,SUTHERLAND,878604.9,1003938
16-015796,2016-04,04/05/2016 12:10,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4111,MINNESOTA AVE,16, , ,4111,MINNESOTA,895229.2,1000689
16-015795,2016-04,04/05/2016 12:15,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4149,SHREVE AVE,69, ,ALLEY,4149,SHREVE,893745.3,1036164
16-015801,2016-04,04/05/2016 12:30,Y, , ,1, ,175400,2,SEX OFFNS-SX MISCONDUCT/SECOND,0,HAMPTON AVE / JAMIESON AVE,2,WILLMORE PARK,WILLMORE PARK, , ,0,0
16-015800,2016-04,04/05/2016 12:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6120,N BROADWAY,79, ,STREET, , ,900598.4,1038411
16-015793,2016-04,04/05/2016 12:30,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,410,S EUCLID AVE,38,CENTRAL WEST END, ,400,EUCLID,887950.6,1020751
16-015798,2016-04,04/05/2016 12:41,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,HOLLY HILLS AVE / IDAHO AVE,1, , , , ,890376.9,992822.1
16-015797,2016-04,04/05/2016 12:48,Y, , ,1, ,250000,4,LOITERING-BEGGING,800,N BROADWAY,35, , ,800,BROADWAY,909539.6,1018995
16-015878,2016-04,04/05/2016 13:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5065,LOTUS AVE,52, , ,5065,LOTUS,888412.4,1031994
16-015810,2016-04,04/05/2016 13:15,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,4248,COTTAGE AVE,57,FIRST START ACADEMY, ,4248,COTTAGE,894865.7,1029224
16-015807,2016-04,04/05/2016 13:17,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1458,KEALTY LN,33,CLINTON PEABODY HOUSING COMPLEX,CLINTON PEABODY HOUSING COMPLEX,1400,HICKORY,903976.8,1014127
16-015802,2016-04,04/05/2016 13:25,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1301,OLIVE ST,36, ,@LIBRARY- CENTRAL LIBRARY, , ,906059.7,1018613
16-015809,2016-04,04/05/2016 13:53,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,215,N 9TH ST,35, ,ALLEY NEXT TO THE BIKE OFFICE, , ,907619.9,1017799
16-015825,2016-04,04/05/2016 14:15,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1201,N LEONARD AVE,77, , ,1201,LEONARD,898774.8,1023655
16-015819,2016-04,04/05/2016 14:58,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,2002,E WARNE AVE,66, , ,2002,WARNE,901438.4,1034918
16-015842,2016-04,04/05/2016 14:58,Y, , ,1, , 72130,1,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,6129,MICHIGAN AVE,1, , ,6129,MICHIGAN,891986.5,992847.1
16-015835,2016-04,04/05/2016 15:30,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3230,HARTFORD ST,25, ,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
16-015835,2016-04,04/05/2016 15:30,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3230,HARTFORD ST,25, ,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
16-015835,2016-04,04/05/2016 15:30,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3230,HARTFORD ST,25, ,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
16-015835,2016-04,04/05/2016 15:30,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3230,HARTFORD ST,25, ,@ROOSEVELT HIGH SCHOOL,3230,HARTFORD,895751.5,1007882
16-015831,2016-04,04/05/2016 15:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3108,N GRAND BLVD,59,JAMAA LEARNING CENTER, ,3108,GRAND,900689.8,1028707
16-015826,2016-04,04/05/2016 15:59,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2232,MCNAIR AVE,23, , ,2232,MCNAIR,901015.2,1010747
16-015834,2016-04,04/05/2016 16:00,Y, , ,1, , 43203,4,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,3213,BAILEY AVE,67, , ,3213,BAILEY,901979.7,1030386
16-015827,2016-04,04/05/2016 16:04,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",800,N 16TH ST,36, , , , ,905555.1,1019971
16-015858,2016-04,04/05/2016 16:10,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4121,FOREST PARK AVE,38, , ,4121,FOREST PARK,892162.2,1020704
16-015841,2016-04,04/05/2016 16:15,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,PAGE BLVD / SKINKER PKWY,48, , , , ,880273.4,1033004
16-015839,2016-04,04/05/2016 16:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1960,CASS AVE,61, , , , ,904363.3,1023304
