Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-032800,2016-07,07/04/2016 22:30,Y, , ,1, , 31412,2,ROBBERY-HIGHWAY  /STRNGARM/INJURY/ATTEMPT,5595,GRAND DR,82, ,FOREST PARK,5595,GRAND,885549.9,1022913
16-032623,2016-07,07/04/2016 22:32,Y, , ,1, , 10000,3,HOMICIDE,1450,LASALLE LN,33,PEABODY HOUSING COMPLEX, ,1469,LASALLE,904006.9,1014252
16-032621,2016-07,07/04/2016 22:45,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1310,GRAVOIS AVE,21, , ,1310,GRAVOIS,903507.6,1011152
16-032625,2016-07,07/04/2016 22:57,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1424,AMHERST TER,78, , ,1424,AMHERST,881681.3,1033781
16-032660,2016-07,07/04/2016 23:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5090,MINERVA AVE,51, , ,5077,MINERVA,887143.6,1029626
16-032821,2016-07,07/04/2016 23:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4156,MANCHESTER AVE,39, , ,4156,MANCHESTER,890977.3,1017352
16-032697,2016-07,07/04/2016 23:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5933,ERA AVE,73, , ,5933,ERA,890856.8,1048863
16-032629,2016-07,07/04/2016 23:00,Y, , ,1, ,265100,3,SAFETY-FIREWORKS VIOLATION,2280,S JEFFERSON AVE,23,KEYPERS, , , ,899637.2,1010245
16-032622,2016-07,07/04/2016 23:00,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,W FLORISSANT AVE / N KINGSHIGH,71, , ,1525,DEER,895487.5,1040711
16-032819,2016-07,07/04/2016 23:00,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,8644,ORIOLE AVE,74, , ,8644,ORIOLE,894569.5,1049066
16-032622,2016-07,07/04/2016 23:00,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,0,W FLORISSANT AVE / N KINGSHIGH,71, , ,1525,DEER,895487.5,1040711
16-032904,2016-07,07/04/2016 23:00,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",8623,PARTRIDGE AVE,74, , ,4014,UNION,894190.6,1049137
16-032628,2016-07,07/04/2016 23:15,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,CHEROKEE ST / GRAVOIS AVE,30, , , , ,894460.8,1005750
16-032830,2016-07,07/04/2016 23:30,Y, , ,1, , 91124,6,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",8900,RIVERVIEW DR,74, ,@NPD IN THE LOBBY,4014,UNION,897816.4,1053556
16-032630,2016-07,07/04/2016 23:30,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3020,TEXAS AVE,30, , ,3020,TEXAS,898788.2,1007299
16-032631,2016-07,07/04/2016 23:39,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,PAGE BLVD / UNION BLVD,51, , ,716,KINGSHIGHWAY,885352.5,1029591
16-032627,2016-07,07/04/2016 23:40,Y, , ,1, ,250000,4,LOITERING-BEGGING,1100,WASHINGTON AVE,35, ,STREET/SIDEWALK, , ,907252.9,1018795
16-032638,2016-07,07/04/2016 23:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6150,KINGSBURY AVE,46, , ,6150,KINGSBURY,877793.6,1026430
16-032636,2016-07,07/04/2016 23:49,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6203,DEVONSHIRE AVE,8, , ,6203,DEVONSHIRE,878624.1,1003461
16-032653,2016-07,07/04/2016 23:50,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1215,N KINGSHIGHWAY BLVD,51,AUTOZONE, , , ,888084.4,1028777
16-032645,2016-07,07/05/2016 00:01,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,5622,W FLORISSANT AVE,72, , ,5622,FLORISSANT,892956.1,1044271
16-032651,2016-07,07/05/2016 00:01,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3400,GRAVOIS AVE,30,ST LOUIS AUTO PARTS, ,3400,GRAVOIS,894345.1,1005538
16-032637,2016-07,07/05/2016 00:03,Y, , ,1, ,152200,1,WEAPONS-CITY VIOL/DISCHRGING IN CITY,8125,MICHIGAN AVE,2, , ,8125,MICHIGAN,887214.7,987638.4
16-032635,2016-07,07/05/2016 00:18,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5947,SUMMIT AVE,73, ,CALVARY/ N. BROADWAY,5947,SUMMIT,892112.1,1048361
16-032633,2016-07,07/05/2016 00:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2617,CAROLINE ST,31, , ,2617,CAROLINE,900196.5,1014456
16-032634,2016-07,07/05/2016 00:35,Y, , ,1, , 43203,1,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,0,GILES AVE / LIERMANN AVE,16, , , , ,892317.9,1001860
16-032765,2016-07,07/05/2016 00:35,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,604,PINE ST,35,KIENER WEST GARAGE, ,604,PINE,908422.1,1017299
16-032657,2016-07,07/05/2016 00:38,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4164,BINGHAM AVE,5, , ,4164,BINGHAM,888249.4,1003036
16-032734,2016-07,07/05/2016 00:54,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1401,CLARK AVE,36, ,KIEL PARKING GARAGE,1401,CLARK,905209.3,1017077
16-032696,2016-07,07/05/2016 01:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4330,SHREVE AVE,69,ST ELIZABETH MOTHER OF JOHN THE BAP, ,4330,SHREVE,894529,1036958
16-032763,2016-07,07/05/2016 01:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2775,S 3RD ST,20, , , , ,904365.6,1006476
16-032681,2016-07,07/05/2016 01:00,Y, , ,1, , 71040,1,AUTO THEFT-PERM RETNT/ATTEMPT,3619,GASCONADE ST,16, , ,3619,GASCONADE,893026,1001123
16-032751,2016-07,07/05/2016 01:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",2651,CHEROKEE ST,19,THE WHISKEY RING, , , ,898084.6,1005170
16-032656,2016-07,07/05/2016 01:10,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,398,N EUCLID AVE,38, , ,908,LAFAYETTE,888549,1024878
16-032650,2016-07,07/05/2016 01:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3938,ALBERTA ST,16, , , , ,890995.1,1002260
16-032985,2016-07,07/05/2016 01:30,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,1410,OLIVE ST,36, ,REAR, , ,905819.5,1018529
16-032652,2016-07,07/05/2016 01:35,Y, , ,1, , 51230,6,BURGLARY-RESIDENCE/NIT/ATT FORCE ENTRY,5717,PAMPLIN PL,76, , ,5717,PAMPLIN,890663,1047225
16-032658,2016-07,07/05/2016 01:45,Y, , ,1, , 31422,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,5801,DR MARTIN LUTHER KING DR,50, , , , ,883184.9,1033766
16-032746,2016-07,07/05/2016 01:45,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,736,S BROADWAY,35, , ,2123,9TH,908097.1,1014297
16-036411,2016-07,07/05/2016 02:00,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,900,RIVERVIEW BLVD,74, , ,900,RIVERVIEW,0,0
16-032726,2016-07,07/05/2016 02:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 19TH ST / N FLORISSANT AVE,60, , , , ,905757.3,1026370
16-032700,2016-07,07/05/2016 02:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",920,S TAYLOR AVE,39, , ,920,TAYLOR,888938.8,1018711
16-032666,2016-07,07/05/2016 02:00,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,3400,WYOMING ST,25, , ,4400,MINNESOTA,0,0
16-032661,2016-07,07/05/2016 02:08,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,EICHELBERGER ST / MACKLIND AVE,6, , , , ,881675.9,1000682
16-032674,2016-07,07/05/2016 02:19,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,214,BATES ST,1, , ,214,BATES,893508.2,993785.8
16-032672,2016-07,07/05/2016 02:30,Y, , ,1, , 81000,3,ARSON-1ST DEGREE/SUCCESS,2702,OSAGE ST,16, , ,2702,OSAGE,897320.1,1001088
16-032667,2016-07,07/05/2016 02:30,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,3706,BAMBERGER AVE,15, , ,3706,BAMBERGER,891886.9,1003901
16-032663,2016-07,07/05/2016 02:40,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3825,MCREE AVE,29, , ,3827,MCREE,893591,1014227
16-032664,2016-07,07/05/2016 02:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4111,LINDELL BLVD,38, , , , ,892822,1021958
16-032665,2016-07,07/05/2016 02:50,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3451,PESTALOZZI ST,25, , ,3451,PESTALOZZI,894757,1009019
16-032735,2016-07,07/05/2016 03:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3327,BELT AVE,50, , ,3327,BELT,887086.9,1036341
16-032673,2016-07,07/05/2016 03:00,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,3100,THOMAS ST,77, , , , ,0,0
16-032668,2016-07,07/05/2016 03:49,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4303,S COMPTON AVE,16, , ,4303,COMPTON,894375.9,999586.2
16-032669,2016-07,07/05/2016 04:05,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2820,ITASKA ST,17, , ,2820,ITASKA,895442.4,996745.1
16-032740,2016-07,07/05/2016 06:16,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,0,CANAAN AVE / JORDAN ST,74, , , , ,897072.9,1051240
16-032744,2016-07,07/05/2016 06:30,Y, , ,1, , 81000,5,ARSON-1ST DEGREE/SUCCESS,5565,CHAMBERLAIN AVE,48, , ,5565,CHAMBERLAIN,883163.1,1029833
16-032798,2016-07,07/05/2016 07:00,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,5226,DEVONSHIRE AVE,7, , ,5226,DEVONSHIRE,882749.4,1002739
16-033759,2016-07,07/05/2016 08:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,7117,RABENBERG PL,10, , ,7117,RABENBERG,874126.4,1011614
16-035510,2016-07,07/05/2016 08:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1531,PINE ST,36, , ,1531,PINE,905381.8,1018367
16-034833,2016-07,07/05/2016 08:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4271,N MARKET ST W,57, , ,4271,MARKET,894378.9,1028747
16-032773,2016-07,07/05/2016 08:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1218,S JEFFERSON AVE,32, ,CAROL HOUSE QUICK FIX PET CLINIC PAR,1218,JEFFERSON,900426.8,1014850
16-032893,2016-07,07/05/2016 09:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3032,JAMES COOL PAPA BELL AVE,59, ,@REAR,3032,JAMES COOL PAPA BELL,899847.8,1022973
16-032831,2016-07,07/05/2016 09:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5401,SUTHERLAND AVE,7, , ,5401,SUTHERLAND,881958.7,1003691
16-032702,2016-07,07/05/2016 09:20,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,707,N 2ND ST,35,DRURY DEVELOPMENT CORPORATION, ,707,2ND,910250.1,1018586
16-032699,2016-07,07/05/2016 09:50,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1100,ST CHARLES ST,35, , ,1100,ST CHARLES,0,0
16-032718,2016-07,07/05/2016 09:51,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,3517,BINGHAM AVE,16, , ,3517,BINGHAM,893494.5,999826.4
16-033054,2016-07,07/05/2016 09:52,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,3600,WASHINGTON AVE,77, , ,919,JEFFERSON,896952.9,1021783
16-032794,2016-07,07/05/2016 10:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1131,N 11TH ST,62, , ,1131,11TH,907805.6,1020898
16-036213,2016-07,07/05/2016 10:00,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4981,N KINGSHIGHWAY BLVD,71, ,NUISANCE ABATEMENT PROPERTY,4981,KINGSHIGHWAY,893063.9,1039007
16-032709,2016-07,07/05/2016 10:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",4981,ROSALIE ST,71, , ,4981,ROSALIE,895308.3,1040459
16-032915,2016-07,07/05/2016 10:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3113,GASCONADE ST,16,THOMAS DUNN LEARNING CENTER, ,3113,GASCONADE,895412.7,1000898
16-032701,2016-07,07/05/2016 10:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1400,OLIVE ST,36, , , , ,905819.5,1018529
16-032715,2016-07,07/05/2016 10:03,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4511,WEST PINE BLVD,38, , ,4511,WEST PINE,889084.2,1022520
16-032704,2016-07,07/05/2016 10:26,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1111,WASHINGTON AVE,35, ,STREET, , ,907375.6,1018946
16-035676,2016-07,07/05/2016 10:40,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,6639,S KINGSHIGHWAY BLVD,6, ,@BANK OF AMERICA - KINGSHIGHWAY,6639,KINGSHIGHWAY,881865.6,997056.9
16-032710,2016-07,07/05/2016 10:45,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",5027,ARLINGTON AVE,71, , ,5023,ARLINGTON,892013.3,1041045
16-032732,2016-07,07/05/2016 11:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,5239,W FLORISSANT AVE,71, ,@ CALVARY CEMETARY EMPLOYEE PARKING,5239,FLORISSANT,894815,1041723
16-032917,2016-07,07/05/2016 11:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",5611,MAPLE AVE,48, , ,5611,MAPLE,882585.6,1029525
16-035303,2016-07,07/05/2016 11:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3939,MARINE AVE,37, , ,1,JEFFERSON,899352.3,1001206
16-032728,2016-07,07/05/2016 11:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3655,VISTA AVE,29, , ,3655,VISTA,894661.8,1015656
16-032725,2016-07,07/05/2016 11:12,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3515,CLAY AVE,56, , ,4023,LEXINGTON,897846.9,1030692
16-032736,2016-07,07/05/2016 11:40,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5560,ACME AVE,76, , ,5560,ACME,889167.7,1047386
16-032721,2016-07,07/05/2016 11:46,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,SHAW BLVD / S VANDEVENTER AVE,13, , , , ,888375.3,1013648
16-032730,2016-07,07/05/2016 11:51,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1743,COCHRAN PL,62,PRESERVATION SQUARE HOUSING COMPLEX, ,1743,COCHRAN,905432.7,1022657
16-033129,2016-07,07/05/2016 12:00,Y, , ,1, , 52322,6,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,7842,N BROADWAY,74,PX LIQUOR, ,7842,BROADWAY,897257.9,1046336
16-032733,2016-07,07/05/2016 12:00,Y, , ,1, , 42016,5,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,5654,DELMAR BLVD,47, , ,5654,DELMAR,881875.3,1026819
16-032723,2016-07,07/05/2016 12:10,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,300,N 7TH ST,35, , , , ,908417.8,1017810
16-032806,2016-07,07/05/2016 12:17,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,3704,BATES ST,3, , ,3704,BATES,889701.5,996318.1
16-032753,2016-07,07/05/2016 12:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,386,N EUCLID AVE,38,KOPERMANS, ,386,EUCLID,888549,1024878
16-035877,2016-07,07/05/2016 13:00,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,4927,S KINGSHIGHWAY BLVD,7,ENTERPRISE,LOT,4927,KINGSHIGHWAY,884071.6,1001923
16-032812,2016-07,07/05/2016 13:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3608,HOLT AVE,15, , ,3608,HOLT,889469,1004563
16-032748,2016-07,07/05/2016 13:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4236,JUNIATA ST,15, , ,4236,JUNIATA,888915.9,1008162
16-032745,2016-07,07/05/2016 13:40,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3728,MARKET ST,69,GOODWILL, ,3728,MARCUS,894650.9,1018863
16-033081,2016-07,07/05/2016 14:00,Y, , ,1, , 52312,6,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5403,RIVERVIEW BLVD,76,CERTIFIED TAX PROS, ,5403,RIVERVIEW,890737.8,1045164
16-032922,2016-07,07/05/2016 14:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3005,IOWA AVE,30, , ,3005,IOWA,898016,1007725
16-032752,2016-07,07/05/2016 14:15,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",860,E TAYLOR AVE,79,RABEN TIRE COMPANY, ,860,TAYLOR,899801.7,1038408
16-032756,2016-07,07/05/2016 14:19,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,2023,GEYER AVE,23, ,#1112252,2023,GEYER,901520,1011738
16-032788,2016-07,07/05/2016 14:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,7179,WELLINGTON CT,10, , ,7179,WELLINGTON,872680.1,1008363
16-032749,2016-07,07/05/2016 14:38,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1700,CLARK AVE,36, , , , ,904103.5,1016835
16-033666,2016-07,07/05/2016 14:38,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,BATES ST / TENNESSEE AVE,1, , ,1025,BATES,890794.5,995766.6
16-034001,2016-07,07/05/2016 15:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4885,CARTER AVE,69, ,FRONT YARD,4885,CARTER,893702.3,1037906
16-034937,2016-07,07/05/2016 15:25,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5044,ALCOTT AVE,72, ,NUISANCE ABATEMENT PROPERTY,5044,ALCOTT,891750.1,1041430
16-034936,2016-07,07/05/2016 15:25,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5044,ALCOTT AVE,72, ,NUISANCE ABATEMENT PROPERTY,5044,ALCOTT,891750.1,1041430
16-032769,2016-07,07/05/2016 15:25,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5044,ALCOTT AVE,72, , , , ,891750.1,1041430
16-032758,2016-07,07/05/2016 15:31,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,BRANCH ST / I 70 EASTBOUND,65, , , , ,907167.1,1027712
16-033951,2016-07,07/05/2016 15:55,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7057,CHIPPEWA ST,9,SHOP N SAVE, ,7057,CHIPPEWA,872714.9,1002363
16-032764,2016-07,07/05/2016 15:55,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,7057,CHIPPEWA ST,9, ,@SHOP N SAVE- CHIPPEWA,7057,CHIPPEWA,872714.9,1002363
16-032908,2016-07,07/05/2016 16:00,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,3228,N BROADWAY,64, , ,3228,BROADWAY,907972.1,1028597
16-032778,2016-07,07/05/2016 16:10,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3661,NATURAL BRIDGE AVE,59, , , , ,900557.5,1029998
16-032767,2016-07,07/05/2016 16:20,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1500,PINE ST,36, , , , ,905241.9,1018191
16-032775,2016-07,07/05/2016 16:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4985,QUINCY ST,6, , ,3505,WATSON,880758.3,996843.4
16-032772,2016-07,07/05/2016 16:47,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,1210,LOCUST ST,36,CHRIST CHURCH CATHEDRAL, ,1210,LOCUST,906389.8,1018559
16-033155,2016-07,07/05/2016 17:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4950,LILBURN AVE,71, ,SINGLE FAMILY RESIDENCE,4950,LILBURN,894628.1,1039614
16-032774,2016-07,07/05/2016 17:05,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3324,SHENANDOAH AVE,25, , ,3324,SHENANDOAH,895620.3,1010710
16-032786,2016-07,07/05/2016 18:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / I 44 EASTBOUND,26, ,ALIAS EB44/GRAND, , ,894721.8,1013493
16-032868,2016-07,07/05/2016 18:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3901,WEST PINE BLVD,38, ,SAINT LOUIS UNIVERSITY PARKING LOT,3902,LINDELL,894044.3,1021246
16-032883,2016-07,07/05/2016 18:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5106,GOETHE AVE,6, ,SIDE WALK/ STREET,5106,GOETHE,882408.4,999863.6
16-032793,2016-07,07/05/2016 18:20,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3311,MORGANFORD RD,15,PHILLIPS 66,@CITGO - MORGANFORD, , ,888095.3,1006807
16-032814,2016-07,07/05/2016 18:30,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4936,LILBURN AVE,71, , ,4936,LILBURN,894691.6,1039523
16-032792,2016-07,07/05/2016 18:40,Y, , ,1, ,250000,4,LOITERING-BEGGING,720,S 7TH ST,35, , ,720,7TH,907503.5,1014633
16-032807,2016-07,07/05/2016 18:45,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2813,WINNEBAGO ST,19, , , , ,897158.2,1003325
16-032799,2016-07,07/05/2016 18:45,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4218,LINDELL BLVD,38,WALGREENS, , , ,891808.7,1022061
16-032914,2016-07,07/05/2016 19:00,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,5523,PERSHING AVE,47, , ,5523,PERSHING,883107.8,1025050
16-032804,2016-07,07/05/2016 19:15,Y, , ,1, , 63601,1,"LARCENY-SHOPLIFT $500 - $24,999",932,LOUGHBOROUGH AVE,1, ,@LOUGHBOROUGH COMMONS - LOWES HOME I, , ,888524.2,991611.8
16-033025,2016-07,07/05/2016 19:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,JOSEPHINE BAKER AVE / SAMUEL S,77, , , , ,898042,1021607
16-032808,2016-07,07/05/2016 19:35,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,1317,N GARRISON AVE,59, , ,2744,HOWARD,900123.3,1023282
16-032802,2016-07,07/05/2016 19:45,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,301,N TUCKER BLVD,36, ,@US BANK - TUCKER,301,TUCKER,906554.1,1018453
16-032803,2016-07,07/05/2016 19:50,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,8971,HALLS FERRY RD,74, , ,8971,HALLS FERRY,894664.5,1051378
16-032801,2016-07,07/05/2016 19:54,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,301,N TUCKER BLVD,36,US BANK,@US BANK - TUCKER, , ,906554.1,1018453
16-032816,2016-07,07/05/2016 19:58,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6000,NATURAL BRIDGE AVE,50,FAMILY DOLLAR, ,6000,NATURAL BRIDGE,884487.5,1039583
16-032852,2016-07,07/05/2016 20:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5956,ROMAINE PL,78, ,REAR TOOL SHED,5956,ROMAINE,881155.4,1033303
16-032811,2016-07,07/05/2016 20:17,Y, , ,1, ,152200,4,WEAPONS-CITY VIOL/DISCHRGING IN CITY,1523,PRESERVATION PL,62,PRESERVATION SQUARE, ,1523,COCHRAN,906189.8,1022184
16-032990,2016-07,07/05/2016 20:20,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4312,S 38TH ST,16, , ,4312,38TH,892008.4,1000709
16-032996,2016-07,07/05/2016 20:40,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,1902,VICTOR ST,22, , ,1902,VICTOR,901449.6,1008870
