Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-005408,2016-02,02/03/2016 04:15,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2908,VIRGINIA AVE,25, , ,2908,VIRGINIA,895676,1008680
16-005627,2016-02,02/03/2016 05:25,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1411,LOCUST ST,36,@NEW LIFE EVNGLSTC CNTR,@NEW LIFE EVNGLSTC CNTR,1411,LOCUST,905751.4,1018998
16-005419,2016-02,02/03/2016 07:15,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1114,MARKET ST,35,MEL CARNAHAN COURT HOUSE,@DISTRICT COURT,1114,MARKET,906569.1,1017219
16-005519,2016-02,02/03/2016 07:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,5718,LISETTE AVE,6, , ,5718,LISETTE,879412.7,998543.7
16-005476,2016-02,02/03/2016 07:30,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",5746,LISETTE AVE,6, , ,5746,LISETTE,879134.8,998578.9
16-005422,2016-02,02/03/2016 08:17,Y, , ,1, ,117000,3,FAILURE TO RETURN BORROWED/RENTED VEHICL,2280,S JEFFERSON AVE,23, , ,2280,JEFFERSON,899637.2,1010245
16-005498,2016-02,02/03/2016 09:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S 18TH ST / MARKET ST,36, , , , ,904372.4,1018055
16-005653,2016-02,02/03/2016 09:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,700,CONVENTION PZ,35, , , , ,908771.6,1019108
16-005496,2016-02,02/03/2016 09:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2202,ALBERTA ST,18, , ,2202,ALBERTA,898658.1,1001219
16-005658,2016-02,02/03/2016 09:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3822,EICHELBERGER ST,5, , ,3822,EICHELBERGER,889360.7,997601.3
16-005773,2016-02,02/03/2016 09:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6717,VIRGINIA AVE,1, , ,6717,VIRGINIA,890199.7,991399.1
16-005508,2016-02,02/03/2016 09:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N GRAND BLVD / WASHINGTON AVE,77, ,PARKING LOT, , ,896858.3,1021621
16-005433,2016-02,02/03/2016 09:38,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5121,NORTHLAND AVE,52, ,OUT FRONT,5121,NORTHLAND,888760.5,1033051
16-005434,2016-02,02/03/2016 09:51,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4577,ATHLONE AVE,68, , ,4577,ATHLONE,899167.3,1035948
16-005616,2016-02,02/03/2016 10:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4248,COTTAGE AVE,57, ,@SCHOOL - SUMNER HIGH,4248,COTTAGE,894865.7,1029224
16-005487,2016-02,02/03/2016 10:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3930,SARPY AVE,37, , ,3908,CLAYTON,893013.9,1018483
16-005524,2016-02,02/03/2016 10:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,2500,HAMPTON AVE,12, , ,2500,HAMPTON,881104.1,1012093
16-005536,2016-02,02/03/2016 10:45,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3760,GRAVOIS AVE,15,RESIDENCE, ,3760,GRAVOIS,891992.6,1004284
16-005467,2016-02,02/03/2016 11:00,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3760,DUNNICA AVE,16, , , , ,891878.9,1002872
16-005451,2016-02,02/03/2016 11:05,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4107,CAMELLIA AVE,69, , ,4107,CAMELLIA,895369.3,1034693
16-005446,2016-02,02/03/2016 11:26,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1967,SEMPLE AVE,50, , ,1967,SEMPLE,885994.1,1033550
16-005462,2016-02,02/03/2016 12:00,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1114,MARKET ST,35,DIVISION 21,@DISTRICT COURT,1114,MARKET,906569.1,1017219
16-005709,2016-02,02/03/2016 12:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,8641,PARTRIDGE AVE,74, , ,8641,PARTRIDGE,894212.1,1049299
16-006278,2016-02,02/03/2016 12:00,Y, , ,1, , 69602,6,"LARCENY-ALL OTHER $500 - $24,999",3904,SAN FRANCISCO CT,69, , ,3904,SAN FRANCISCO,891813.9,1035446
16-005464,2016-02,02/03/2016 12:20,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2805,SHERIDAN AVE,59, ,APT TO THE RIGHT,2805,SHERIDAN,901250.4,1023840
16-005466,2016-02,02/03/2016 12:25,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5824,SELBER CT,50, , ,5824,SELBER,884807.3,1037849
16-006182,2016-02,02/03/2016 12:35,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5824,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5824,SELBER,884807.3,1037849
16-005470,2016-02,02/03/2016 12:45,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,1900,ANN AVE,23, , , , ,901664.3,1010525
16-005472,2016-02,02/03/2016 12:55,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8, ,TARGET,4255,HAMPTON,878653.4,1004650
16-007334,2016-02,02/03/2016 12:55,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
16-005499,2016-02,02/03/2016 13:00,Y, , ,1, , 32421,5,ROBBERY-RESIDENCE/STRNGARM/NO INJ/SUCCESS,5611,ENRIGHT AVE,48, , , , ,882262.8,1027291
16-005529,2016-02,02/03/2016 13:10,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4925,LINDELL BLVD,38, , ,4925,LINDELL,887978.3,1023260
16-005588,2016-02,02/03/2016 13:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,516,LOUGHBOROUGH AVE,1,BLOW SCHOOL, ,516,LOUGHBOROUGH,889651.8,990881.3
16-006787,2016-02,02/03/2016 13:31,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,3448,ITASKA ST,16, , ,3448,ITASKA,892792.9,997634.7
16-006990,2016-02,02/03/2016 13:57,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,1400,N GRAND BLVD,59,WALGREENS, ,1400,GRAND,898337.4,1024456
16-005481,2016-02,02/03/2016 14:02,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1265,MCLARAN AVE,74, , ,1265,MCLARAN,895302,1049744
16-005514,2016-02,02/03/2016 14:05,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4401,HAMPTON AVE,8, ,@LIBRARY- BUDER BRANCH,4401,HAMPTON,878828.2,1003871
16-005484,2016-02,02/03/2016 14:17,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,7557,HALL ST,74, , ,7557,HALL,898564.8,1045187
16-005491,2016-02,02/03/2016 14:25,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6100,LAURA AVE,76, , , , ,888572.6,1044141
16-005489,2016-02,02/03/2016 14:35,Y, , ,1, ,178100,2,SEX OFFNS-EXPOSURE/LEWD&LACIV ACT,0,HAMPTON AVE / JAMIESON AVE,88,WILLMORE PARK, , , ,0,0
16-005621,2016-02,02/03/2016 14:40,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,3935,ENRIGHT AVE,58,PAMOJA PREPATORY ACADEMY, ,3900,ENRIGHT,895004.9,1023881
16-005599,2016-02,02/03/2016 15:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1714,S TUCKER BLVD,34, ,IN REAR OF LOCATION,1714,TUCKER,904117.8,1011866
16-005682,2016-02,02/03/2016 15:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4161,DR MARTIN LUTHER KING DR,57, ,CITY STREET,4161,DR MARTIN LUTHER KING,894902.6,1027059
16-005495,2016-02,02/03/2016 15:11,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3723,S SPRING AVE,15, , ,3723,SPRING,892062.9,1003711
16-005507,2016-02,02/03/2016 15:15,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,0,N 9TH ST / COLE ST,35, , , , ,908354.2,1020067
16-005500,2016-02,02/03/2016 15:25,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4011,PAPIN ST,39, , ,4011,PAPIN,892088.9,1018170
16-005493,2016-02,02/03/2016 15:25,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,2926,CHEROKEE ST,19, , , , ,896427.9,1005245
16-005520,2016-02,02/03/2016 15:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,0,BATES ST / I 55 SOUTHBOUND,1, , , , ,893282.8,994118.5
16-005515,2016-02,02/03/2016 15:30,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3927,S COMPTON AVE,16, , ,6119,ALABAMA,894759.7,1001952
16-005538,2016-02,02/03/2016 15:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4749,GREER AVE,55, ,UPSTAIRS,4749,GREER,892068.9,1033036
16-005518,2016-02,02/03/2016 15:30,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,0,CHIPPEWA ST / S COMPTON AVE,16, , ,3934,PENNSYLVANIA,895070.9,1002980
16-005497,2016-02,02/03/2016 15:42,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,PENNSYLVANIA AVE / SIDNEY ST,25, , , , ,897199.8,1009994
16-005502,2016-02,02/03/2016 15:45,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,4930,CHRISTY BLVD,5, ,@BURLINGTON COAT FACTORY,4930,CHRISTY,884082.3,1001677
16-005522,2016-02,02/03/2016 15:45,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,200,S TUCKER BLVD,35,JUSTICE CENTER,@CJC,200,TUCKER,906343.9,1016785
16-005492,2016-02,02/03/2016 15:53,Y, , ,1, ,115400,4,STLG BY DECEIT/IDENTITY THEFT REPORT,919,N JEFFERSON AVE,59, ,@CPD,919,JEFFERSON,902219.7,1021301
16-005613,2016-02,02/03/2016 16:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 6TH ST / LOCUST ST,35, , , , ,908808.5,1017998
16-005579,2016-02,02/03/2016 16:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",5040,SUTHERLAND AVE,7, ,SIDEWALK/STREET,5040,SUTHERLAND,883264.6,1003323
16-005505,2016-02,02/03/2016 16:12,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4059,LOUISIANA AVE,16, , , , ,894168.6,1001425
16-005503,2016-02,02/03/2016 16:16,Y, , ,1, , 91113,1,SIMPLE ASSAULT-ADULT/NO INJURY,3760,DUNNICA AVE,16, , ,3760,DUNNICA,891878.9,1002872
16-006164,2016-02,02/03/2016 16:30,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4880,HAMBURG AVE,4, , ,4880,HAMBURG,878486.8,993587.1
16-005517,2016-02,02/03/2016 16:31,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,0,METROLINK - LACLEDES LANDING,35, ,@METROLINK - LACLEDES LANDING, , ,910434.6,1018325
16-005510,2016-02,02/03/2016 16:44,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,3643,IOWA AVE,19, , ,3643,IOWA,897323.9,1003386
16-005583,2016-02,02/03/2016 17:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5026,WINONA AVE,7, , ,5026,WINONA,883708.5,1003904
16-005530,2016-02,02/03/2016 17:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,0,LILLIAN AVE / PLOVER AVE,72, , , , ,890450.9,1042636
16-005525,2016-02,02/03/2016 17:24,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1225,UNION BLVD,48,WALGREENS, ,1225,UNION,885132.9,1029391
16-005580,2016-02,02/03/2016 17:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,5327,ROBERT AVE,6, , ,5327,ROBERT,879464.3,996640.6
16-005794,2016-02,02/03/2016 18:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5904,ENRIGHT AVE,48, , ,5904,ENRIGHT,879968.7,1027573
16-005582,2016-02,02/03/2016 18:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,300,N 4TH ST,35,MANSION HOUSE, ,300,4TH,909633.8,1017651
16-006125,2016-02,02/03/2016 18:00,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5855,LINDELL BLVD,46, ,ATTACHED GARAGE,5855,LINDELL,879563.1,1024704
16-005531,2016-02,02/03/2016 18:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ADELAIDE AVE / I 70 WESTBOUND,66, ,ALIAS WB 70/ADELAIDE, , ,902696.4,1036466
16-005657,2016-02,02/03/2016 18:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2733,HEREFORD ST,13, , ,2733,HEREFORD,884911.6,1010408
16-005537,2016-02,02/03/2016 18:01,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,400,S 15TH ST,36,GREYHOUND, ,400,15TH,0,0
16-005533,2016-02,02/03/2016 18:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4031,WYOMING ST,15, , ,4037,WYOMING,890487.9,1007516
16-005533,2016-02,02/03/2016 18:30,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4031,WYOMING ST,15, , ,4037,WYOMING,890487.9,1007516
16-005534,2016-02,02/03/2016 18:55,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3623,LAWN AVE,14, , ,3623,LAWN,885012,1005204
16-005600,2016-02,02/03/2016 19:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3827,MERAMEC ST,16, ,APT A,3827,MERAMEC,892041.9,1001388
16-005629,2016-02,02/03/2016 19:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,BRANNON AVE / DEVONSHIRE AVE,7, , ,5048,DEVONSHIRE,883094.6,1002822
16-005541,2016-02,02/03/2016 19:13,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5239,DELMAR BLVD,38,RODNEY D YOUNG, ,5239,DELMAR,885712.4,1026335
16-005540,2016-02,02/03/2016 19:40,Y, , ,1, , 36211,1,ROBBERY-COMMERCE PL/KNIFE USED/SUCCESS,6155,S GRAND BLVD,1,FAMILY DOLLAR, ,6155,GRAND,889468,994413.8
16-005543,2016-02,02/03/2016 20:00,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
16-007344,2016-02,02/03/2016 20:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
16-005558,2016-02,02/03/2016 20:00,Y, , ,1, , 51212,5,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3436,BELT AVE,50, ,1ST FLR,3436,BELT,887554.5,1036736
16-005548,2016-02,02/03/2016 20:00,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4200,HAMPTON AVE,7,MCDONALDS, ,4200,HAMPTON,879017.6,1005015
16-005573,2016-02,02/03/2016 20:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,931,BELLERIVE BLVD,1, , ,931,BELLERIVE,891097.7,995254.3
16-005544,2016-02,02/03/2016 20:15,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3622,PAGE BLVD,77, , , , ,897824.8,1024131
16-005545,2016-02,02/03/2016 20:27,Y, , ,1, , 31422,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/ATTEMPT,3111,CALIFORNIA AVE,30, ,ALLEY,3111,CALIFORNIA,897809.5,1007428
16-005546,2016-02,02/03/2016 20:30,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2824,N EUCLID AVE,55, , ,2824,EUCLID,890700.6,1032557
16-005550,2016-02,02/03/2016 20:45,Y, , ,1, , 51211,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,2913,HARPER ST,67, , ,2913,HARPER,902169.3,1029570
16-005552,2016-02,02/03/2016 20:45,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,922,N THERESA AVE,77, , ,922,THERESA,897887.6,1022640
16-005555,2016-02,02/03/2016 20:55,Y, , ,1, , 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,5800,COTE BRILLIANTE AVE,50, , ,1481,SHAWMUT,883420,1034158
16-005551,2016-02,02/03/2016 20:59,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,621,HAVEN ST,1, , ,621,HAVEN,890002.6,991874.3
16-005554,2016-02,02/03/2016 21:05,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4947,THEODORE AVE,71, , , , ,894089.6,1039217
16-005556,2016-02,02/03/2016 21:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3611,GRANDEL SQ,77, , ,3611,GRANDEL,897028.6,1022188
16-005578,2016-02,02/03/2016 21:40,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5624,TERRY AVE,50, , ,5624,TERRY,885296.1,1035307
16-005557,2016-02,02/03/2016 21:45,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",3139,EADS AVE,31, , ,3139,EADS,896816.8,1014046
16-005609,2016-02,02/03/2016 22:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3946,N FLORISSANT AVE,65, , ,3946,FLORISSANT,904031.7,1030368
16-005559,2016-02,02/03/2016 22:20,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4427,FARLIN AVE,69, , ,4427,FARLIN,895864,1034086
16-005614,2016-02,02/03/2016 22:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",3605,MORGANFORD RD,15, , ,3605,MORGANFORD,887869.8,1004786
16-005561,2016-02,02/03/2016 23:00,Y, , ,1, , 43014,3,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,3920,OREGON AVE,16, ,SINGLE FAMILY DWELLING,3920,OREGON,896583.5,1001721
16-005561,2016-02,02/03/2016 23:00,Y, , ,1, , 43015,3,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,3920,OREGON AVE,16, ,SINGLE FAMILY DWELLING,3920,OREGON,896583.5,1001721
16-005561,2016-02,02/03/2016 23:00,Y, , ,1, , 43014,3,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,3920,OREGON AVE,16, ,SINGLE FAMILY DWELLING,3920,OREGON,896583.5,1001721
16-005561,2016-02,02/03/2016 23:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3920,OREGON AVE,16, ,SINGLE FAMILY DWELLING,3920,OREGON,896583.5,1001721
16-005572,2016-02,02/03/2016 23:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6420,WOODBINE CT,6, , ,6420,WOODBINE,880325.1,997921.6
16-005563,2016-02,02/03/2016 23:15,Y, , ,1, , 44016,4,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,315,CHESTNUT ST,35,HYATT REGENCY HOTEL, ,315,CHESTNUT,909422.4,1016993
16-005563,2016-02,02/03/2016 23:15,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",315,CHESTNUT ST,35,HYATT REGENCY HOTEL, ,315,CHESTNUT,909422.4,1016993
16-005567,2016-02,02/03/2016 23:16,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,3601,GRAVOIS AVE,15,WHITE CASTLE, ,3601,GRAVOIS,893304.5,1004727
16-006450,2016-02,02/03/2016 23:16,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3601,GRAVOIS AVE,15, ,@WHITE CASTLE - GRAVOIS,3601,GRAVOIS,893304.5,1004727
16-005725,2016-02,02/03/2016 23:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3747,OREGON AVE,19, ,2FL,3747,OREGON,896568.6,1002828
16-006904,2016-02,02/04/2015 17:50,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1715,UNION BLVD,50, ,NUISANCE ABATEMENT PROPERTY,1715,UNION,886881.6,1032231
16-005565,2016-02,02/04/2016 00:13,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5000,UNION BLVD,71, ,INTERSECTION, , ,892272.6,1040231
16-005565,2016-02,02/04/2016 00:13,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,5000,UNION BLVD,71, ,INTERSECTION, , ,892272.6,1040231
16-005568,2016-02,02/04/2016 00:15,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3712,N EUCLID AVE,55, , ,3712,EUCLID,891987.9,1034713
16-005562,2016-02,02/04/2016 00:24,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,420,N 6TH,36,ST LOUIS PARKING,PARKING GARAGE,420,6TH,905209.3,1017077
16-005602,2016-02,02/04/2016 00:30,Y, , ,1, , 51321,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,5250,BISCHOFF AVE,12, ,APT #D,5250,BISCHOFF,884501.1,1012739
16-005564,2016-02,02/04/2016 00:55,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,N 13TH ST / SAINT LOUIS AVE,63, ,ALIAS I 70 EB/MADISON, , ,906947.3,1026298
16-005569,2016-02,02/04/2016 01:55,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4200,NATURAL BRIDGE AVE,56, , ,4216,NATURAL BRIDGE,897089.9,1031824
16-005570,2016-02,02/04/2016 03:20,Y, , ,1, , 83000,1,ARSON-KNOWINGLY BURNING/SUCCESS,5449,NAGEL AVE,6, , ,6938,HAMPTON,879014.6,997357.5
16-005571,2016-02,02/04/2016 03:40,Y, , ,1, , 51222,2,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,6627,WISE AVE,44, ,ALLEY, , ,877428.6,1018048
16-005665,2016-02,02/04/2016 05:45,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 8TH ST / CARR ST,62, , , , ,908746.4,1020296
16-005581,2016-02,02/04/2016 06:00,Y, , ,1, , 51111,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,6440,IDAHO AVE,1, , ,6440,IDAHO,890121.1,992407.4
16-005705,2016-02,02/04/2016 06:45,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,7411,S BROADWAY,2, , ,5222,GRACE,889737.3,988758.6
16-005694,2016-02,02/04/2016 07:15,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,4356,DUNCAN AVE,38, ,PARKING LOT,4356,DUNCAN,890305.8,1020228
16-005587,2016-02,02/04/2016 07:30,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",3900,RED BUD AVE,68, , , , ,897067.9,1032638
16-005586,2016-02,02/04/2016 07:39,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1422,ANGELICA ST,65, , ,1422,ANGELICA,905198.4,1031295
16-005596,2016-02,02/04/2016 08:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CHESTNUT ST / N TUCKER BLVD,35, , , , ,906484.2,1017763
16-005697,2016-02,02/04/2016 09:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3722,CHIPPEWA ST,16, , ,3722,CHIPPEWA,892293.4,1003200
16-005595,2016-02,02/04/2016 09:26,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,N 9TH ST / MCKINLEY BRG,64, , , , ,906715.9,1030292
16-005784,2016-02,02/04/2016 09:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,3708,PENROSE ST,67, , ,3708,PENROSE,901646.3,1031921
16-005598,2016-02,02/04/2016 09:44,Y, , ,1, , 72130,5,AUTO THEFT-TRUCK/PERM RETNT/JOY RIDE,4537,MCMILLAN AVE,54, ,REAR,4537,MCMILLAN,890940.5,1026838
16-005615,2016-02,02/04/2016 10:00,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,5216,LEXINGTON AVE,52, , ,5216,LEXINGTON,889331.8,1035320
16-006117,2016-02,02/04/2016 10:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3442,TEXAS AVE,19, , ,3442,TEXAS,898357.4,1004635
16-005612,2016-02,02/04/2016 10:31,Y, , ,1, , 43011,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,2938,HEBERT ST,59, , , , ,901309.8,1028558
