Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
16-000866,2016-01,01/05/2016 17:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5041,WATERMAN BLVD,38, , ,5047,WATERMAN,887148.6,1025132
16-000773,2016-01,01/05/2016 17:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,0,S 39TH ST / FLAD AVE,27,ST MARGARET CHURCH, ,3654,CASTLEMAN,892895.9,1011761
16-000790,2016-01,01/05/2016 17:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,400,S KINGSHIGHWAY BLVD,38,CHILDRENS HOSPITAL, ,400,KINGSHIGHWAY,887074.8,1020998
16-000928,2016-01,01/05/2016 17:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,5700,WOODLAND AVE,72, , ,5700,WOODLAND,889434.4,1042539
16-004756,2016-01,01/05/2016 17:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1621,N 1ST ST,64, , ,1621,1ST,910656.5,1022546
16-000753,2016-01,01/05/2016 17:17,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,1900,OLIVE ST,36, , , , ,903812.8,1018919
16-000754,2016-01,01/05/2016 17:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / S JEFFERSON A,36, , ,3002,HICKORY,900777.1,1017276
16-000754,2016-01,01/05/2016 17:20, , , ,-1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / S JEFFERSON A,36, , ,3002,HICKORY,900777.1,1017276
16-000756,2016-01,01/05/2016 17:37,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / GRAVOIS AVE,16, , , , ,890165.4,1003642
16-000758,2016-01,01/05/2016 17:44,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,5000,EMILY ST,66, , , , ,902124.8,1033748
16-000768,2016-01,01/05/2016 18:10,Y, , ,1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,8847,N BROADWAY,74, , ,8847,BROADWAY,897651.6,1053007
16-000767,2016-01,01/05/2016 18:15,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5008,S GRAND BLVD,16, , ,5008,GRAND,891517.6,997405.6
16-000757,2016-01,01/05/2016 18:18,Y, , ,1, ,183130,4,DRUGS-SALE/HEROIN,1915,OLIVE ST,36, , ,1915,OLIVE,903703.7,1019090
16-000762,2016-01,01/05/2016 18:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1442,CASS AVE,61, , ,1442,CASS,906523.9,1021998
16-000781,2016-01,01/05/2016 18:50,Y, , ,1, , 23000,4,RAPE-ATTEMPT FORCIBLE RAPE/FORCIBLE INCEST,3700,LINDELL BLVD,37,SAINT LOUIS UNIVERSITY, , , ,0,0
16-000924,2016-01,01/05/2016 19:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4647,MINNESOTA AVE,17, , ,4647,MINNESOTA,894647.4,997099.3
16-000838,2016-01,01/05/2016 19:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",3815,N 21ST ST,65, , ,3815,21ST,904394.6,1029740
16-000774,2016-01,01/05/2016 19:07,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,850,CHOUTEAU AVE,34, , ,801,CHOUTEAU,906376.2,1014121
16-005060,2016-01,01/05/2016 19:16,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,1907,LASALLE ST,32, , ,1907,LASALLE,902620.6,1014745
16-000889,2016-01,01/05/2016 19:40,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6455,MANCHESTER AVE,43, , ,6455,MANCHESTER,878450.1,1015037
16-000771,2016-01,01/05/2016 19:50,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1200,LOCUST ST,36,CHRIST CHURCH CATHEDRAL, , , ,0,0
16-000779,2016-01,01/05/2016 20:00,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,ASHLAND AVE / N VANDEVENTER AV,59, , , , ,898941.8,1029879
16-000872,2016-01,01/05/2016 20:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4829,MILENTZ AVE,6, , ,4829,MILENTZ,882837.9,999115.7
16-000777,2016-01,01/05/2016 20:12,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3675,FOLSOM AVE,29, , ,3675,FOLSOM,894041.8,1014844
16-000776,2016-01,01/05/2016 20:20,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,6124,N BROADWAY,79, , ,6124,BROADWAY,900558.8,1038456
16-000785,2016-01,01/05/2016 20:27,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5518,JULIAN,48, ,REAR PARKING LOT, , ,0,0
16-000782,2016-01,01/05/2016 20:55,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3800,N 23RD ST,65, , ,3800,23RD,903695.9,1029274
16-000824,2016-01,01/05/2016 21:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2571,SALENA ST,22, , ,1911,SIDNEY,901196.1,1008776
16-000792,2016-01,01/05/2016 21:20,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6101,SOUTHWEST AVE,11, ,REAR,6101,SOUTHWEST,879960.9,1011447
16-000821,2016-01,01/05/2016 21:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3734,LOUGHBOROUGH AVE,4, , ,3734,LOUGHBOROUGH,887009.1,992881.4
16-000791,2016-01,01/05/2016 21:30,Y, , ,1, , 51212,4,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,1726,PRESERVATION PL,61, ,#1123044,1726,PRESERVATION,905845.8,1022279
16-000793,2016-01,01/05/2016 21:40,Y, , ,1, ,263299,5,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,5200,PAULIAN PL,52, , , , ,887210.3,1031230
16-000795,2016-01,01/05/2016 21:45,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4246,NEOSHO ST,5, ,BASEMENT APARTMENT,4246,NEOSHO,887235.4,1001711
16-000816,2016-01,01/05/2016 22:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5514,EICHELBERGER ST,6, , ,5514,EICHELBERGER,880784.9,1000708
16-000818,2016-01,01/05/2016 22:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4363,WILCOX AVE,5, , ,4363,WILCOX,885973.4,1000695
16-000796,2016-01,01/05/2016 22:07,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,1615,S KINGSHIGHWAY BLVD,12,QUIKTRIP, ,1615,KINGSHIGHWAY,886749.4,1014742
16-000797,2016-01,01/05/2016 22:20,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",6102,RIDGE AVE,78, , ,6102,RIDGE,880983,1033994
16-000938,2016-01,01/05/2016 22:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1417,E GRAND BLVD,66, ,APT A,1417,GRAND,904110.8,1033729
16-000895,2016-01,01/05/2016 22:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,3916,PENROSE ST,67, , ,3916,PENROSE,900237.1,1032690
16-002368,2016-01,01/05/2016 22:45,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,N GRAND BLVD / N MARKET ST,59, , , , ,899069,1026100
16-000794,2016-01,01/05/2016 22:45,Y, , ,1, ,182999,5,DRUGS-POSSESSION/OTHR UNSPEC DRUG,5356,PAGE BLVD,48, , ,5356,PAGE,884691.4,1029832
16-000799,2016-01,01/05/2016 22:46,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / LILLIAN AVE,76, , , , ,887762.9,1044345
16-000798,2016-01,01/05/2016 23:00,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1511,S TUCKER BLVD,33, , ,1511,TUCKER,904500.9,1012551
16-001000,2016-01,01/06/2015 14:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1314,WARREN ST,63, , ,1314,WARREN,906953.3,1025548
16-001010,2016-01,01/06/2015 16:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3836,SHENANDOAH AVE,27, , ,3836,SHENANDOAH,893098.4,1010959
16-000829,2016-01,01/06/2016 00:01,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1730,S 11TH ST,34,WAY OF LIFE CHURCH, ,1730,11TH,904334.8,1011633
16-001005,2016-01,01/06/2016 00:01,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4616,ADKINS AVE,5, , ,4616,ADKINS,888237,1000969
16-000800,2016-01,01/06/2016 00:05,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,6200,N BROADWAY,79, , ,6200,BROADWAY,900459.2,1038662
16-000801,2016-01,01/06/2016 00:10,Y, , ,1, , 42014,2,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,1113,KENTUCKY AVE,39, , ,1100,KENTUCKY,890767.9,1017285
16-000801,2016-01,01/06/2016 00:10,Y, , ,1, , 42011,2,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1113,KENTUCKY AVE,39, , ,1100,KENTUCKY,890767.9,1017285
16-000803,2016-01,01/06/2016 00:54,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2851,GRAVOIS AVE,24, , ,2700,GRAVOIS,897916.5,1008451
16-000900,2016-01,01/06/2016 01:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,CHEROKEE ST / VIRGINIA AVE,30, , , , ,895165,1005649
16-000804,2016-01,01/06/2016 01:18,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,N 15TH ST / WASHINGTON AVE,36, , , , ,905843.4,1019335
16-000806,2016-01,01/06/2016 01:52,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5532,CHIPPEWA ST,7, , ,5532,CHIPPEWA,881197.9,1004594
16-000809,2016-01,01/06/2016 02:27,Y, , ,1, , 52212,2,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1532,TOWER GROVE AVE,28,REGAL MEAT MARKET, ,1532,TOWER GROVE,890155.6,1015146
16-000807,2016-01,01/06/2016 02:36,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,721,N TUCKER BLVD,36,SHELL GAS STATION, , , ,906857.6,1019492
16-000808,2016-01,01/06/2016 02:50,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5501,NEOSHO ST,7, , ,5501,NEOSHO,881052.9,1002166
16-000811,2016-01,01/06/2016 04:56,Y, , ,1, , 82000,1,ARSON-2ND DEGREE/SUCCESS,5447,NAGEL AVE,6, , ,5455,NAGEL,879040.3,997339.3
16-000815,2016-01,01/06/2016 05:00,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,7004,RHODES AVE,88, , ,7004,RHODES,873480.4,1000412
16-001002,2016-01,01/06/2016 05:00,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",1600,PINE ST,36, , ,1600,PINE,904957.8,1018479
16-000813,2016-01,01/06/2016 05:30,Y, , ,1, , 36111,2,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,7339,GRAVOIS AVE,88,WALGREENS, , , ,878828.2,994423.4
16-000817,2016-01,01/06/2016 06:30,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1019,PINE ST,35,OMNI MAJESTIC, ,1019,PINE,907166.1,1017926
16-000839,2016-01,01/06/2016 06:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3836,NATURAL BRIDGE AVE,59, ,@BEAUMONT HIGH SCHOOL,3836,NATURAL BRIDGE,899611.2,1030255
16-000864,2016-01,01/06/2016 07:30,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,2847,OSCEOLA ST,17, , ,2847,OSCEOLA,895866.8,998833.9
16-000941,2016-01,01/06/2016 07:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,955,ARCADE AVE,48,KIPP VICTORY ACADEMY, ,955,ARCADE,882852.4,1029222
16-000834,2016-01,01/06/2016 07:30,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3525,MORGANFORD RD,15, ,APT 9,3525,MORGANFORD,887925.1,1005270
16-000917,2016-01,01/06/2016 07:40,Y, , ,1, , 71040,5,AUTO THEFT-PERM RETNT/ATTEMPT,4471,LINDELL BLVD,38, , ,4471,LINDELL,889652.3,1022827
16-000956,2016-01,01/06/2016 07:55,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT, ,3202,KINGSHIGHWAY,886045.3,1008369
16-001631,2016-01,01/06/2016 07:55,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3202,S KINGSHIGHWAY BLVD,15, ,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
16-000967,2016-01,01/06/2016 08:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,400,S KINGSHIGHWAY BLVD,38,CHILDRENS HOSPITAL, ,400,KINGSHIGHWAY,887074.8,1020998
16-000936,2016-01,01/06/2016 08:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1312,WASHINGTON AVE,36, , ,1312,WASHINGTON,906194,1019074
16-001134,2016-01,01/06/2016 08:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,4427,ARCO AVE,39, , ,4427,ARCO,888913.3,1017818
16-000820,2016-01,01/06/2016 08:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4955,MARDEL AVE,14, , ,4955,MARDEL,884651.2,1004947
16-000850,2016-01,01/06/2016 08:25,Y, , ,1, , 44016,6,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,5454,SHREVE AVE,71, ,APT B,5454,SHREVE,896198.1,1038684
16-000860,2016-01,01/06/2016 08:35,Y, , ,1, ,250000,5,LOITERING-BEGGING,4401,LINDELL BLVD,38,CATHEDRAL BASCILICA, ,4433,LINDELL,890209.1,1022815
16-000832,2016-01,01/06/2016 08:46,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1455,HODIAMONT AVE,78, , ,1455,HODIAMONT,881158.6,1034350
16-001046,2016-01,01/06/2016 09:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,6080,W FLORISSANT AVE,76, , ,6080,FLORISSANT,890681.8,1047607
16-000835,2016-01,01/06/2016 09:08,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3734,MERAMEC ST,16, ,DOWNSTAIRS,3734,MERAMEC,892424.8,1000910
16-000837,2016-01,01/06/2016 09:26,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,701,N 7TH ST,35,SP PARKING PLUS,PARKING GARAGE,701,7TH,908561.8,1018988
16-000845,2016-01,01/06/2016 09:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3933,S BROADWAY,16,ST ALEXIUS HOSPITAL,@ALEXIAN BROTHERS HOSPITAL, , ,897890.5,1001421
16-000875,2016-01,01/06/2016 09:40,Y, , ,1, , 91123,4,SIMPLE ASSAULT-CHILD/NO INJURY,310,N 15TH ST,36,CONFLUENCE PREPARATORY ACADEMY, ,310,15TH,905455.4,1018670
16-001226,2016-01,01/06/2016 10:00,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4214,CONNECTICUT ST,15, , ,3114,FRANKLIN,889101.5,1007818
16-000921,2016-01,01/06/2016 10:00,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5701,FLOY AVE,76, , ,5701,FLOY,889790.3,1047581
16-000848,2016-01,01/06/2016 10:06,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,666,S SKINKER BLVD,82, , , , ,876370.4,1021341
16-000946,2016-01,01/06/2016 10:15,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5100,PALM ST,52, , ,1314,MADISON,890291.5,1035247
16-000852,2016-01,01/06/2016 10:35,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3605,S BROADWAY,18, , ,3605,BROADWAY,900384.8,1003749
16-000854,2016-01,01/06/2016 10:35,Y, , ,1, ,212000,1,DUI-DRVING UNDR INFLUNC ALC/DRUGS,4005,S GRAND BLVD,16, , ,3600,LIERMANN,893038.3,1001781
16-000855,2016-01,01/06/2016 10:45,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1733,PRESERVATION PL,61,PRESERVATION SQUARE APARTMENTS, ,1733,PRESERVATION,906189.8,1022184
16-004250,2016-01,01/06/2016 10:45,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1733,PRESERVATION PL,61,PRESERVATION SQUARE, ,1733,PRESERVATION,906189.8,1022184
16-001032,2016-01,01/06/2016 11:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3658,KOELN AVE,4, , , , ,886233.8,991024.1
16-000862,2016-01,01/06/2016 11:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2415,N KINGSHIGHWAY BLVD,52, ,@NORTHVIEW VILLAGE,2415,KINGSHIGHWAY,889128.1,1032112
16-001026,2016-01,01/06/2016 12:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3800,SHENANDOAH AVE,27,STREET AND ALLEY, ,3823,SHENANDOAH,893396.4,1010923
16-005315,2016-01,01/06/2016 12:00,Y, , ,1, ,264100,2,HEALTH-SANITATION VIOL,4972,THOLOZAN AVE,14, , ,4972,THOLOZAN,884572.8,1005100
16-004178,2016-01,01/06/2016 12:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4310,ST FERDINAND AVE,57, ,@JAMES HOUSE,4310,ST FERDINAND,894071.9,1029178
16-000869,2016-01,01/06/2016 12:00,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2008,GRAVOIS AVE,22, ,CAR WASH, , ,900904.3,1010018
16-001093,2016-01,01/06/2016 12:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4310,ST FERDINAND AVE,57, ,@JAMES HOUSE,4310,ST FERDINAND,894071.9,1029178
16-000880,2016-01,01/06/2016 12:10,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,2323,N KINGSHIGHWAY BLVD,52, ,CITY STREET, , ,888979.3,1031857
16-001831,2016-01,01/06/2016 12:10,Y, , ,1, , 91123,1,SIMPLE ASSAULT-CHILD/NO INJURY,7604,MICHIGAN AVE,2,CARONDELET LEADERSHIP ACADEMY,CARONDELET LEADERSHIP ACADEMY,7604,MICHIGAN,888640.9,988708.4
16-000877,2016-01,01/06/2016 12:14,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4331,NATURAL BRIDGE AVE,68, , ,4343,NATURAL BRIDGE,895761.7,1032844
16-002745,2016-01,01/06/2016 12:15,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,5208,WINONA AVE,7, , ,5208,WINONA,883116.1,1003985
16-002745,2016-01,01/06/2016 12:15, , , ,-1, , 69702,1,LARCENY-ALL OTHER UNDER $500,5208,WINONA AVE,7, , ,5208,WINONA,883116.1,1003985
16-000879,2016-01,01/06/2016 12:37,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,6327,SALOMA AVE,76, , , , ,887349.3,1044336
16-000871,2016-01,01/06/2016 12:40,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3451,S GRAND BLVD,15, , ,3451,GRAND,893402.3,1005449
16-000873,2016-01,01/06/2016 12:41,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5470,GRAVOIS AVE,5, , ,5470,GRAVOIS,885524.1,999311.4
16-000874,2016-01,01/06/2016 12:42,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5471,GRAVOIS AVE,5, , ,5471,GRAVOIS,885427.9,999474.8
16-000884,2016-01,01/06/2016 12:43,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,4110,LOUISIANA AVE,16, , ,4110,LOUISIANA,894110.4,1000873
16-000902,2016-01,01/06/2016 12:45,Y, , ,1, ,151130,5,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
16-000885,2016-01,01/06/2016 12:47,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2501,N GRAND BLVD,59,GRAND U BUY, , , ,899203.5,1026682
16-000876,2016-01,01/06/2016 12:50,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3657,GRAVOIS AVE,15, , ,3657,GRAVOIS,892769,1004598
16-000888,2016-01,01/06/2016 12:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4126,W NATURAL BRIDGE AVE,56, , ,4126,NATURAL BRIDGE,897215,1031689
16-000890,2016-01,01/06/2016 12:54,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5619,RIVERVIEW BLVD,76, , , , ,891530.9,1046185
16-001254,2016-01,01/06/2016 13:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1527,ARLINGTON AVE,50, ,VACANT RESIDENCE,1527,ARLINGTON,885739.2,1032266
16-001076,2016-01,01/06/2016 13:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2516,S 9TH ST,21, ,@HUMBOLT SCHOOL,2516,9TH,903761.4,1007964
16-000909,2016-01,01/06/2016 13:15,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,KEOKUK ST / LOUISIANA AVE,16, , , , ,894327,1002423
16-000886,2016-01,01/06/2016 13:19,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4151,HUMPHREY ST,15, ,TWO FAMILY RESIDENCE,4151,HUMPHREY,889479.7,1007310
16-000904,2016-01,01/06/2016 13:55,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3800,FOLSOM AVE,29, , , , ,893881.6,1014675
16-001025,2016-01,01/06/2016 14:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5501,BANCROFT AVE,7, , ,5501,BANCROFT,881428.8,1004084
16-001867,2016-01,01/06/2016 14:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,4112,LOUISIANA AVE,16, , ,4112,LOUISIANA,894106.6,1000848
16-002048,2016-01,01/06/2016 14:00,Y, , ,1, ,122000,6,EMBEZZLEMENT-VALUE UNDER $150,6124,N BROADWAY,79, , ,6124,BROADWAY,900558.8,1038456
16-000964,2016-01,01/06/2016 14:03,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,225,N EUCLID AVE,38, ,PARKING LOT,225,EUCLID,888221.8,1023504
16-000920,2016-01,01/06/2016 14:15,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,1915,OLIVE ST,36, , ,1915,OLIVE,903703.7,1019090
16-000911,2016-01,01/06/2016 14:28,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,1655,S JEFFERSON AVE,31,PHILLIP 66, , , ,899820.8,1012917
16-002032,2016-01,01/06/2016 14:28,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1655,S JEFFERSON AVE,31, , ,1655,JEFFERSON,899820.8,1012917
16-000916,2016-01,01/06/2016 14:30,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3526,GRAVOIS AVE,19,AA WIRELESS, ,3526,GRAVOIS,893715.1,1004790
16-000913,2016-01,01/06/2016 14:45,Y, , ,1, , 42012,4,AGG.ASSAULT-KNIFE/CITIZEN ADULT 2ND DEGREE,1933,BENTON ST,60, , ,1933,BENTON,905021.8,1025124
16-000910,2016-01,01/06/2016 14:51,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,2119,BREMEN AVE,65, , ,2119,BREMEN,904190,1029989
16-000919,2016-01,01/06/2016 15:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / S KINGSHIGHWA,40, , , , ,887218.9,1018721
16-000918,2016-01,01/06/2016 15:22,Y, , ,1, ,103000,3,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3406,S JEFFERSON AVE,18, , ,3406,JEFFERSON,898753.3,1004880
16-000922,2016-01,01/06/2016 15:57,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,201,N 17TH ST,36, , ,201,17TH,904517.3,1018616
16-000947,2016-01,01/06/2016 16:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,1215,N KINGSHIGHWAY BLVD,51,AUTOZONE PARKING LOT, , , ,888084.4,1028777
16-000925,2016-01,01/06/2016 16:00,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3703,OHIO AVE,19, ,GRN BMW 2 WF 1 WM,3703,OHIO,897606.2,1003065
16-001081,2016-01,01/06/2016 16:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6669,BERTHOLD AVE,44, , ,6669,BERTHOLD,877243.6,1018732
16-004180,2016-01,01/06/2016 16:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3339,MICHIGAN AVE,30, , ,3339,MICHIGAN,895682.3,1005686
