Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
15-061306,2015-12,12/04/2015 07:00,Y, , ,1, , 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4430,S GRAND BLVD,16, ,1ST FL,4430,GRAND,892737.3,999254.3
15-061295,2015-12,12/04/2015 07:04,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3647,ROBERT AVE,4, , ,3647,ROBERT,886967.8,991642.9
15-061297,2015-12,12/04/2015 07:13,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3730,HOLT AVE,15, , ,3730,HOLT,889387.4,1003852
15-061308,2015-12,12/04/2015 07:45,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4873,SAINT LOUIS AVE,55, , ,4873,SAINT LOUIS,890935.1,1033012
15-061311,2015-12,12/04/2015 08:12,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4250,S BROADWAY,17, ,FAMILY DOLLAR,4250,BROADWAY,897347.1,999530.2
15-061320,2015-12,12/04/2015 08:15,Y, , ,1, , 65701,0,LARCENY-MTR VEH PARTS UNDER $500,0,UNKNOWN,0, , ,2724,BELT,0,0
15-061362,2015-12,12/04/2015 08:15,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3935,ENRIGHT AVE,58, ,@COLE SCHOOL,3935,ENRIGHT,895004.9,1023881
15-061309,2015-12,12/04/2015 08:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5939,ERA AVE,73, ,ALLEY,5950,FLOY,890886.6,1048916
15-062330,2015-12,12/04/2015 08:37,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,6827,S BROADWAY,1, , ,4220,CASTLEMAN,891114,990306.9
15-061317,2015-12,12/04/2015 09:00,Y, , ,1, ,263422,6,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,8033,N BROADWAY,74, , ,8033,BROADWAY,897191.8,1047191
15-062541,2015-12,12/04/2015 09:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3231,DAKOTA ST,16, , ,3231,DAKOTA,893935.8,998432.6
15-062518,2015-12,12/04/2015 09:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5512,BANCROFT AVE,7, , ,5512,BANCROFT,881350.6,1003902
15-062332,2015-12,12/04/2015 09:10,Y, , ,1, ,115400,1,STLG BY DECEIT/IDENTITY THEFT REPORT,6104,MICHIGAN AVE,1, , ,6104,MICHIGAN,892306.8,993029.9
15-061329,2015-12,12/04/2015 09:46,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,50,HAMPTON VILLAGE PLZ,7, ,@J C PENNEY - HAMPTON VILLAGE, , ,879568.8,1004479
15-061412,2015-12,12/04/2015 10:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,0,CALIFORNIA AVE / CHOUTEAU AVE,31, , , , ,899281.8,1015979
15-061340,2015-12,12/04/2015 10:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",720,S 4TH ST,35, ,MIDAS PARKING LOT,700,BROADWAY,908495.3,1014538
15-061325,2015-12,12/04/2015 10:07,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,CHIPPEWA ST / HAMPTON AVE,7, , , , ,879018.3,1005017
15-061324,2015-12,12/04/2015 10:10,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,201,N 17TH ST,36, , , , ,904517.3,1018616
15-061326,2015-12,12/04/2015 10:17,Y, , ,1, , 51121,6,BURGLARY-RESIDENCE/DAY/UNLAW ENT/OCCUPIED,4024,N KINGSHIGHWAY BLVD,69,REAR DOOR, ,4024,KINGSHIGHWAY,891785.1,1036246
15-061330,2015-12,12/04/2015 10:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1401,LASALLE ST,33,CLINTON-PEABODY HOUSING COMPLEX, ,1401,LASALLE,904584.1,1014091
15-061347,2015-12,12/04/2015 10:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5618,HILLER PL,76, , ,5618,HILLER,890755.6,1046640
15-061337,2015-12,12/04/2015 10:40,Y, , ,1, ,266510,6,PUBLIC ORDER-TRESPASSING,5347,ARLINGTON AVE,71, , ,5349,ARLINGTON,893040.8,1041765
15-061406,2015-12,12/04/2015 10:45,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4630,LINDELL BLVD,38, ,@HOTEL- HOLIDAY INN EXPRESS RM 216,4630,LINDELL,888466.8,1022921
15-061861,2015-12,12/04/2015 11:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4901,FOREST PARK AVE,38,BJC OUTPATIENT HEALTH CENTER GARAGE, , , ,888034.4,1021780
15-062178,2015-12,12/04/2015 11:30,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-061443,2015-12,12/04/2015 11:30,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
15-061339,2015-12,12/04/2015 11:59,Y, , ,1, , 92000,1,SIMPLE ASSAULT-HARRASSMENT,807,HAVEN ST,1, , ,807,HAVEN,889626,992129.6
15-061676,2015-12,12/04/2015 12:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,24,HENRIETTA PL,31, , ,24,HENRIETTA,898381.4,1013292
15-061377,2015-12,12/04/2015 12:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1600,DR MARTIN LUTHER KING DR,36, , , , ,905621.9,1020327
15-061803,2015-12,12/04/2015 12:00,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,1709,S 8TH ST,21, ,@SLU HOSPITAL,1325,GRAND,905317.8,1011095
15-061364,2015-12,12/04/2015 12:00,Y, , ,1, ,182380,4,DRUGS-POSSESSION/LSD,1915,OLIVE ST,36, ,@HEADQUARTERS,6502,LILLIAN,903703.7,1019090
15-061352,2015-12,12/04/2015 12:30,Y, , ,1, ,263299,4,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,200,S TUCKER BLVD,35, ,@CITY JUSTICE CENTER,3400,WINNEBAGO,906343.9,1016785
15-061344,2015-12,12/04/2015 12:31,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4490,WEST PINE BLVD,38,WEST PINE APARTMENTS,@WEST PINE APTS,4144,WEST PINE,889270.1,1022184
15-061349,2015-12,12/04/2015 12:41,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5906,GOODFELLOW BLVD,73, , , , ,890165.8,1048717
15-061354,2015-12,12/04/2015 12:45,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8854,N BROADWAY,74, ,GLOBAL MOTORS,8854,BROADWAY,897876.2,1053031
15-061353,2015-12,12/04/2015 13:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / PAGE BLV,53, , , , ,888176.6,1029215
15-061371,2015-12,12/04/2015 13:00,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4900,DR MARTIN LUTHER KING DR,53, , , , ,889017.5,1029920
15-061351,2015-12,12/04/2015 13:11,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4431,LINDELL BLVD,38,CATHEDRAL BASILICA OF ST LOUIS, ,4431,LINDELL,890209.1,1022815
15-061351,2015-12,12/04/2015 13:11,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4431,LINDELL BLVD,38,CATHEDRAL BASILICA OF ST LOUIS, ,4431,LINDELL,890209.1,1022815
15-061351,2015-12,12/04/2015 13:11,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4431,LINDELL BLVD,38,CATHEDRAL BASILICA OF ST LOUIS, ,4431,LINDELL,890209.1,1022815
15-061351,2015-12,12/04/2015 13:11,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4431,LINDELL BLVD,38,CATHEDRAL BASILICA OF ST LOUIS, ,4431,LINDELL,890209.1,1022815
15-061358,2015-12,12/04/2015 13:20,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4606,WESTMINSTER PL,38, , ,4606,WESTMINSTER,889373.8,1024850
15-061360,2015-12,12/04/2015 13:33,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,4939,KEMPER AVE,13, ,CLEVELAND NJROTC,4939,KEMPER,885868.3,1008765
15-061365,2015-12,12/04/2015 13:45,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3501,S GRAND BLVD,15, , , , ,893356,1005075
15-061368,2015-12,12/04/2015 13:50,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,1148,UNION BLVD,51,WEST END MARKET, , , ,885275.2,1028714
15-061385,2015-12,12/04/2015 14:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1438,S GRAND BLVD,31, ,PARKING LOT,1438,GRAND,895147.3,1015213
15-061376,2015-12,12/04/2015 14:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3919,TAMM AVE,9, , , , ,877994,1005506
15-061488,2015-12,12/04/2015 15:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3654,MERAMEC ST,16, , ,3654,MERAMEC,892797.3,1000661
15-061503,2015-12,12/04/2015 15:00,Y, , ,1, , 52312,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3138,CHEROKEE ST,19, , ,3138,CHEROKEE,895616.1,1005369
15-061386,2015-12,12/04/2015 15:09,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1010,SELLS AVE,74, , ,1010,SELLS,896216.8,1048990
15-061423,2015-12,12/04/2015 15:11,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",3544,LINDELL BLVD,37, ,STREET,3545,LINDELL,897097.2,1020908
15-061382,2015-12,12/04/2015 15:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2920,KEOKUK ST,16,GRAVOIS PARK, ,2920,KEOKUK,895976.4,1001969
15-061384,2015-12,12/04/2015 15:35,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,3701,KEOKUK ST,16, , ,200,TUCKER,892556.7,1002569
15-061389,2015-12,12/04/2015 15:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,MARGARETTA AVE / N TAYLOR AVE,69, , , , ,894818.6,1034247
15-061823,2015-12,12/04/2015 16:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,9006,HALLS FERRY RD,74,ALTERNATIVE CHOICES, ,9006,HALLS FERRY,894566.9,1051778
15-061402,2015-12,12/04/2015 16:00,Y, , ,1, ,183130,4,DRUGS-SALE/HEROIN,1915,OLIVE ST,36, , , , ,903703.7,1019090
15-061390,2015-12,12/04/2015 16:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / HARTFORD ST,25, , , , ,893884.9,1008098
15-061392,2015-12,12/04/2015 16:50,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3640,KOSCIUSKO ST,18, , ,3640,KOSCIUSKO,901146.1,1002759
15-061392,2015-12,12/04/2015 16:50,Y, , ,1, , 91303,3,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3640,KOSCIUSKO ST,18, , ,3640,KOSCIUSKO,901146.1,1002759
15-062008,2015-12,12/04/2015 16:50,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3640,KOSCIUSKO ST,18, , ,3640,KOSCIUSKO,901146.1,1002759
15-061392,2015-12,12/04/2015 16:50,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3640,KOSCIUSKO ST,18, , ,3640,KOSCIUSKO,901146.1,1002759
15-061399,2015-12,12/04/2015 16:52,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,4341,NEBRASKA AVE,17, , ,4341,NEBRASKA,895810.6,999206.8
15-061396,2015-12,12/04/2015 16:57,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / S KINGSHIGHWAY BL,15, , , , ,886177,1009211
15-061404,2015-12,12/04/2015 17:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,5409,QUEENS AVE,71, , ,5409,QUEENS,894519.8,1040731
15-062262,2015-12,12/04/2015 17:00,Y, , ,1, ,115100,2,FRAUD-STEALING BY DECEIT/OVER $150,1420,HAMPTON AVE,41, , , , ,880916,1016337
15-061496,2015-12,12/04/2015 17:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5914,FERRIS AVE,70, , ,5914,FERRIS,884978.9,1039581
15-061798,2015-12,12/04/2015 17:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,6040,WESTMINSTER PL,46, , ,6040,WESTMINSTER,878636.3,1026661
15-061839,2015-12,12/04/2015 17:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4211,VISTA AVE,39, , ,4211,VISTA,890430.7,1016469
15-061493,2015-12,12/04/2015 17:00,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,3412,UNION BLVD,52, , ,3412,UNION,889078.9,1035771
15-062052,2015-12,12/04/2015 17:00,Y, , ,1, , 10000,3,HOMICIDE,3509,ILLINOIS AVE,18, , ,3509,ILLINOIS,899432.7,1004075
15-061417,2015-12,12/04/2015 17:30,Y, , ,1, , 95100,5,"STALKING (HARASSMENT ONLY, NO THREAT)",5453,DELMAR BLVD,49,HARLAN COURT,APARTMENT COMPLEX,5453,DELMAR,883561.5,1027076
15-061411,2015-12,12/04/2015 18:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2015,CHIPPEWA ST,18, , ,2015,CHIPPEWA,899401.6,1002290
15-061418,2015-12,12/04/2015 18:10,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3505,BELT AVE,50, , ,3505,BELT,887450.8,1036938
15-061409,2015-12,12/04/2015 18:13,Y, , ,1, ,263199,3,OBSTRUCT GOVRN OP-OTHR UNSPEC OBSTR JUST,3924,S GRAND BLVD,16, , , , ,893194.9,1002495
15-061505,2015-12,12/04/2015 18:30,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,0,SALENA ST / SIDNEY ST,22, , , , ,901027.6,1008838
15-061446,2015-12,12/04/2015 18:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5600,OAKLAND AVE,41, ,@FOREST PARK COMM COLLEGE,5600,OAKLAND,883501.3,1018059
15-061416,2015-12,12/04/2015 18:40,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,1700,LOCUST ST,36, , , , ,904768.9,1019199
15-061413,2015-12,12/04/2015 18:48,Y, , ,1, ,229999,1,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,3941,S GRAND BLVD,16, , ,3941,GRAND,893146.3,1002098
15-061415,2015-12,12/04/2015 18:53,Y, , ,1, ,204100,3,FAMILY & CHILD CRIME-ENDANGR WELF CHILD,3636,S GRAND BLVD,19, , , , ,893513.3,1004053
15-061553,2015-12,12/04/2015 19:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3013,MINNESOTA AVE,25, , ,3013,MINNESOTA,896422.5,1008213
15-061414,2015-12,12/04/2015 19:00,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,919,N JEFFERSON AVE,59, , ,919,JEFFERSON,902219.7,1021301
15-061427,2015-12,12/04/2015 19:05,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1515,N 13TH ST,60, ,MOBILE GAS, , ,907555.6,1022698
15-061420,2015-12,12/04/2015 19:07,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5945,COTE BRILLIANTE AVE,50, ,CITY STREET,5949,COTE BRILLIANTE,882233.4,1035114
15-061421,2015-12,12/04/2015 19:20,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3329,YORK CT,55, , ,3329,YORK,891169.4,1034242
15-061426,2015-12,12/04/2015 19:48,Y, , ,1, ,182130,2,DRUGS-POSSESSION/HEROIN,3201,ALFRED AVE,15, , , , ,887651.3,1008034
15-062314,2015-12,12/04/2015 19:48,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3201,ALFRED AVE,15, , ,3201,ALFRED,887651.3,1008034
15-061677,2015-12,12/04/2015 20:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,2121,BREMEN AVE,65, , ,2121,BREMEN,904168.6,1029979
15-061440,2015-12,12/04/2015 20:00,Y, , ,1, , 51212,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,2031,SCHAEFFER PL,43, ,SINGLE FAMILY DWELLING,2031,SCHAEFFER,877167.8,1014640
15-061422,2015-12,12/04/2015 20:01,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5045,WATERMAN BLVD,38, ,STREET,5079,WATERMAN,887610.1,1024974
15-061424,2015-12,12/04/2015 20:05,Y, , ,1, , 43013,3,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1415,S 18TH ST,32, , ,1415,18TH,902586.9,1013297
15-061430,2015-12,12/04/2015 20:50,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1510,LOCUST ST,36, , ,500,14TH,905354.6,1018861
15-063421,2015-12,12/04/2015 21:01,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4222,E MARGARETTA AVE,68, , ,4222,MARGARETTA,897425.1,1032807
15-061431,2015-12,12/04/2015 21:01,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4222,E MARGARETTA AVE,68, , , , ,897628.2,1032695
15-061437,2015-12,12/04/2015 21:20,Y, , ,1, , 66601,5,"LARCENY-BICYCLES $500 - $24,999",0,N KINGSHIGHWAY BLVD / LOTUS AV,55, , , , ,889021.9,1031591
15-061433,2015-12,12/04/2015 21:20,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,5200,RUSKIN AVE,71, , , , ,893450.3,1040351
15-061442,2015-12,12/04/2015 21:47,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,4555,VIRGINIA AVE,16, , , , ,893568.6,997931.1
15-061439,2015-12,12/04/2015 21:51,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,895,S VANDEVENTER AVE,37,CITY ST LOUIIS,INTERSECTION, , ,892528.2,1017890
15-061570,2015-12,12/04/2015 22:00,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S SARAH ST / S VANDEVENTER AVE,28, , , , ,891689.5,1017230
15-061434,2015-12,12/04/2015 22:00,Y, , ,1, ,250000,5,LOITERING-BEGGING,14,MARYLAND PLZ,38,BAR LOUIE, , , ,888340.1,1023682
15-061514,2015-12,12/04/2015 22:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4857,WABADA AVE,55, , ,4854,WABADA,890300.5,1031595
15-061725,2015-12,12/04/2015 22:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2140,HAMPTON AVE,12, ,VEHICLE PARKED IN REAR PARKING LOT,2140,HAMPTON,881224.1,1013359
15-061501,2015-12,12/04/2015 22:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3646,ILLINOIS AVE,18, ,APT 5,3646,ILLINOIS,899474.5,1003053
15-061511,2015-12,12/04/2015 22:30,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1474,ROWAN AVE,78, ,1ST FL,1474,ROWAN,882569.7,1033718
15-061549,2015-12,12/04/2015 22:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,8757,ANNETTA ST,74, , ,8743,ANNETTA,894963.3,1050284
15-061522,2015-12,12/04/2015 22:30,Y, , ,1, , 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,1400,ACADEMY AVE,51, ,CITY STREET, , ,887213.6,1030204
15-061511,2015-12,12/04/2015 22:30,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1474,ROWAN AVE,78, ,1ST FL,1474,ROWAN,882569.7,1033718
15-065049,2015-12,12/04/2015 22:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1474,ROWAN AVE,78, ,NUISANCE ABATEMENT PROPERTY,1474,ROWAN,882569.7,1033718
15-061448,2015-12,12/04/2015 22:36,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3500,LARAYETTE,31, , , , ,0,0
15-061447,2015-12,12/04/2015 22:45,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3004,VINE GROVE AVE,56, , ,3004,VINE GROVE,894901.6,1030977
15-061461,2015-12,12/04/2015 22:50,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5065,CABANNE AVE,51, , ,5065,CABANNE,887299.2,1028021
15-061523,2015-12,12/04/2015 23:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1421,DOLMAN ST,32, , ,1421,DOLMAN,902915.4,1013233
15-061449,2015-12,12/04/2015 23:05,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,721,N TUCKER BLVD,36, , , , ,906857.6,1019492
15-064356,2015-12,12/04/2015 23:05,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
15-061451,2015-12,12/04/2015 23:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3800,S BROADWAY,18, , , , ,898410.3,1002284
15-061468,2015-12,12/04/2015 23:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,816,GEYER AVE,21, , , , ,904769.3,1010363
15-061468,2015-12,12/04/2015 23:30, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,816,GEYER AVE,21, , , , ,904769.3,1010363
15-061466,2015-12,12/04/2015 23:45,Y, , ,1, ,151130,6,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,4918,DAVISON AVE,72, , ,4918,DAVISON,890641.7,1041048
15-061497,2015-12,12/05/2015 00:01,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",0,N 19TH ST / LOCUST ST,36,SPACE 16, , , ,903973.6,1019400
15-061459,2015-12,12/05/2015 00:01,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4900,MANCHESTER AVE,12, , , , ,886882.8,1016326
15-061634,2015-12,12/05/2015 00:01,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",6042,GARESCHE AVE,76, , ,6042,GARESCHE,889541.5,1045093
15-061454,2015-12,12/05/2015 00:08,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,400,OLIVE ST,35,HILTON HOTEL, ,400,OLIVE,909245.6,1017409
15-061463,2015-12,12/05/2015 00:15,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,5217,ROBIN AVE,72, , ,5217,ROBIN,890751.3,1043827
15-061460,2015-12,12/05/2015 00:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3724,GRAVOIS AVE,15, , , , ,892353.4,1004342
15-062217,2015-12,12/05/2015 01:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,CLAYTON AVE / HAMPTON AVE,41, , , , ,881131.1,1018397
15-061508,2015-12,12/05/2015 01:00,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5720,NATURAL BRIDGE AVE,50,BEST WESTERN,HOTEL,5720,NATURAL BRIDGE,885698.6,1038408
15-061474,2015-12,12/05/2015 01:15,Y, , ,1, , 52212,2,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,1532,TOWER GROVE AVE,28, ,REGAL FOOD MARKET,1532,TOWER GROVE,890155.6,1015146
15-061467,2015-12,12/05/2015 01:16,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4238,N EUCLID AVE,69, , , , ,893183,1037044
15-061504,2015-12,12/05/2015 01:45,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",401,CHESTNUT ST,35, , , , ,909185.8,1016915
15-061470,2015-12,12/05/2015 01:45,Y, , ,1, , 43013,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,1911,LOCUST ST,36,MARQUEE NIGHT CLUB, ,1911,LOCUST,903753.8,1019516
15-061472,2015-12,12/05/2015 01:55,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",0,BIRCHER BLVD / UNION BLVD,71, , , , ,891444.2,1039774
15-061516,2015-12,12/05/2015 02:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2000,MADISON ST,60, , ,2000,MADISON,904374.2,1024178
15-061516,2015-12,12/05/2015 02:00, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2000,MADISON ST,60, , ,2000,MADISON,904374.2,1024178
15-061469,2015-12,12/05/2015 02:02,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CASS AVE / I 70 WESTBOUND,62, , , , ,909684.5,1021889
15-061473,2015-12,12/05/2015 02:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2,N 4TH ST,35,DRURY, ,2,4TH,909068.6,1016627
15-061515,2015-12,12/05/2015 02:30,Y, , ,1, , 81000,2,ARSON-1ST DEGREE/SUCCESS,3834,MCREE AVE,29, , ,3834,MCREE,893475.5,1014046
