Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-049459,2017-10,10/08/2017 20:55,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,4406,RED BUD AVE,68, , ,4406,RED BUD,898462.3,1034779
17-049500,2017-10,10/08/2017 21:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5362,GERALDINE AVE,71, , ,5364,GERALDINE,893863.1,1040925
17-049465,2017-10,10/08/2017 21:30,Y, , ,1, , 51221,6,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,4444,RED BUD AVE,68, , ,4508,HARRIS,898784.8,1034996
17-049466,2017-10,10/08/2017 21:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / WASHINGTON AVE,35, , ,1000,WASHINGTON,909309,1018339
17-049670,2017-10,10/08/2017 22:00,Y, , ,1, , 51322,4,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1407,FARRAR ST,65, ,UPSTAIRS,1407,FARRAR,905878.4,1030268
17-049589,2017-10,10/08/2017 22:00,Y, , ,1, , 51312,4,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1938,BENTON ST,60, ,APT B,1938,BENTON,904937.6,1024966
17-049527,2017-10,10/08/2017 22:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3851,PAGE BLVD,77, , ,3851,PAGE,896583.1,1025119
17-049533,2017-10,10/08/2017 22:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2109,STANSBURY ST,18, , ,2109,STANSBURY,899196.1,1002669
17-049514,2017-10,10/08/2017 22:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1918,PRESIDENT ST,18, , ,1918,PRESIDENT,900300.9,1003748
17-049475,2017-10,10/08/2017 22:50,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4121,LOUISIANA AVE,16, , ,4121,LOUISIANA,893907.2,1000809
17-049485,2017-10,10/08/2017 23:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,HEREFORD ST / MCREE AVE,12, ,PARKED ON HEREFORD ST, , ,886291.6,1015004
17-049525,2017-10,10/08/2017 23:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2643,CAROLINE ST,31, , ,2643,CAROLINE,899866.6,1014594
17-049470,2017-10,10/08/2017 23:15,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6038,MCPHERSON AVE,46, , ,6040,MCPHERSON,878990,1026028
17-049473,2017-10,10/08/2017 23:20,Y, , ,1, , 44016,5,ASSLT-AGGRV-HND/FST/FT-3RD-ADUL-DOMESTIC,3400,HAMILTON AVE,50, , ,3400,HAMILTON,884386.2,1037987
17-053259,2017-10,10/08/2017 23:20,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3400,HAMILTON AVE,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,3400,HAMILTON,884386.2,1037987
17-049472,2017-10,10/08/2017 23:29,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",4163,GLASGOW AVE,67, , ,4163,GLASGOW,903108.3,1031091
17-049507,2017-10,10/08/2017 23:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2639,IOWA AVE,24, , ,2639,IOWA,898257.7,1009228
17-049482,2017-10,10/08/2017 23:35,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,2600,N BROADWAY,64,PURE PLEASURE, ,2600,BROADWAY,0,0
17-049476,2017-10,10/08/2017 23:40,Y, , ,1, , 42013,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3402,ARSENAL ST,25, ,1W,3402,ARSENAL,895099.8,1008117
17-049476,2017-10,10/08/2017 23:40,Y, , ,1, , 42013,3,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3402,ARSENAL ST,25, ,1W,3402,ARSENAL,895099.8,1008117
17-049476,2017-10,10/08/2017 23:40,Y, , ,1, , 42016,3,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,3402,ARSENAL ST,25, ,1W,3402,ARSENAL,895099.8,1008117
17-049478,2017-10,10/09/2017 00:50,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N BROADWAY / N MARKET ST,64, , , , ,908925.7,1025742
17-049478,2017-10,10/09/2017 00:50,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N BROADWAY / N MARKET ST,64, , , , ,908925.7,1025742
17-049478,2017-10,10/09/2017 00:50,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N BROADWAY / N MARKET ST,64, , , , ,908925.7,1025742
17-049478,2017-10,10/09/2017 00:50,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,N BROADWAY / N MARKET ST,64, , , , ,908925.7,1025742
17-049479,2017-10,10/09/2017 01:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4903,GOODFELLOW BLVD,70,CONOCO GAS STATION,GOODFELLOW BLVD @ I-70 ENTERANCE, , ,887456.6,1043890
17-049480,2017-10,10/09/2017 01:00,Y, , ,1, , 51222,5,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4234,OLIVE ST,38, , ,4234,OLIVE,892342.3,1023627
17-049484,2017-10,10/09/2017 01:15,Y, , ,1, , 82000,2,ARSON-2ND DEGREE/SUCCESS,5750,FINKMAN ST,8, ,SOUTH REAR  GARAGE,6021,HAMPTON,879142.7,998939.9
17-049483,2017-10,10/09/2017 01:44,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7868,TENNESSEE PL,1, , ,7877,COSTA,886226.8,989410.4
17-049486,2017-10,10/09/2017 02:10,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,4300,BATES ST,5, , ,4327,BATES,886280.8,998757.1
17-051348,2017-10,10/09/2017 03:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
17-049605,2017-10,10/09/2017 03:00,Y, , ,1, , 44015,5,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,711,N EUCLID AVE,53, , ,711,EUCLID,888503.4,1026317
17-051440,2017-10,10/09/2017 03:43,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4214,CONNECTICUT ST,15, , ,4214,CONNECTICUT,889101.5,1007818
17-049489,2017-10,10/09/2017 03:50,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3341,PENNSYLVANIA AVE,30, , ,3341,PENNSYLVANIA,896331.6,1005570
17-049491,2017-10,10/09/2017 04:20,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5544,DR MARTIN LUTHER KING DR,78, , , ,UNION,884693.3,1032427
17-049490,2017-10,10/09/2017 04:21,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4123,VIRGINIA AVE,16, ,ALLEY,4123,VIRGINIA,894230.8,1000732
17-049583,2017-10,10/09/2017 04:30,Y, , ,1, , 51321,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,3113,CHIPPEWA ST,19, , ,3113,CHIPPEWA,895596.8,1002935
17-049583,2017-10,10/09/2017 04:30, , , ,-1, , 51321,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/OCCUPIED,3113,CHIPPEWA ST,19, , ,3113,CHIPPEWA,895596.8,1002935
17-049499,2017-10,10/09/2017 05:30,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,7320,GRAVOIS AVE,4,CVS PHARMACY,@CVS,7320,GRAVOIS,879254.2,994401.5
17-049501,2017-10,10/09/2017 05:40,Y, , ,1, , 36111,3,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,1300,LAFAYETTE AVE,33,TIM HORTON S CAFE, ,1300,LAFAYETTE,903730.8,1012152
17-049648,2017-10,10/09/2017 06:20,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,250,DE BALIVIERE AVE,47,METROLINK-FOREST PARK, ,250,DE BALIVIERE,881642.6,1024780
17-049611,2017-10,10/09/2017 06:45,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4544,HARRIS AVE,68, , ,4544,HARRIS,899449,1035002
17-049566,2017-10,10/09/2017 07:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4450,GARFIELD AVE,57, , ,4450,GARFIELD,892801.6,1029130
17-049733,2017-10,10/09/2017 07:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4372,BINGHAM AVE,5, , ,4372,BINGHAM,886784.6,1003581
17-049762,2017-10,10/09/2017 07:15,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1,N JEFFERSON AVE,37,WELLS FARGO ADVISORS PARKING GARAGE, ,1,JEFFERSON,901374.6,1019237
17-049505,2017-10,10/09/2017 07:21,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1301,OLIVE ST,36, ,@LIBRARY - MAIN BRANCH,1301,OLIVE,906059.7,1018613
17-049508,2017-10,10/09/2017 07:47,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4344,ST FERDINAND AVE,57, , ,4344,ST FERDINAND,893851,1029301
17-049711,2017-10,10/09/2017 08:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,DR MARTIN LUTHER KING DR / N T,35, , , , ,907094.3,1019936
17-049590,2017-10,10/09/2017 08:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,411,EICHELBERGER ST,17, , ,411,EICHELBERGER,893647.8,995260.5
17-049523,2017-10,10/09/2017 08:15,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,7915,CHURCH RD,74, , ,7915,CHURCH,896929.8,1046547
17-049511,2017-10,10/09/2017 08:28,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",1511,WASHINGTON AVE,36, ,UNIT 7B,1511,WASHINGTON,905693.6,1019435
17-049679,2017-10,10/09/2017 08:30,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5453,DELMAR BLVD,49, , ,5453,DELMAR,883561.5,1027076
17-049586,2017-10,10/09/2017 09:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",4517,S KINGSHIGHWAY BLVD,7,METRO PCS, ,4517,KINGSHIGHWAY,884086.8,1002748
17-049550,2017-10,10/09/2017 09:00,Y, , ,1, ,122000,3,EMBEZZLEMENT-VALUE UNDER $150,1022,S 9TH ST,34,GARDA LOGISTICS/ COIN PROCESSING, ,1022,9TH,906412.7,1013705
17-049519,2017-10,10/09/2017 09:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1112,RUTGER ST,34, , ,1112,RUTGER,905046.6,1012841
17-049535,2017-10,10/09/2017 09:40,Y, , ,1, , 41203,5,AGG.ASSAULT-FIREARM/POLC.OFFICER  3RD DEGREE,4428,N MARKET ST,57, , ,4428,MARKET,893470.3,1029256
17-050027,2017-10,10/09/2017 10:00,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",1131,RIVERVIEW BLVD,74, , ,1131,RIVERVIEW,895180.8,1052256
17-049540,2017-10,10/09/2017 10:28,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,MONTCLAIR AVE / PAGE BLVD,48, ,STREET, , ,883414.8,1030899
17-052392,2017-10,10/09/2017 10:30,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3954,BOWEN ST,3, , ,3954,BOWEN,887271.5,995739.8
17-049539,2017-10,10/09/2017 10:58,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,HOLLY HILLS BLVD / LEONA ST,80, , , , ,886131.5,995567.6
17-050152,2017-10,10/09/2017 11:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4922,DAVISON AVE,72, , ,4922,DAVISON,890666.4,1041066
17-049948,2017-10,10/09/2017 11:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,200,N 4TH ST,35,CROWNE PLAZA,@HOTEL- CROWNE PLAZA DOWNTOWN,200,4TH,909518.1,1017323
17-049548,2017-10,10/09/2017 11:30,Y, , ,1, ,266510,5,PUBLIC ORDER-TRESPASSING,5209,CABANNE AVE,51, , ,5209,CABANNE,885810.4,1028213
17-049572,2017-10,10/09/2017 11:50,Y, , ,1, ,250000,4,LOITERING-BEGGING,830,LOCUST ST,35, , ,830,LOCUST,908086.6,1018213
17-049659,2017-10,10/09/2017 12:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,0,W FLORISSANT AVE / GENEVIEVE A,72,NORTHWAY MARKET, ,5590,FLORISSANT,893377.7,1043861
17-049559,2017-10,10/09/2017 12:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2659,RUTGER ST,31, , ,2659,RUTGER,899774.3,1014886
17-049642,2017-10,10/09/2017 12:14,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4623,S BROADWAY,17, , ,4623,BROADWAY,895852.3,997152.8
17-050149,2017-10,10/09/2017 12:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4120,LINDELL BLVD,38,PLACES FOR PEOPLE, ,4120,LINDELL,892550.6,1021875
17-049565,2017-10,10/09/2017 13:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,2340,MARKET ST,36, ,@HOTEL- COURTYARD BY MARRIOTT,2340,MARKET,901627.6,1018357
17-049567,2017-10,10/09/2017 13:15,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3202,S KINGSHIGHWAY BLVD,15,HOME DEPOT,@HOME DEPOT,3202,KINGSHIGHWAY,886045.3,1008369
17-049724,2017-10,10/09/2017 13:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1003,EICHELBERGER ST,1, ,APT 1E,1003,EICHELBERGER,891489.3,996329.4
17-049599,2017-10,10/09/2017 14:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 1ST ST / LUCAS AVE,35, , , , ,910708.3,1018398
17-049597,2017-10,10/09/2017 14:07,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1225,UNION BLVD,48,WALGREENS,@WALGREENS - 1225 UNION,1225,UNION,885132.9,1029391
17-049764,2017-10,10/09/2017 14:15,Y, , ,1, ,266400,5,PUBLIC ORDER-ANIMAL VIOLATION,5017,CABANNE AVE,51,5017 CABANNE, ,5017,CABANNE,887774.8,1027959
17-051259,2017-10,10/09/2017 14:19,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,U-GAS 521, ,3225,HAMPTON,879649.6,1008791
17-049578,2017-10,10/09/2017 14:30,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3430,S GRAND BLVD,25, ,@ SCHNUCKS,3430,GRAND,893788.8,1005469
17-049612,2017-10,10/09/2017 14:40,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",1,PHARMACY PL,38, , ,1,PHARMACY,888772.5,1020835
17-049575,2017-10,10/09/2017 14:50,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3731,DR MARTIN LUTHER KING DR,59, ,@ FAMILY DOLLAR,3731,DR MARTIN LUTHER KING,897494.3,1025430
17-049582,2017-10,10/09/2017 15:00,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",4945,MARGARETTA AVE,69, , ,4945,MARGARETTA,891978.8,1036002
17-049573,2017-10,10/09/2017 15:08,Y, , ,1, ,250000,4,LOITERING-BEGGING,100,N 7TH ST,35, , ,100,7TH,908422.1,1017299
17-049594,2017-10,10/09/2017 15:40,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5242,S GRAND BLVD,1, , ,5242,GRAND,891009.6,996626.4
17-052208,2017-10,10/09/2017 16:00,Y, , ,1, , 64601,0,"LARCENY-FROM MTR VEH $500 - $24,999",0,UNKNOWN,0, , ,4207,FLAD,0,0
17-049994,2017-10,10/09/2017 16:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1532,MISSISSIPPI AVE,32, , ,1532,MISSISSIPPI,902089.6,1013170
17-050275,2017-10,10/09/2017 16:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N JEFFERSON AVE / MADISON ST,60, , , , ,902185.8,1024937
17-051469,2017-10,10/09/2017 16:47,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",1641,S KINGSHIGHWAY BLVD,12,U-HAUL, ,1641,KINGSHIGHWAY,886712.8,1014540
17-049702,2017-10,10/09/2017 17:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4483,HUNT AVE,39, , ,4483,HUNT,888236,1015748
17-049608,2017-10,10/09/2017 17:00,Y, , ,1, , 41023,3,AGG.ASSAULT-FIREARM/CITIZEN CHILD 3RD DEGREE,3021,SIDNEY ST,25, , ,3021,SIDNEY,896922.1,1010028
17-049833,2017-10,10/09/2017 17:00,Y, , ,1, , 66701,5,LARCENY-BICYCLES UNDER $500,3912,LACLEDE AVE,38, , ,3912,LACLEDE,893756.6,1020484
17-049604,2017-10,10/09/2017 17:00,Y, , ,1, , 51122,2,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,7001,WEIL AVE,9, , ,7009,WEIL,872672.4,1003082
17-049603,2017-10,10/09/2017 17:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4318,NATURAL BRIDGE AVE,56, , ,4318,NATURAL BRIDGE,895721.8,1032526
17-049811,2017-10,10/09/2017 17:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,6115,WASHINGTON BLVD,46, , ,6115,WASHINGTON,878402.8,1027114
17-049620,2017-10,10/09/2017 17:05,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,7144,VERMONT AVE,1, , , , ,889048.3,990307.2
17-049620,2017-10,10/09/2017 17:05, , , ,-1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,7144,VERMONT AVE,1, , , , ,889048.3,990307.2
17-049609,2017-10,10/09/2017 17:35,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",0,N 2ND ST / CARR ST,35, , , , ,910547.7,1019893
17-049610,2017-10,10/09/2017 17:41,Y, , ,1, ,151130,3,WEAPONS-STATE VIOL/UNLWFL USE/CARRYING,0,S 7TH ST / MARION ST,20, , , , ,906291.3,1011595
17-049617,2017-10,10/09/2017 17:50,Y, , ,1, , 63601,2,"LARCENY-SHOPLIFT $500 - $24,999",3554,S KINGSHIGHWAY BLVD,15, , ,3554,KINGSHIGHWAY,885656.5,1005276
17-049616,2017-10,10/09/2017 18:16,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",400,S 14TH ST,36,ST LOUIS CENTER HOTEL, ,400,14TH,905362.3,1016200
17-049619,2017-10,10/09/2017 18:20,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3301,HAMPTON AVE,9, , , , ,879576.3,1008015
17-049632,2017-10,10/09/2017 18:20,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",6211,DELMAR BLVD,48, , ,6191,DELMAR,877305.8,1027712
17-049688,2017-10,10/09/2017 18:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2400,CALIFORNIA AVE,24, , , , ,898259.1,1010260
17-049647,2017-10,10/09/2017 18:30,Y, , ,1, , 43015,5,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4949,BARNES JEWISH HOSPITAL PLZ,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
17-049647,2017-10,10/09/2017 18:30,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4949,BARNES JEWISH HOSPITAL PLZ,38, ,@BARNES JEWISH HOSPITAL,4949, ,887396.8,1020150
17-049622,2017-10,10/09/2017 18:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1042,LOUGHBOROUGH AVE,1, ,STARBUCKS,1042,LOUGHBOROUGH,888177.8,992117.5
17-049618,2017-10,10/09/2017 18:33,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3851,DUNNICA AVE,16, , ,3851,DUNNICA,891213.3,1003174
17-049627,2017-10,10/09/2017 18:35,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",401,S 14TH ST,36,METROLINK, ,401,4TH,905172.7,1016526
17-049638,2017-10,10/09/2017 19:27,Y, , ,1, , 36111,5,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,4344,DR MARTIN LUTHER KING DR,58, , , , ,893273.3,1027743
17-049686,2017-10,10/09/2017 19:30,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",4917,MURDOCH AVE,7, , ,4917,MURDOCH,883890.3,1002444
17-049692,2017-10,10/09/2017 19:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2739,WYOMING ST,30, , ,2739,WYOMING,897800.9,1006554
17-052463,2017-10,10/09/2017 19:37,Y, , ,1, ,264100,6,HEALTH-SANITATION VIOL,8811,HALLS FERRY RD,74, , ,8811,HALLS FERRY,894924,1050621
17-049634,2017-10,10/09/2017 19:37,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4123,CHIPPEWA ST,15, ,RYDER S TAVERN PARKING LOT,4123,CHIPPEWA,889822.2,1003736
17-049725,2017-10,10/09/2017 19:40,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,3638,HEBERT ST,59, , ,3638,HEBERT,900258.1,1029139
17-049633,2017-10,10/09/2017 19:50,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1944,N 14TH ST,63, , ,1944,14TH,907461.9,1023892
17-049721,2017-10,10/09/2017 20:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1504,PRESERVATION PL,62,PRESERVATION SQUARE HOUSING COMPLEX, ,1504,PRESERVATION,906189.8,1022184
17-049640,2017-10,10/09/2017 20:20,Y, , ,1, , 31421,5,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,6054,PERSHING AVE,46, , ,6054,PERSHING,878314.7,1025332
17-049637,2017-10,10/09/2017 20:26,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4809,GERMANIA ST,4, , ,4809,GERMANIA,879586.1,993865.9
17-049700,2017-10,10/09/2017 20:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,906,AUBERT AVE,53, , ,906,AUBERT,888398,1027224
17-049643,2017-10,10/09/2017 20:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,5127,HAMPTON AVE,8, , ,5127,HAMPTON,879341.4,1001738
17-049639,2017-10,10/09/2017 20:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,6026,W FLORISSANT AVE,76, , , , ,891061.1,1047203
17-049698,2017-10,10/09/2017 20:30,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",0,ARENDES DR / WILMINGTON AVE,3, , ,5912,ARENDES,888688.7,995801.8
17-049672,2017-10,10/09/2017 20:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3883,DELOR ST,5,GMP METAL PRODUCTS, ,3883,DELOR,889851.1,998996.3
17-049645,2017-10,10/09/2017 20:49,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 4TH ST / CONVENTION PZ,35, , , , ,909712,1018864
17-049646,2017-10,10/09/2017 20:59,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,2034,E JOHN AVE,66, , ,2034,JOHN,903042.8,1033644
17-049649,2017-10,10/09/2017 21:00,Y, , ,1, , 31112,3,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,3652,S JEFFERSON AVE,18, , ,3652,JEFFERSON,898580.3,1003136
17-049704,2017-10,10/09/2017 21:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2737,ARMAND PL,24, , ,2737,ARMAND,898521,1010774
17-049736,2017-10,10/09/2017 22:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4031,PENNSYLVANIA AVE,16, , , , ,895626.5,1001102
17-049980,2017-10,10/09/2017 22:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1200,ST CHARLES ST,35, , ,3157,SUBLETTE,906792.5,1018869
17-049726,2017-10,10/09/2017 22:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1528,SELLS AVE,73, , ,1528,SELLS,893647.6,1049419
17-049667,2017-10,10/09/2017 22:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,205,E DAVIS ST,2,POGUE LABEL & SCREEN, ,205,DAVIS,888524.9,986414.7
17-049788,2017-10,10/09/2017 22:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3115,CHEROKEE ST,19, , ,3115,CHEROKEE,895871.3,1005520
17-049663,2017-10,10/09/2017 22:00,Y, , ,1, , 51222,6,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,4201,W SAN FRANCISCO AVE,68, , ,4201,SAN FRANCISCO,896635,1032984
17-049669,2017-10,10/09/2017 22:10,Y, , ,1, , 41011,3,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,SHENANDOAH AVE / TEXAS AVE,24, , , , ,899290.8,1010352
17-049660,2017-10,10/09/2017 22:15,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3004,VINE GROVE AVE,56, , ,3004,VINE GROVE,894901.6,1030977
