Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-003518,2017-01,01/12/2017 13:10,Y, , ,1, ,115200,1,FRAUD-STEALING BY DECEIT/UNDER $150,932,LOUGHBOROUGH AVE,1, ,@LOUGHBOROUGH COMMONS - LOWE S,932,LOUGHBOROUGH,888524.2,991611.8
17-001870,2017-01,01/12/2017 13:10,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,4035,OHIO AVE,16, , , , ,897515.8,1001275
17-001872,2017-01,01/12/2017 13:54,Y, , ,1, ,182130,1,DRUGS-POSSESSION/HEROIN,3608,MONTANA ST,16, , ,3608,MONTANA,893173,1001425
17-001904,2017-01,01/12/2017 14:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3243,TEXAS AVE,30, , ,3243,TEXAS,898387.6,1005899
17-001875,2017-01,01/12/2017 14:10,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1722,CASS AVE,62,PRESERVATION PLACE,PRESERVATION PLACE APARTMENTS,1722,CASS,905736.6,1022653
17-001877,2017-01,01/12/2017 14:25,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / WILSON AVE,11, , , , ,880947.6,1013742
17-004355,2017-01,01/12/2017 14:30,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,4171,LINDELL BLVD,38,SCHNUCKS,@SCHNUCKS - SARAH AND LINDELL,4171,LINDELL,892104.8,1022153
17-001878,2017-01,01/12/2017 14:50,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35, , ,315,9TH,907779.2,1018012
17-001896,2017-01,01/12/2017 15:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,215,N 10TH ST,35, , ,215,10TH,907383.3,1017815
17-001886,2017-01,01/12/2017 15:00,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2811,59TH ST,13, , ,2811,59TH,880993.1,1010602
17-001881,2017-01,01/12/2017 15:10,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,215,N 9TH ST,35,CULINARIA, ,215,9TH,907619.9,1017799
17-001909,2017-01,01/12/2017 15:30,Y, , ,1, , 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,110,N 17TH ST,36,CITY VIEW APARTMENTS,APT 1215,110,17TH,904545.1,1018315
17-001933,2017-01,01/12/2017 15:40,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,I 64 WESTBOUND / S JEFFERSON A,36, ,ALIAS S JEFFERSON AVE/40 WB CITY, , ,900840.2,1017467
17-001907,2017-01,01/12/2017 15:45,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5760,W FLORISSANT AVE,72,WALNUT PARK BRANCH LIBRARY, ,5018,ALCOTT,892342.9,1045162
17-001907,2017-01,01/12/2017 15:45, , , ,-1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,5760,W FLORISSANT AVE,72,WALNUT PARK BRANCH LIBRARY, ,5018,ALCOTT,892342.9,1045162
17-004970,2017-01,01/12/2017 16:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3718,MCDONALD AVE,15, , ,3718,MCDONALD,892575.3,1006030
17-001895,2017-01,01/12/2017 16:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3718,MCDONALD AVE,15, ,MULTI FAMILY APARTMENT,3718,MCDONALD,892575.3,1006030
17-001893,2017-01,01/12/2017 16:21,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,COLE ST / N TUCKER BLVD,35, , ,721,TUCKER,907212.4,1020338
17-001891,2017-01,01/12/2017 16:30,Y, , ,1, ,250000,4,LOITERING-BEGGING,900,N BROADWAY,35, ,ON STREET NEAR CROSSWALK,900,BROADWAY,909611.1,1019374
17-001916,2017-01,01/12/2017 16:30,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
17-001890,2017-01,01/12/2017 16:31,Y, , ,1, ,250000,2,LOITERING-BEGGING,2111,SULPHUR AVE,11, , , , ,880747,1013760
17-001898,2017-01,01/12/2017 16:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,9009,RIVERVIEW BLVD,73, , ,5935,DRURY,894171.9,1051854
17-002019,2017-01,01/12/2017 16:45,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,504,BATES ST,1,BP GAS STATION, ,504,BATES,892637.8,994365.9
17-001897,2017-01,01/12/2017 16:56,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / S JEFFERSON A,36, , , , ,900777.1,1017276
17-001899,2017-01,01/12/2017 16:59,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,0,S 7TH ST / GEYER AVE,20, , , , ,905396.7,1010357
17-001998,2017-01,01/12/2017 17:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3641,SHENANDOAH AVE,27, , ,3641,SHENANDOAH,893820.9,1011056
17-002270,2017-01,01/12/2017 18:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3430,S GRAND BLVD,25, , ,3142,OSCEOLA,893788.8,1005469
17-002232,2017-01,01/12/2017 18:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3424,N 22ND ST,65, , ,3424,22ND,904460.1,1028347
17-002806,2017-01,01/12/2017 18:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,0,N 7TH ST / COLE ST,35, , ,705,COLE,908976.6,1019909
17-002026,2017-01,01/12/2017 18:00,Y, , ,1, , 51212,2,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,6334,HANCOCK AVE,9, , ,6334,HANCOCK,878185,1007534
17-001903,2017-01,01/12/2017 18:00,Y, , ,1, ,250000,2,LOITERING-BEGGING,1904,S VANDEVENTER AVE,13, , ,1904,VANDEVENTER,888263.1,1013489
17-002560,2017-01,01/12/2017 18:15,Y, , ,1, ,142310,4,DESTRUCTION OF PROPERTY-MALICIOUS/PUBLIC PROP,1220,N 10TH ST,62, ,HENRY SCHOOL,1220,10TH,908347.1,1021035
17-001910,2017-01,01/12/2017 18:27,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / MCCAUSLAND AVE,10, , , , ,874278.4,1010739
17-001911,2017-01,01/12/2017 18:31,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",4651,CHIPPEWA ST,15,FOOTLOCKER, ,4651,CHIPPEWA,885882.6,1004157
17-001962,2017-01,01/12/2017 18:55,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
17-001913,2017-01,01/12/2017 18:55,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
17-002445,2017-01,01/12/2017 19:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3455,HARTFORD ST,25, , ,3455,HARTFORD,894554.7,1008058
17-002301,2017-01,01/12/2017 20:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3217,NEBRASKA AVE,30, , ,3217,NEBRASKA,896807.6,1006405
17-002003,2017-01,01/12/2017 20:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4635,RIDGEWOOD AVE,5, , ,4635,RIDGEWOOD,885236.3,1001889
17-002085,2017-01,01/12/2017 20:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2901,MINNESOTA AVE,25, ,@ REAR,2901,MINNESOTA,896485.1,1008616
17-001921,2017-01,01/12/2017 20:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4934,BUCKINGHAM CT,38, ,STREET,4943,BUCKINGHAM,887764.8,1022382
17-001915,2017-01,01/12/2017 20:11,Y, , ,1, ,250000,4,LOITERING-BEGGING,415,WASHINGTON AVE,35, , , , ,909542.8,1018469
17-001987,2017-01,01/12/2017 20:40,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5728,W FLORISSANT AVE,72, , , , ,892558.1,1044850
17-001956,2017-01,01/12/2017 21:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4323,GIBSON AVE,39, , ,4323,GIBSON,890169.9,1017817
17-001924,2017-01,01/12/2017 21:05,Y, , ,1, , 41012,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 2ND DEGREE,4100,N GRAND BLVD,67,CANTON HOUSE CHOP SUEY, ,4100,GRAND,901940.1,1031028
17-001923,2017-01,01/12/2017 21:10,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,BIRCHER BLVD / UNION BLVD,71, , , , ,891444.2,1039774
17-001928,2017-01,01/12/2017 21:30,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,LACLEDE AVE / N TAYLOR AVE,38, , , , ,889075.8,1021844
17-001930,2017-01,01/12/2017 21:30,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1458,CASS AVE,62, , ,1458,CASS,906523.9,1021998
17-002514,2017-01,01/12/2017 21:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4960,MIAMI ST,14, , ,4960,MIAMI,884699.9,1005702
17-001926,2017-01,01/12/2017 21:35,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
17-001927,2017-01,01/12/2017 22:00,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,515,LUCAS AVE,35, , , , ,909211,1018825
17-001942,2017-01,01/12/2017 22:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1911,LOCUST ST,36,MARQUEE RESTAURANT & LOUNGE, ,1911,LOCUST,903753.8,1019516
17-001963,2017-01,01/12/2017 22:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,4239,BLAINE AVE,28, , ,4239,BLAINE,890381,1014927
17-001925,2017-01,01/12/2017 22:10,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,5257,HIGHLAND AVE,52, , ,5257,HIGHLAND,887787.7,1033180
17-001934,2017-01,01/12/2017 22:20,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6178,LALITE AVE,76, , , , ,888258.5,1045128
17-001937,2017-01,01/12/2017 22:45,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,200,S TUCKER BLVD,35, ,@JUSTICE CENTER,200,TUCKER,906343.9,1016785
17-001958,2017-01,01/12/2017 23:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 20TH ST / EUGENIA ST,36, ,@PARK- ALOE PLAZA WEST EXTENSION, , ,903148.4,1017740
17-001939,2017-01,01/12/2017 23:00,Y, , ,1, , 41016,1,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5230,ALASKA AVE,1, , ,5230,ALASKA,891954.3,996098.2
17-002016,2017-01,01/12/2017 23:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,5311,MIAMI ST,14, , ,5311,MIAMI,882816.5,1006108
15-002027,2017-01,01/13/2015 11:30, , , ,-1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",5650,GRAVOIS,5,GRAVOIS DETAIL,WINDOW TINT/DETAIL SHOP,3157,SUBLETTE,0,0
17-001947,2017-01,01/13/2017 00:01,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,1919,MARCUS AVE,55, , ,1919,MARCUS,891099.1,1030225
17-001941,2017-01,01/13/2017 00:19,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",212,E DAVIS ST,2, , ,212,DAVIS,888367.9,986298.8
17-001954,2017-01,01/13/2017 01:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",3615,CHEVROLET AVE,50,LACLEDE GAS, ,3615,CHEVROLET,884511.9,1038934
17-001940,2017-01,01/13/2017 01:15,Y, , ,1, ,250000,5,LOITERING-BEGGING,2,MARYLAND PLZ,38, , , , ,888340.1,1023682
17-001943,2017-01,01/13/2017 01:20,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,2800,CALIFORNIA AVE,24, , ,3016,CALIFORNIA,898007.6,1008734
17-001944,2017-01,01/13/2017 01:20,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,4250,VIRGINIA AVE,16, , ,4250,VIRGINIA,894240,999763.6
17-001946,2017-01,01/13/2017 02:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5548,SUTHERLAND AVE,7, , ,5548,SUTHERLAND,880942.8,1003633
17-001948,2017-01,01/13/2017 02:25,Y, , ,1, ,211000,6,DUI-DRVING WHILE INTOXICATED,2032,ADELAIDE AVE,68, , ,2032,ADELAIDE,900922.4,1035133
17-001951,2017-01,01/13/2017 02:30,Y, , ,1, , 67601,6,"LARCENY-FROM BUILDING $500 - $24,999",5436,N KINGSHIGHWAY BLVD,71, , ,5436,KINGSHIGHWAY,895076.1,1040298
17-001949,2017-01,01/13/2017 04:09,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,I 44 WESTBOUND / I 55 SOUTHBOU,21, ,ALIAS I 44 WB/I 55 SB, , ,904633.8,1011575
17-001950,2017-01,01/13/2017 04:48,Y, , ,1, ,250000,6,LOITERING-BEGGING,3700,UNION BLVD,70,PHILLIPS 66, ,3700,UNION,889231.6,1036274
17-001952,2017-01,01/13/2017 05:20,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",811,OFALLON ST,62, , ,813,OFALLON,908930.3,1021127
17-002584,2017-01,01/13/2017 06:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3957,FLAD AVE,27, , ,3957,FLAD,892244.6,1011889
17-004194,2017-01,01/13/2017 06:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3968,NATURAL BRIDGE AVE,56, ,1ST FL,3968,NATURAL BRIDGE,898713.1,1030906
17-001967,2017-01,01/13/2017 06:10,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3743,LOUISIANA AVE,19, ,UPSTAIRS,3743,LOUISIANA,894283.8,1003186
17-001957,2017-01,01/13/2017 07:15,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,8414,VIRGINIA AVE,2, , ,8414,VIRGINIA,886449.4,986897.2
17-001955,2017-01,01/13/2017 07:20,Y, , ,1, , 51111,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,4917,MARDEL AVE,14,FRONT FOYER,FRONT FOYER,4917,MARDEL,885004.6,1004772
17-001959,2017-01,01/13/2017 07:45,Y, , ,1, , 71030,4,AUTO THEFT-PERM RETNT/JOY RIDE,802,N CARDINAL AVE,37, , ,802,CARDINAL,899451.3,1021600
17-003569,2017-01,01/13/2017 08:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,6124,N BROADWAY,79,LOVE S GAS STATION COMPLEX,NUISANCE ABATEMENT PROPERTY,6124,BROADWAY,900558.8,1038456
17-001969,2017-01,01/13/2017 08:15,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,6124,N BROADWAY,79, , ,6124,BROADWAY,900558.8,1038456
17-001964,2017-01,01/13/2017 08:22,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1539,BIDDLE ST,61, , ,1539,BIDDLE,906364.9,1021329
17-001972,2017-01,01/13/2017 08:30,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4500,N BROADWAY,64, , ,4500,BROADWAY,905164,1033720
17-001966,2017-01,01/13/2017 08:32,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,1225,UNION BLVD,48, ,@WALGREENS - 1225 UNION,1225,UNION,885132.9,1029391
17-002029,2017-01,01/13/2017 09:00,Y, , ,1, , 51330,6,BURGLARY-RESDNCE/UNK TIM/ATT FORCE ENTRY,5481,ARLINGTON AVE,71, ,GARAGE,5481,ARLINGTON,894130.9,1042528
17-001975,2017-01,01/13/2017 09:37,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4900,NEOSHO ST,7, , ,4900,NEOSHO,883979.2,1001679
17-001982,2017-01,01/13/2017 10:00,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6807,NASHVILLE AVE,44, , ,6807,NASHVILLE,876216.4,1017468
17-001977,2017-01,01/13/2017 10:13,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4031,BOTANICAL AVE,27, ,1ST FLR,4031,BOTANICAL,891604.2,1010993
17-001978,2017-01,01/13/2017 10:20,Y, , ,1, , 67601,5,"LARCENY-FROM BUILDING $500 - $24,999",5858,DR MARTIN LUTHER KING DR,78, ,METRO PCS,5858,DR MARTIN LUTHER KING,882666.4,1033991
17-001983,2017-01,01/13/2017 10:51,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / I 64 EASTBOUND,37, , , , ,895987.1,1018872
17-002030,2017-01,01/13/2017 10:54,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",3635,VISTA AVE,29, , ,3635,VISTA,894354.8,1015713
17-002238,2017-01,01/13/2017 11:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",0,N 7TH ST / HOWARD ST,64, , , , ,909731.8,1022775
17-002115,2017-01,01/13/2017 11:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3238,PULASKI ST,16, ,SIDEWALK/STREET,3239,PULASKI,893682.1,997307.3
17-002773,2017-01,01/13/2017 11:30,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1901,N GRAND BLVD,59, , , , ,898860.9,1025908
17-001996,2017-01,01/13/2017 11:45,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,250,DE BALIVIERE AVE,47,FOREST PARK METRO LINK STATION,@METROLINK - FOREST PARK ALIAS 250 D,250,DE BALIVIERE,881642.6,1024780
17-002052,2017-01,01/13/2017 11:55,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3000,CLIFTON AVE,11, , ,6201,HOFFMAN,879427,1010707
17-002436,2017-01,01/13/2017 12:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5047,WATERMAN BLVD,38, , ,5047,WATERMAN,887084.1,1025141
17-003234,2017-01,01/13/2017 12:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3139,HALLIDAY AVE,25, ,SHARED BASEMENT IN APARTMENT COMPLEX,3139,HALLIDAY,896200.7,1009131
17-002008,2017-01,01/13/2017 12:00,Y, , ,1, , 51122,4,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,1501,LOCUST ST,36, , ,1501,LOCUST,905463.8,1019072
17-002327,2017-01,01/13/2017 12:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1420,E LINTON AVE,66, , ,1420,LINTON,903069.4,1035303
17-002327,2017-01,01/13/2017 12:00, , , ,-1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,1420,E LINTON AVE,66, , ,1420,LINTON,903069.4,1035303
17-001989,2017-01,01/13/2017 12:01,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1316,HOGAN ST,62,PRESERVATION SQUARE, ,1316,HOGAN,905133.4,1022136
17-002595,2017-01,01/13/2017 12:30,Y, , ,1, ,263411,3,OBSTRUCT GOVRN OP-STATE TAX/REV VIOL,3301,MINNESOTA AVE,30,PENNY SAVER, ,3301,MINNESOTA,896065.1,1006019
17-001993,2017-01,01/13/2017 12:35,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4555,DURANT AVE,71, , , , ,892526.6,1039442
17-002000,2017-01,01/13/2017 12:45,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1444,N 14TH ST,61,SALAMA MOTORS,REAR,2005,FLORISSANT,907045.5,1022471
17-001997,2017-01,01/13/2017 12:57,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1000,SHENANDOAH AVE,21, , ,918,SHENANDOAH,904044.9,1009121
17-001999,2017-01,01/13/2017 13:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,1325,S GRAND BLVD,29,SLU HOSPITAL BEHAVIOR UNIT,@SLU HOSPITAL BEHAVIOR UNIT,1325,GRAND,894902.8,1015747
17-003659,2017-01,01/13/2017 13:00,Y, , ,1, , 72140,5,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,1301,UNION BLVD,78, , ,1301,UNION,885308.8,1029902
17-002084,2017-01,01/13/2017 13:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4674,DR MARTIN LUTHER KING DR,77, ,ALIAS 3674 DR MARTIN L KING,3674,DR MARTIN LUTHER KING,890597.4,1029205
17-002219,2017-01,01/13/2017 13:08,Y, , ,1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,400,S 14TH ST,36,ST. LOUIS CITY CENTER HOTEL,HOTEL,400,14TH,905362.3,1016200
17-002219,2017-01,01/13/2017 13:08, , , ,-1, ,115100,4,FRAUD-STEALING BY DECEIT/OVER $150,400,S 14TH ST,36,ST. LOUIS CITY CENTER HOTEL,HOTEL,400,14TH,905362.3,1016200
17-002006,2017-01,01/13/2017 13:50,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5453,COLOGNE AVE,5, , ,5453,COLOGNE,884892.1,999432.8
17-002006,2017-01,01/13/2017 13:50,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5453,COLOGNE AVE,5, , ,5453,COLOGNE,884892.1,999432.8
17-002007,2017-01,01/13/2017 14:14,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,710,RUSSELL BLVD,20, , ,710,RUSSELL,905000.3,1009683
17-002010,2017-01,01/13/2017 15:20,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,821,CANAAN AVE,74, , ,821,CANAAN,897292.7,1051308
17-002012,2017-01,01/13/2017 15:25,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1214,N 8TH ST,62, , ,1203,7TH,908863.1,1020692
17-002013,2017-01,01/13/2017 15:38,Y, , ,1, , 63601,3,"LARCENY-SHOPLIFT $500 - $24,999",2631,CHEROKEE ST,19,METRO PCS, ,2631,CHEROKEE,898273.9,1005137
17-002356,2017-01,01/13/2017 16:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6200,SOUTHLAND AVE,8, , ,3157,SUBLETTE,878776.7,998715.2
17-002228,2017-01,01/13/2017 16:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4419,NEBRASKA AVE,17, , ,4419,NEBRASKA,895552.6,998566
17-002044,2017-01,01/13/2017 17:00,Y, , ,1, , 52322,4,BURGLARY-BUSINESS/UNK TIME/UNLAW ENT/UNOCCUPIE,807,N 2ND ST,35,THE ROARING 20 S,BAR,807,2ND,910276.3,1018790
17-002021,2017-01,01/13/2017 17:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8625,MORA LN,73, ,SINGLE FAMILY RESIDENCE,8625,MORA,891947.9,1049783
17-002027,2017-01,01/13/2017 18:00,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4255,HAMPTON AVE,8, ,@TARGET,4255,HAMPTON,878653.4,1004650
17-002022,2017-01,01/13/2017 18:05,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4631,HAMBURG AVE,4, ,DRIVEWAY OF HOME, , ,880179.9,992089.7
17-002028,2017-01,01/13/2017 18:41,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE / N KINGSHIGH,71, , , , ,895487.5,1040711
17-002041,2017-01,01/13/2017 19:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79, ,WORKHOUSE,7600,HALL,899461.2,1045874
17-002031,2017-01,01/13/2017 19:10,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3101,EVANS AVE,59, , ,3102,EVANS,899456.4,1024273
17-002036,2017-01,01/13/2017 19:15,Y, , ,1, , 82000,3,ARSON-2ND DEGREE/SUCCESS,3334,MISSOURI AVE,22, , ,3342,MISSOURI,899460.2,1005138
17-002249,2017-01,01/13/2017 19:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,4855,RIVERVIEW BLVD,76, , ,4855,RIVERVIEW,888541.3,1043417
17-002034,2017-01,01/13/2017 19:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4132,MAFFITT AVE,57, , ,4132,MAFFITT,896373.8,1029105
17-002037,2017-01,01/13/2017 19:40,Y, , ,1, ,151140,5,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,2613,BELLE GLADE AVE,57, ,BACKYARD,2613,BELLE GLADE,896065.2,1028722
17-002071,2017-01,01/13/2017 20:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,2206,UNIVERSITY ST,60, , ,2206,UNIVERSITY,904354.3,1026595
17-002035,2017-01,01/13/2017 20:30,Y, , ,1, ,182999,2,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3717,MCDONALD AVE,15, , ,3718,MCDONALD,892668.3,1006186
17-002042,2017-01,01/13/2017 20:43,Y, , ,1, , 32111,4,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,918,OLIVE ST,35, ,APT 504,918,OLIVE,907524.7,1017960
