Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-017010,2017-04,04/05/2017 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , , ,0000unknown,0,0
17-015880,2017-04,04/05/2017 00:43,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,415,N TUCKER BLVD,36,JEFFERSONS ARMS BUILDING,JEFFERSON ARMS BUILDING,415,TUCKER,906571.5,1018749
17-015783,2017-04,04/05/2017 00:46,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4400,LEE AVE,68, , , , ,896426.4,1034571
17-015784,2017-04,04/05/2017 01:04,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,300,S 8TH ST,35, , , , ,907623,1016269
17-015792,2017-04,04/05/2017 01:05,Y, , ,1, , 91303,5,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4339,ALDINE AVE,57, , ,4437,ALDINE,893331.5,1028298
17-015787,2017-04,04/05/2017 01:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4828,NATURAL BRIDGE AVE,55, , ,4828,NATURAL BRIDGE,892420.8,1034330
17-015860,2017-04,04/05/2017 01:30,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1210,LOCUST ST,36,CHRIST CHURCH CATHEDRAL, ,1210,LOCUST,906389.8,1018559
17-015785,2017-04,04/05/2017 01:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S BROADWAY / I 55 SOUTHBOUND,18, , , , ,901781.9,1004391
17-015786,2017-04,04/05/2017 01:31,Y, , ,1, , 31211,3,ROBBERY-HIGHWAY    /KNIFE USED/SUCCESSFUL,3150,S GRAND BLVD,25, , , , ,893905,1007810
17-015788,2017-04,04/05/2017 01:41,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2009,HEBERT ST,63, ,@WHITE CASTLE - HEBERT, , ,905261.1,1027578
17-015789,2017-04,04/05/2017 01:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,MANCHESTER AVE / PRATHER AVE,10, , , , ,876050.8,1013856
17-015839,2017-04,04/05/2017 02:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6671,CHIPPEWA ST,9, , ,6671,CHIPPEWA,875422.1,1003869
17-016307,2017-04,04/05/2017 03:00,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,1035,HORNSBY AVE,74, ,GARAGE,1035,HORNSBY,896040.1,1050809
17-015794,2017-04,04/05/2017 04:42,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5500,BIRCHER BLVD,70, , ,2,UNION 70 CENTER,888509.4,1041536
17-015919,2017-04,04/05/2017 05:00,Y, , ,1, , 51312,3,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,2829,PENNSYLVANIA AVE,25, , ,2829,PENNSYLVANIA,896861.6,1008858
17-015796,2017-04,04/05/2017 05:20,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1233,N LEONARD AVE,77,RENAISSANCE PLACE APARTMENTS,SINGLE-FAMILY RESIDENCE,1233,LEONARD,898774.1,1023690
17-016094,2017-04,04/05/2017 06:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3639,WINNEBAGO ST,15, , ,3639,WINNEBAGO,892895.5,1003986
17-015802,2017-04,04/05/2017 06:30,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5750,NATURAL BRIDGE AVE,50, , ,5750,NATURAL BRIDGE,885556.4,1038533
17-016073,2017-04,04/05/2017 06:30,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5872,ETZEL AVE,48, , ,5872,ETZEL,880757.3,1030672
17-015990,2017-04,04/05/2017 07:30,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,2010,FOREST AVE,43, , ,2010,FOREST,875670.3,1015001
17-015812,2017-04,04/05/2017 08:06,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5944,ETZEL AVE,48, , ,5944,ETZEL,879985.6,1030929
17-017436,2017-04,04/05/2017 08:21,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5587,PAGE BLVD,78, , ,5587,PAGE,883368.7,1031021
17-015816,2017-04,04/05/2017 08:37,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,2110,E PRAIRIE AVE,66, , ,2110,PRAIRIE,902200.8,1033689
17-015817,2017-04,04/05/2017 08:50,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,3111,CORA AVE,56, ,@SCHOOL - HICKEY, , ,892855.8,1032683
17-015832,2017-04,04/05/2017 08:54,Y, , ,1, ,182250,3,DRUGS-POSSESSION/COCAINE,2347,MENARD ST,21, , , , ,903259.3,1008868
17-015837,2017-04,04/05/2017 09:47,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4642,W FLORISSANT AVE,71, , , , ,897018.4,1038163
17-015831,2017-04,04/05/2017 10:15,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1464,HAMILTON AVE,78, , ,1464,HAMILTON,882227,1033792
17-015840,2017-04,04/05/2017 10:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,0,DELMAR BLVD / N KINGSHIGHWAY B,38, , , , ,887772.9,1026200
17-015836,2017-04,04/05/2017 11:04,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,204 55NB,17, ,@204 55NB, , ,894234.1,994876.3
17-015848,2017-04,04/05/2017 11:10,Y, , ,1, , 51122,1,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,4967,BONITA AVE,6, , ,4967,BONITA,881127.2,997849.1
17-015844,2017-04,04/05/2017 11:20,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,201,N 10TH ST,35, ,STREET/SIDEWALK, , ,907383.3,1017815
17-015904,2017-04,04/05/2017 11:30,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4930,CHRISTY BLVD,56, ,BURLINGTON COAT FACTORY, , ,884082.3,1001677
17-015845,2017-04,04/05/2017 11:50,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5927,LOTUS AVE,50, , ,5927,LOTUS,882534.4,1035265
17-015862,2017-04,04/05/2017 12:05,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",711,N 6TH ST,35,ST LOUIS PARKING CO. - 6TH AND CONV, , , ,908984.7,1018875
17-015847,2017-04,04/05/2017 12:14,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,EVELINE ST / HAMPTON AVE,10, , , , ,880700.3,1014531
17-015849,2017-04,04/05/2017 12:21,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4945,DAGGETT AVE,12, , ,4945,DAGGETT,886313.3,1013487
17-015867,2017-04,04/05/2017 12:32,Y, , ,1, ,130000,1,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",535,FASSEN ST,1, , ,535,FASSEN,892558,995125.9
17-015851,2017-04,04/05/2017 12:32,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / MEMORIAL DR,35, , , , ,909979.8,1017712
17-015858,2017-04,04/05/2017 13:05,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,ADELAIDE AVE / I 70 EASTBOUND,66, , , , ,902602.9,1036399
17-015868,2017-04,04/05/2017 13:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / I 55 NORTHBOUND,21, , , , ,901541.4,1006245
17-015863,2017-04,04/05/2017 13:37,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,1210,LOCUST ST,36,CHRIST CHURCH CATHEDRAL, , , ,906389.8,1018559
17-015875,2017-04,04/05/2017 14:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3035,CASS AVE,59,VASHON HIGH SCHOOL,ST.LOUIS PUBLIC SCHOOL,3035,CASS,899825.3,1024601
17-015873,2017-04,04/05/2017 14:18,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1511,WASHINGTON AVE,36, , ,1511,WASHINGTON,905693.6,1019435
17-015892,2017-04,04/05/2017 14:33,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1720,MARKET ST,36, , ,1720,MARKET,904195.4,1017639
17-015887,2017-04,04/05/2017 15:15,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3435,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL, ,1004,JEFFERSON,894764.6,1008025
17-015882,2017-04,04/05/2017 15:24,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,1750,MICHIGAN AVE,31, , ,1700,MICHIGAN,897037.1,1013241
17-016542,2017-04,04/05/2017 15:44,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2123,CHIPPEWA ST,18, , ,2123,CHIPPEWA,898988.9,1002362
17-015886,2017-04,04/05/2017 16:20,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,315,N 9TH ST,35, , ,315,9TH,907779.2,1018012
17-015888,2017-04,04/05/2017 16:43,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3509,NEBRASKA AVE,19, , ,3509,NEBRASKA,896502.6,1004515
17-016001,2017-04,04/05/2017 16:45,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,300,S BROADWAY,35, ,CITY STREET,300,BROADWAY,908563.8,1015732
17-015897,2017-04,04/05/2017 17:00,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,315,CHESTNUT ST,35,HYATT,@HOTEL- HYATT REGENCY,315,CHESTNUT,909422.4,1016993
17-016180,2017-04,04/05/2017 17:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4242,W LEXINGTON AVE,56, , ,4242,LEXINGTON,895838.4,1031953
17-015895,2017-04,04/05/2017 17:08,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,CLAYTON AVE / MCCAUSLAND AVE,44, , , , ,876049.3,1019257
17-016961,2017-04,04/05/2017 17:29,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,5926,FINKMAN ST,8, , ,5926,FINKMAN,878427.7,999041.3
17-015912,2017-04,04/05/2017 17:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3721,S GRAND BLVD,15,ALDIS, ,3721,GRAND,893385.4,1003893
17-015900,2017-04,04/05/2017 17:32,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,CHOUTEAU AVE / S TUCKER BLVD,34, , , , ,905532,1014351
17-015945,2017-04,04/05/2017 17:45,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 9TH ST / OLIVE ST,35, ,9TH ST GARAGE, , ,907779.2,1018012
17-015903,2017-04,04/05/2017 17:50,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,3720,N KINGSHIGHWAY BLVD,69, , , , ,891316,1035410
17-016056,2017-04,04/05/2017 18:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3812,S SPRING AVE,16, , ,3812,SPRING,892179.2,1003172
17-016007,2017-04,04/05/2017 18:00,Y, , ,1, , 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5622,W FLORISSANT AVE,72, , ,5622,FLORISSANT,892956.1,1044271
17-015921,2017-04,04/05/2017 18:14,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3525,N GRAND BLVD,59,CHURCH S CHICKEN, , , ,900733.9,1029330
17-015925,2017-04,04/05/2017 18:20,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4640,MORGANFORD RD,5,MORGANFORD MARKET, ,4640,MORGANFORD,887060.6,1001461
17-015933,2017-04,04/05/2017 18:25,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1100,N TUCKER BLVD,62, , ,1119,TUCKER,907420.3,1020849
17-015926,2017-04,04/05/2017 18:49,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,4437,NATURAL BRIDGE AVE,69,SAVE A LOT, ,4437,NATURAL BRIDGE,894946.5,1033224
17-015928,2017-04,04/05/2017 19:23,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",930,HOLLY HILLS AVE,80,CARONDELET PARK YMCA, ,930,HOLLY HILLS,889835.5,993183.7
17-015927,2017-04,04/05/2017 19:40,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,4437,NATURAL BRIDGE AVE,69,SAVE A LOT, ,4437,NATURAL BRIDGE,894946.5,1033224
17-015931,2017-04,04/05/2017 19:43,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,3731,DR MARTIN LUTHER KING DR,59,FAMILY DOLLAR, ,3731,DR MARTIN LUTHER KING,897494.3,1025430
17-016026,2017-04,04/05/2017 20:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,5200,GRACE AVE,3, , ,5200,GRACE,890900.9,997165
17-015944,2017-04,04/05/2017 20:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4916,PAGE BLVD,53, , ,4916,PAGE,888757,1029021
17-015930,2017-04,04/05/2017 20:00,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1448,N KINGSHIGHWAY BLVD,53, ,CIITY STREET,1448,KINGSHIGHWAY,888295.3,1030101
17-015934,2017-04,04/05/2017 20:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2600,CHOUTEAU AVE,31,QUIK TRIP, , , ,900507.7,1015458
17-015936,2017-04,04/05/2017 20:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N FLORISSANT AVE / WARREN ST,60, , , , ,906120.3,1025343
17-015971,2017-04,04/05/2017 21:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2622,INDIANA AVE,22, , ,2622,INDIANA,899863,1008855
17-015948,2017-04,04/05/2017 21:15,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,I 70 WESTBOUND / MEMORIAL DR,35, , ,3553,CHOUTEAU,909915.1,1018853
17-015958,2017-04,04/05/2017 21:20,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",0,LAFAYETTE AVE / NEBRASKA AVE,31, , , , ,898030.7,1013193
17-015943,2017-04,04/05/2017 21:25,Y, , ,1, , 44015,2,ASSLT-AGGRV-HND/FST/FT-2ND-ADUL-DOMESTIC,3939,GRAVOIS AVE,15, , ,3939,GRAVOIS,890916.1,1004205
17-015941,2017-04,04/05/2017 21:25,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4244,ST LOUIS AVE,57, , ,4244,ST LOUIS,895846.6,1029827
17-015937,2017-04,04/05/2017 21:27,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
17-015942,2017-04,04/05/2017 21:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,1620,UNION BLVD,52, , , , ,886883.8,1031770
17-015940,2017-04,04/05/2017 21:50,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,0,N 25TH ST / GLASGOW AVE,65, , , , ,902899.9,1030520
17-015938,2017-04,04/05/2017 21:53,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,BAILEY AVE / GLASGOW AVE,65, , , , ,902527.8,1029987
17-015939,2017-04,04/05/2017 21:54,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2653,NATURAL BRIDGE AVE,65, , ,2653,GLASGOW,902227.3,1029209
17-015978,2017-04,04/05/2017 22:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",610,N 7TH ST,35, ,PARKING LOT,610,7TH,908628.7,1018533
17-016037,2017-04,04/05/2017 22:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S 7TH ST / VICTOR ST,20, , , , ,904166.3,1008118
17-015947,2017-04,04/05/2017 22:00,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,2851,GRAVOIS AVE,24,QUICKTRIP, ,2851,GRAVOIS,897916.5,1008451
17-015950,2017-04,04/05/2017 22:17,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,919,S JEFFERSON AVE,36, , , , ,900749.8,1015944
17-015951,2017-04,04/05/2017 22:46,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S JEFFERSON AVE / LAFAYETTE AV,32, , , , ,899991,1012915
17-016021,2017-04,04/05/2017 23:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,816,GEYER AVE,21,BAR- MOLLYS BISTRO, , , ,904769.3,1010363
17-015953,2017-04,04/05/2017 23:00,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,8900,RIVERVIEW BLVD,74, , ,8900,RIVERVIEW,894300.8,1050892
17-016198,2017-04,04/06/2016 00:00,Y, , ,1, ,115400,0,STLG BY DECEIT/IDENTITY THEFT REPORT,0,UNKNOWN,0, , ,1915,OLIVE,0,0
17-015982,2017-04,04/06/2017 00:01,Y, , ,1, , 51322,5,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,6051,MAPLE AVE,48, , ,6051,MAPLE,878935.5,1029875
17-015955,2017-04,04/06/2017 00:05,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,4758,LEDUC ST,55, , ,4800,HAMMETT,890452.8,1030392
17-015957,2017-04,04/06/2017 00:25,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1210,LOCUST ST,36,CHRIST CHURCH CATHEDRAL,CHURCH PROPERTY,1210,LOCUST,906389.8,1018559
17-016050,2017-04,04/06/2017 01:00,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,101,S 14TH ST,36,SCOTTRADE CENTER,ON AIR RETURN VENT,101,14TH,905518.4,1017446
17-016464,2017-04,04/06/2017 01:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4308,DRYDEN AVE,69, , ,4308,DRYDEN,895699.8,1036011
17-015959,2017-04,04/06/2017 01:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2712,N 10TH ST,64, , ,2712,10TH,907935.3,1026529
17-015961,2017-04,04/06/2017 02:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4503,MORGANFORD RD,5, ,APT 1N,4503,MORGANFORD,887174.9,1002526
17-017074,2017-04,04/06/2017 05:30,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5050,HIGHLAND AVE,52, , ,5050,HIGHLAND,888888.9,1032332
17-016176,2017-04,04/06/2017 06:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5206,BEACON AVE,72, , ,5206,BEACON,891756.8,1042219
17-016041,2017-04,04/06/2017 06:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,400,S KINGSHIGHWAY BLVD,38,CHILDREN S HOSPITAL,@HOSPITAL - CHILDRENS,400,KINGSHIGHWAY,887074.8,1020998
17-016116,2017-04,04/06/2017 07:20,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,800,N 17TH ST,36, , ,1701,DELMAR,905126.3,1020099
17-016085,2017-04,04/06/2017 07:30,Y, , ,1, , 51122,3,BURGLARY-RESIDENCE/DAY/UNLAW ENT/UNOCCUPIED,3222,PENNSYLVANIA AVE,30, , ,3222,PENNSYLVANIA,896655.6,1006363
17-016095,2017-04,04/06/2017 08:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,742,S 4TH ST,35, , ,742,4TH,908394.8,1014285
17-016109,2017-04,04/06/2017 08:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3763,MERAMEC ST,16, ,APT 1S,3763,MERAMEC,892275.9,1001225
17-015985,2017-04,04/06/2017 08:20,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1441,HOGAN ST,61, , ,1441,HOGAN,905088.9,1022929
17-016018,2017-04,04/06/2017 08:45,Y, , ,1, , 51112,2,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3833,HARTFORD ST,15, , ,3833,HARTFORD,892397.3,1008354
17-015986,2017-04,04/06/2017 08:59,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,W FLORISSANT AVE / RIVERVIEW B,72, , , , ,891715.8,1046309
17-016070,2017-04,04/06/2017 09:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1520,MARKET ST,36, ,PARKING GARAGE,1520,MARKET,904957.9,1017645
17-015997,2017-04,04/06/2017 09:40,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1801,RUSSELL BLVD,23, , ,3424,HAWTHORNE,902324.1,1010678
17-015992,2017-04,04/06/2017 09:46,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,1600,OLIVE ST,36, ,REAR, , ,0,0
17-016205,2017-04,04/06/2017 10:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,4459,LACLEDE AVE,38, , ,4459,LACLEDE,889575.5,1021863
17-016028,2017-04,04/06/2017 10:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 14TH ST / DR MARTIN LUTHER K,36, , , , ,906469.1,1020109
17-015995,2017-04,04/06/2017 10:00,Y, , ,1, ,229999,3,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,2607,GRAVOIS AVE,24, , ,2607,GRAVOIS,899242.4,1009280
17-017268,2017-04,04/06/2017 10:12,Y, , ,1, ,242000,2,DISORDERLY CONDUCT-HARRASSMENT (IF NO THREAT I,5247,DAGGETT AVE,12, , ,5247,DAGGETT,884693.8,1013701
17-016657,2017-04,04/06/2017 10:23,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,5714,LISETTE AVE,6, , ,5714,LISETTE,879446.9,998539.3
17-015999,2017-04,04/06/2017 10:29,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,601,N 14TH ST,36, , ,601,14TH,906030.3,1019288
17-016006,2017-04,04/06/2017 10:45,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4093,W BELLE PL,58, ,APARTMENT COMPLEX,4093,BELLE,894225.9,1024684
17-016002,2017-04,04/06/2017 10:50,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3553,CHOUTEAU AVE,37, , , , ,895815.9,1016813
17-016008,2017-04,04/06/2017 11:07,Y, , ,1, ,151110,3,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,0,CHIPPEWA ST / MICHIGAN AVE,16, , , , ,895393.2,1002931
17-016005,2017-04,04/06/2017 11:10,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2307,S JEFFERSON AVE,24, , ,2307,JEFFERSON,899383.4,1010127
17-016068,2017-04,04/06/2017 11:15,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5101,MCREE AVE,12,GATEWAY STEM HIGH SCHOOL, ,5101,MCREE,886056.6,1015300
17-016014,2017-04,04/06/2017 11:29,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,0,BLAIR AVE / E GRAND BLVD,66, , , , ,903970.5,1033492
17-016012,2017-04,04/06/2017 11:30,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,S SPRING AVE,16, , ,0,SPRING,890646.9,999452.2
17-016170,2017-04,04/06/2017 11:35,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",701,N 14TH ST,36,CITY MUSUEM PARKING, ,701,15TH,906073.7,1019412
17-016011,2017-04,04/06/2017 11:54,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1201,CONVENTION PZ,35, ,PARKING LOT, , ,906992.1,1019584
17-016760,2017-04,04/06/2017 12:00,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,3519,BINGHAM AVE,16, ,APT162,3519,BINGHAM,893494.5,999826.4
17-016717,2017-04,04/06/2017 12:00,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3901,KEOKUK ST,16, , ,3901,KEOKUK,890990.4,1002817
17-016278,2017-04,04/06/2017 12:15,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 11TH ST / CLARK AVE,35, , , , ,906647.1,1016539
17-016278,2017-04,04/06/2017 12:15, , , ,-1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S 11TH ST / CLARK AVE,35, , , , ,906647.1,1016539
17-016186,2017-04,04/06/2017 12:20,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",5583,BARTMER AVE,48, , ,5583,BARTMER,883130.5,1030222
17-016015,2017-04,04/06/2017 12:32,Y, , ,1, ,264100,3,HEALTH-SANITATION VIOL,2908,OSAGE ST,16, , ,2908,OSAGE,895966.8,1001301
17-017107,2017-04,04/06/2017 13:00,Y, , ,1, ,250000,3,LOITERING-BEGGING,3400,S JEFFERSON AVE,18,SAVE A LOT, ,3400,JEFFERSON,898772.9,1004847
17-016029,2017-04,04/06/2017 13:15,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,4712,NATURAL BRIDGE AVE,55, , , , ,893032.4,1034007
17-016063,2017-04,04/06/2017 13:15,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,3303,GOODFELLOW BLVD,50,DEALER S DEAL CAR SALES, ,3303,GOODFELLOW,885010.4,1037410
17-016025,2017-04,04/06/2017 13:30,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1001,CASS AVE,63, , ,1001,CASS,908531.3,1022303
17-016912,2017-04,04/06/2017 13:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",3106,OLIVE ST,37, , ,3106,OLIVE,899009.4,1020191
