Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-058985,2017-12,12/02/2017 20:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,CHEROKEE ST / OREGON AVE,19, , , , ,897136.5,1005347
17-059256,2017-12,12/02/2017 20:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4855,LABADIE AVE,55, , ,4855,LABADIE,891129.2,1033121
17-058982,2017-12,12/02/2017 20:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2534,N GRAND BLVD,59,GRAND MOTEL, , , ,899572.2,1026783
17-058978,2017-12,12/02/2017 20:00,Y, , ,1, , 42014,3,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3317,ILLINOIS AVE,22, , ,3317,ILLINOIS,899633.3,1005308
17-059935,2017-12,12/02/2017 20:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,939,WILMINGTON AVE,1, ,YARD OF RESIDENCE,3904,DELOR,890599.9,994601.5
17-059037,2017-12,12/02/2017 21:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1416,RIPPLE ST,42, , ,1416,RIPPLE,880237.8,1016437
17-059019,2017-12,12/02/2017 21:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5152,WABADA AVE,52, ,STREET,5152,WABADA,888005.9,1032407
17-058979,2017-12,12/02/2017 21:01,Y, , ,1, , 36111,3,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,2014,S 7TH ST,20, ,DOLLAR TREE, , ,905159,1009996
17-058984,2017-12,12/02/2017 21:10,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1708,S 9TH ST,21, , ,1712,9TH,905169.9,1011171
17-058984,2017-12,12/02/2017 21:10,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1708,S 9TH ST,21, , ,1712,9TH,905169.9,1011171
17-059018,2017-12,12/02/2017 21:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4535,LEWIS PL,54, , ,4535,LEWIS,891054.8,1027264
17-058992,2017-12,12/02/2017 21:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",400,JEFFERSON DR,82,STEINBERG SKATING RINK,@STEINBERG RINK,400,JEFFERSON,886522.2,1020653
17-059016,2017-12,12/02/2017 22:00,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1000,SPRUCE ST,35, , ,1000,SPRUCE,906666.7,1015976
17-059070,2017-12,12/02/2017 22:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7600,VIRGINIA AVE,2, , ,7600,VIRGINIA,888374.8,989087.3
17-059064,2017-12,12/02/2017 22:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4889,MARGARETTA AVE,69, , ,4889,MARGARETTA,892475.9,1035652
17-058995,2017-12,12/02/2017 22:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S GRAND BLVD / RUTGER ST,31,SAINT LOUIS UNIVERSITY,COLLEGE, , ,895196.5,1015925
17-058993,2017-12,12/02/2017 22:33,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3822,LEE AVE,67,VICTIM S RESIDENCE, ,3826,LEE,900581.3,1032169
17-058993,2017-12,12/02/2017 22:33,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,3822,LEE AVE,67,VICTIM S RESIDENCE, ,3826,LEE,900581.3,1032169
17-058993,2017-12,12/02/2017 22:33,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,3822,LEE AVE,67,VICTIM S RESIDENCE, ,3826,LEE,900581.3,1032169
17-059038,2017-12,12/02/2017 23:00,Y, , ,1, , 51221,6,BURGLARY-RESIDENCE/NIT/UNLAW ENT/OCCUPIED,3132,ROLLA PL,56, , ,3132,ROLLA,896778.3,1030852
17-058987,2017-12,12/02/2017 23:10,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4100,MERAMEC ST,16, , ,4100,MERAMEC,889333.4,1003168
17-058994,2017-12,12/02/2017 23:15,Y, , ,1, , 10000,2,HOMICIDE,3922,DETONTY ST,27, ,REAR,3922,DETONTY,892771,1013427
17-059039,2017-12,12/02/2017 23:20,Y, , ,1, , 52330,3,BURGLARY-BUSINESS/UNK TIME/FORC ENT/OCCUPIED,2111,CHEROKEE ST,18, , ,2111,CHEROKEE,899519.1,1004947
17-058991,2017-12,12/02/2017 23:20,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3291,S KINGSHIGHWAY BLVD,14,QUIKTRIP, ,3291,KINGSHIGHWAY,885690.1,1007605
17-059351,2017-12,12/02/2017 23:20,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3291,S KINGSHIGHWAY BLVD,14,QUIK TRIP, ,3291,KINGSHIGHWAY,885690.1,1007605
17-059024,2017-12,12/02/2017 23:30,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4010,N NEWSTEAD AVE,68, , ,4010,NEWSTEAD,896071.8,1033714
17-058996,2017-12,12/02/2017 23:40,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,908,S SARAH ST,39, , ,908,SARAH,892021.8,1017877
17-059034,2017-12,12/03/2017 00:01,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4949,BARNES JEWISH HOSPITAL PLZ,38, ,@HOSPITAL - BARNES JEWISH,4949, ,887396.8,1020150
17-059123,2017-12,12/03/2017 00:01,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1611,LOCUST ST,36, ,STREET PARKING,1611,LOCUST,904969,1019199
17-060392,2017-12,12/03/2017 00:01,Y, , ,1, ,112010,3,FRAUD-CREDIT DEVICE/OVER $150,720,SHENANDOAH AVE,21, , ,919,JEFFERSON,904315.9,1008975
17-059608,2017-12,12/03/2017 00:01,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,5101,ST LOUIS AVE,52, , , , ,889464.8,1033877
17-059426,2017-12,12/03/2017 00:05,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,2611,BURD AVE,50, , ,2611,BURD,885519.5,1034571
17-059734,2017-12,12/03/2017 00:05,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",1000,SIDNEY ST,21, , ,1000,SIDNEY,903035.3,1007907
17-058998,2017-12,12/03/2017 00:26,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2623,INDIANA AVE,22, , ,2623,INDIANA,899653.8,1008906
17-058997,2017-12,12/03/2017 00:30,Y, , ,1, , 41014,6,ASSLT-AGGRAV-FIREARM-1ST-ADULT-DOMESTIC,5040,RUSKIN AVE,71, , ,5040,RUSKIN,892966.5,1039902
17-059028,2017-12,12/03/2017 01:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1522,CLARA AVE,50, , ,1522,CLARA,884468.8,1033073
17-059002,2017-12,12/03/2017 01:10,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,2905,N TAYLOR AVE,56, , ,2905,TAYLOR,893437.1,1031375
17-059000,2017-12,12/03/2017 01:19,Y, , ,1, , 51211,3,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,2918,WYOMING ST,30,SINGLE FAMILY RESIDENCE, ,2918,WYOMING,896706.5,1006539
17-059248,2017-12,12/03/2017 02:00,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1025,MORRISON AVE,34,LASALLE CT, ,1025,MORRISON,905731.5,1013206
17-059051,2017-12,12/03/2017 03:00,Y, , ,1, , 51322,2,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4150,BLAINE AVE,28, ,IN THE REAR,4150,BLAINE,891084,1014657
17-059007,2017-12,12/03/2017 03:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5052,PLOVER AVE,72, ,DRIVEWAY,5052,PLOVER,890976.9,1042886
17-059008,2017-12,12/03/2017 03:24,Y, , ,1, , 71030,6,AUTO THEFT-PERM RETNT/JOY RIDE,8450,GAST PL,74, ,@BADEN HOUSEAPT 184,8450,GAST,896704.1,1049972
17-059042,2017-12,12/03/2017 04:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",4018,MCREE AVE,28, , ,4018,MCREE,892109.9,1014203
17-059010,2017-12,12/03/2017 04:30,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,100,N TUCKER BLVD,35, ,@SWB MO HQ,100,TUCKER,906644.9,1017813
17-059012,2017-12,12/03/2017 05:00,Y, , ,1, , 10000,6,HOMICIDE,4756,GENEVIEVE AVE,72, , ,4763,GENEVIEVE,889844.5,1041385
17-059011,2017-12,12/03/2017 05:02,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3554,OSCEOLA ST,16, , ,3554,OSCEOLA,892950.6,999491.1
17-059013,2017-12,12/03/2017 06:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4231,ELLENWOOD AVE,5, ,APT 202,4231,ELLENWOOD,887640.3,1002025
17-059014,2017-12,12/03/2017 06:11,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,2317,N 14TH ST,63,NA,STREET,2317,14TH,906973.9,1024865
17-059020,2017-12,12/03/2017 06:55,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4005,N 21ST ST,65, , ,4005,21ST,904061.6,1030658
17-059029,2017-12,12/03/2017 07:45,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,FINE ARTS DR / LAGOON DR,82, , ,527,CLARA,878690.9,1023036
17-059026,2017-12,12/03/2017 08:15,Y, , ,1, , 42014,5,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,5087,RIDGE AVE,51, , ,5087,RIDGE,887348.8,1030162
17-059027,2017-12,12/03/2017 08:22,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,8637,DRURY LN,73, , ,8637,DRURY,892781.1,1049480
17-059033,2017-12,12/03/2017 08:50,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3925,LINDELL BLVD,38, , ,3925,LINDELL,894199,1021580
17-059622,2017-12,12/03/2017 09:00,Y, , ,1, , 72113,6,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,7557,HALL ST,74,PICK N PULL, ,7557,HALL,898564.8,1045187
17-059036,2017-12,12/03/2017 10:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,2000,MADISON ST,60, , ,2000,MADISON,904374.2,1024178
17-059063,2017-12,12/03/2017 10:16,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,4123,SHENANDOAH AVE,27, , ,4123,SHENANDOAH,890973.5,1011389
17-059041,2017-12,12/03/2017 10:40,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3444,OHIO AVE,19, ,1ST FLOOR,3444,OHIO,898035.8,1004600
17-059069,2017-12,12/03/2017 11:00,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",611,S 8TH ST,35,ST LOUIS PARKING,ST LOUIS PARKING,700,CLARK,907341.5,1015416
17-059062,2017-12,12/03/2017 11:00,Y, , ,1, , 51112,3,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,3616,ARKANSAS AVE,19, , ,3616,ARKANSAS,893962.7,1004185
17-059048,2017-12,12/03/2017 11:05,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4250,S BROADWAY,17,FAMILY DOLLAR, ,4250,BROADWAY,897347.1,999530.2
17-059050,2017-12,12/03/2017 11:19,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,3638,BAMBERGER AVE,15, ,STOLEN FROM THE REAR,3638,BAMBERGER,891936.7,1003944
17-059098,2017-12,12/03/2017 11:25,Y, , ,1, ,176200,2,SEX OFFNS-SX ABUSE/2ND/VIC 12-13 OR INCAPACITA,4000,FLORA PL,27, , ,4000,FLORA,0,0
17-059053,2017-12,12/03/2017 11:41,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,3710,N GRAND BLVD,67, ,MOBIL GAS STATION PARKING LOT, , ,901258.3,1029801
17-059066,2017-12,12/03/2017 11:48,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,N EUCLID AVE / HAMMETT PL,55, , , , ,889900.9,1031388
17-059418,2017-12,12/03/2017 11:55,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,4928,LOTUS AVE,55, , ,4928,LOTUS,889478.2,1031204
17-059072,2017-12,12/03/2017 12:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,7351,HAMPTON AVE,88, , , , ,878674.6,995450.2
17-059078,2017-12,12/03/2017 12:00,Y, , ,1, , 42013,6,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,3933,N EUCLID AVE,69, ,BOARDING HOUSE,3933,EUCLID,892117.3,1035556
17-059078,2017-12,12/03/2017 12:00,Y, , ,1, , 43012,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,3933,N EUCLID AVE,69, ,BOARDING HOUSE,3933,EUCLID,892117.3,1035556
17-059071,2017-12,12/03/2017 12:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",5594,GRAND DR,82,FOREST PARK,TWIN LOTS, , ,881531.3,1023198
17-059073,2017-12,12/03/2017 12:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,3655,VISTA AVE,29,ST LOUIS UNIVERSITY HOSPITAL,PSYCH FLOOR,3635,VISTA,894661.8,1015656
17-059059,2017-12,12/03/2017 12:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,719,CONCOURSE DR,82, , ,719,CONCOURSE,881706.9,1020388
17-059220,2017-12,12/03/2017 12:19,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4202,CALIFORNIA AVE,17, , ,4202,CALIFORNIA,896586.4,999866.4
17-059057,2017-12,12/03/2017 12:25,Y, , ,1, , 91114,2,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1465,S GRAND BLVD,29,CARDINAL GLENNON, ,1465,GRAND,894852.6,1015265
17-059266,2017-12,12/03/2017 12:30,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,5203,WASHINGTON PL,38, , ,5203,WASHINGTON,885879.8,1026125
17-059056,2017-12,12/03/2017 12:31,Y, , ,1, ,250000,4,LOITERING-BEGGING,0,S 14TH ST / I 64 WESTBOUND,36, , , , ,905152.5,1016135
17-060668,2017-12,12/03/2017 12:38,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9, , ,3225,HAMPTON,879649.6,1008791
17-059060,2017-12,12/03/2017 12:40,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3944,OREGON AVE,16, , ,3944,OREGON,896547.6,1001495
17-059591,2017-12,12/03/2017 12:45,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,3858,HUMPHREY ST,15, , ,3858,HUMPHREY,891953.1,1006888
17-059084,2017-12,12/03/2017 13:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,"@WILLMORE PARK : XY(87749513,9",88,WILLMORE PARK,@WILLMORE PARK, , ,877495.1,996524
17-059076,2017-12,12/03/2017 13:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",718,N MEMORIAL DR,35, , ,718,3RD,0,0
17-059083,2017-12,12/03/2017 13:10,Y, , ,1, , 43016,3,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3016,CALIFORNIA AVE,30, , ,3016,CALIFORNIA,897862.6,1007672
17-059068,2017-12,12/03/2017 13:22,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,4128,S COMPTON AVE,16, , ,4128,COMPTON,894735,1000597
17-059415,2017-12,12/03/2017 13:30,Y, , ,1, , 65701,0,LARCENY-MTR VEH PARTS UNDER $500,0,UNKNOWN,0, , ,6431,LANSDOWNE,0,0
17-059065,2017-12,12/03/2017 13:45,Y, , ,1, ,182400,5,DRUGS-POSSESSION/MARIJUANA,4721,LEDUC ST,55, , ,4721,LEDUC,890928.9,1030455
17-059079,2017-12,12/03/2017 13:50,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1415,HICKORY LN,33,PEABODY, ,1421,HICKORY,904509.8,1013818
17-059280,2017-12,12/03/2017 14:00,Y, , ,1, , 67701,6,LARCENY-FROM BUILDING UNDER $500,4126,LABADIE AVE,56, , ,4126,LABADIE,896801,1029737
17-059082,2017-12,12/03/2017 14:20,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,3720,N KINGSHIGHWAY BLVD,69,WALGREENS,IN STORE, , ,891316,1035410
17-059097,2017-12,12/03/2017 14:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,700,N 1ST ST,35, ,PARKING GARAGE, , ,910765.9,1018423
17-059254,2017-12,12/03/2017 14:33,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4010,DR MARTIN LUTHER KING DR,58, , ,4010,DR MARTIN LUTHER KING,895871.4,1026233
17-059086,2017-12,12/03/2017 14:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4115,LABADIE AVE,56, , ,4115,LABADIE,896966.6,1029887
17-059092,2017-12,12/03/2017 14:57,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1100,N 3RD ST,35,AMERICAS BEST VALUE INN, ,1100,3RD,909976.2,1019804
17-059087,2017-12,12/03/2017 15:00,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3172,OREGON AVE,30, , ,3172,OREGON,897383.3,1006758
17-059090,2017-12,12/03/2017 15:00,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / LABADIE,55, , , , ,890238.8,1033719
17-059096,2017-12,12/03/2017 15:00,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,8900,N BROADWAY,74, , ,8758,HALL,898293.6,1053986
17-059089,2017-12,12/03/2017 15:20,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N BOYLE AVE / LINDELL BLVD,38, , , , ,891433.1,1022325
17-059171,2017-12,12/03/2017 15:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1531,WASHINGTON AVE,36,THE ART LOFTS,PARKING LOT,1531,WASHINGTON,905491.8,1019489
17-059144,2017-12,12/03/2017 15:30,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4153,WESTMINSTER PL,38, , ,4153,WESTMINSTER,892759.6,1023210
17-060672,2017-12,12/03/2017 16:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,3225,HAMPTON AVE,9,U-GAS 521, ,3225,HAMPTON,879649.6,1008791
17-059100,2017-12,12/03/2017 16:50,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4925,SOUTHWEST AVE,12, ,@WALGREENS - 4925 SOUTHWEST,4925,SOUTHWEST,886273.4,1012086
17-059108,2017-12,12/03/2017 17:00,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5461,DELMAR BLVD,49, , ,5461,DELMAR,883561.5,1027076
17-059643,2017-12,12/03/2017 17:00,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N KINGSHIGHWAY BLVD / WEST PIN,38, , , , ,887329.6,1022870
17-059104,2017-12,12/03/2017 17:24,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,3531,BINGHAM AVE,16, , ,3531,BINGHAM,893358.1,999917.8
17-059106,2017-12,12/03/2017 17:55,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,2708,N FLORISSANT AVE,63, ,FAMIY DOLLAR,2708,FLORISSANT,906058.9,1025726
17-059166,2017-12,12/03/2017 17:59,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,1625,UNION BLVD,50, , ,1625,UNION,886763.3,1032014
17-059183,2017-12,12/03/2017 18:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4733,NATURAL BRIDGE AVE,69, , ,4733,NATURAL BRIDGE,892938.1,1034304
17-059149,2017-12,12/03/2017 18:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4860,WABADA AVE,55, , ,4860,WABADA,890188.3,1031489
17-059107,2017-12,12/03/2017 18:03,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,2708,N FLORISSANT AVE,63, ,FAMIY DOLLAR,2708,FLORISSANT,906058.9,1025726
17-059155,2017-12,12/03/2017 18:30,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,454,N SARAH ST,38, , ,454,SARAH,893163.4,1022852
17-059117,2017-12,12/03/2017 18:37,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,710,N 2ND ST,35, , , , ,910429,1018494
17-059122,2017-12,12/03/2017 18:40,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3964,CASTLEMAN AVE,27, ,@SCHOOL- ST MARGARET OF SCOTLAND,3964,CASTLEMAN,892340.3,1012789
17-059111,2017-12,12/03/2017 18:40,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5600,WATERMAN BLVD,47, , ,5600,WATERMAN,882490.1,1025349
17-059109,2017-12,12/03/2017 18:40,Y, , ,1, ,152200,6,WEAPONS-CITY VIOL/DISCHRGING IN CITY,8835,NORTHCREST LN,73, , , , ,892887.4,1050656
17-059110,2017-12,12/03/2017 18:45,Y, , ,1, , 31421,6,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,9000,RIVERVIEW DR,74, , , , ,899013.1,1053788
17-059115,2017-12,12/03/2017 19:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3500,GOODFELLOW BLVD,50, , , , ,885672.3,1037979
17-059125,2017-12,12/03/2017 19:00,Y, , ,1, , 71030,3,AUTO THEFT-PERM RETNT/JOY RIDE,0,S COMPTON AVE / MIAMI ST,19, , , , ,895277.8,1004277
17-059141,2017-12,12/03/2017 19:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,6000,NATURAL BRIDGE AVE,50, , ,6000,NATURAL BRIDGE,884487.5,1039583
17-059290,2017-12,12/03/2017 19:00,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,3533,HALLIDAY AVE,25, , ,3533,HALLIDAY,894350.9,1009413
17-059160,2017-12,12/03/2017 19:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",7316,SHARP AVE,4, , ,7316,SHARP,884599.1,992791.9
17-059172,2017-12,12/03/2017 19:30,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",3450,MAGNOLIA AVE,25, , ,3130,OHIO,894823.3,1009495
17-059214,2017-12,12/03/2017 20:00,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4033,OLIVE ST,38, ,@REAR PARKING LOT,4033,OLIVE,893656.1,1023136
17-059271,2017-12,12/03/2017 20:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3950,SHAW BLVD,27, , ,3950,SHAW,892665.7,1013189
17-059124,2017-12,12/03/2017 20:05,Y, , ,1, , 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4738,GRAVOIS AVE,5, , ,4738,GRAVOIS,887015.7,1000713
17-059176,2017-12,12/03/2017 20:15,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4164,SCHILLER PL,5, , ,4164,SCHILLER,886943.7,999024.7
17-059129,2017-12,12/03/2017 20:15,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4460,KENNETH PL,69, , ,4460,KENNETH,895946.1,1037074
17-059137,2017-12,12/03/2017 20:31,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3106,DELMAR BLVD,37, ,@ONE STOP MINI-MART,3106,DELMAR,899269.4,1021533
17-059134,2017-12,12/03/2017 20:45,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,N COMPTON AVE / OLIVE ST,37, , , , ,898574.5,1020432
17-059134,2017-12,12/03/2017 20:45,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,N COMPTON AVE / OLIVE ST,37, , , , ,898574.5,1020432
17-059138,2017-12,12/03/2017 21:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5460,DELMAR BLVD,47, , ,5460,DELMAR,883471,1026678
17-059184,2017-12,12/03/2017 21:00,Y, , ,1, , 69602,5,"LARCENY-ALL OTHER $500 - $24,999",4220,DUNCAN AVE,38, , , , ,891419.4,1020181
17-059130,2017-12,12/03/2017 21:12,Y, , ,1, , 43016,1,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,7717,WATER ST,2, , ,7717,WATER,889291.7,987697.4
17-059131,2017-12,12/03/2017 21:33,Y, , ,1, ,211000,1,DUI-DRVING WHILE INTOXICATED,0,BATES ST / I 55 SOUTHBOUND,1, , , , ,893282.8,994118.5
17-059128,2017-12,12/03/2017 21:39,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5033,MAFFITT AVE,52, , ,5033,MAFFITT,889411.9,1033086
17-059181,2017-12,12/03/2017 22:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2224,MISSOURI AVE,23, , ,2224,MISSOURI,900342.2,1010578
17-059132,2017-12,12/03/2017 22:03,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,0,S GRAND BLVD / WYOMING ST,25, , , , ,893775.8,1007148
