Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-038453,2017-08,08/06/2017 01:00,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,550,WASHINGTON AVE,35, , ,550,WASHINGTON,909128.1,1018386
17-038559,2017-08,08/06/2017 01:00,Y, , ,1, , 51312,2,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4377,NORFOLK AVE,39, , ,4377,NORFOLK,889064.3,1016557
17-041550,2017-08,08/06/2017 01:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4237,W SACRAMENTO AVE,68, , ,4237,SACRAMENTO,896187,1032866
17-038455,2017-08,08/06/2017 01:19,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,5014,CATES AVE,51, ,ROADWAY,5014,CATES,887706.4,1027374
17-038457,2017-08,08/06/2017 01:24,Y, , ,1, ,182400,6,DRUGS-POSSESSION/MARIJUANA,0,N 2ND ST / ADELAIDE AVE,64, , , , ,903873.9,1037277
17-038480,2017-08,08/06/2017 01:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3650,MINNESOTA AVE,19, , ,3650,MINNESOTA,895828.5,1003525
17-038483,2017-08,08/06/2017 01:30,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4333,TOENGES AVE,4, , ,4333,TOENGES,884448.4,996387.6
17-038783,2017-08,08/06/2017 01:30,Y, , ,1, , 91124,2,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",4388,CHOUTEAU AVE,39, , ,400,KINGSHIGHWAY,889535.9,1018146
17-039117,2017-08,08/06/2017 01:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,4140,MANCHESTER AVE,39, ,@BAR- THE ATOMIC COWBOY,4140,MANCHESTER,891133.3,1017378
17-038459,2017-08,08/06/2017 01:40,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4920,NORTHRUP AVE,12,EL VOLCAN, ,4900,NORTHRUP,886693.6,1014314
17-038467,2017-08,08/06/2017 01:44,Y, , ,1, ,130000,4,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",721,N TUCKER BLVD,36, , ,721,TUCKER,906857.6,1019492
17-038469,2017-08,08/06/2017 01:50,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,7817,WILMAR PL,4, , ,7817,WILMAR,883165.1,991192
17-038456,2017-08,08/06/2017 01:50,Y, , ,1, ,243300,4,DISORDERLY CONDUCT-OTHR DSTRB/UNNEC NOISE,1300,WASHINGTON AVE,36, , , , ,906270.8,1019053
17-038604,2017-08,08/06/2017 02:00,Y, , ,1, , 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,6321,S GRAND BLVD,3, ,1C,6321,GRAND,888926.1,994030.7
17-038485,2017-08,08/06/2017 02:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,9105,NEWBY ST,74, , ,9105,NEWBY,895857.4,1052452
17-038472,2017-08,08/06/2017 02:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,7600,HALL ST,79,ST LOUIS DIVISION OF CORRECTIONS,WORKHOUSE,7600,HALL,899461.2,1045874
17-038462,2017-08,08/06/2017 02:13,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2618,PEARL AVE,13, , ,2618,PEARL,882670.9,1011405
17-038465,2017-08,08/06/2017 02:25,Y, , ,1, , 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3858,W FLORISSANT AVE,67, , ,3858,FLORISSANT,901237.3,1033717
17-038466,2017-08,08/06/2017 02:30,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,4745,TENNESSEE AVE,16, , ,4745,TENNESSEE,891833.2,997600.4
17-038387,2017-08,08/06/2017 02:45,Y, , ,1, , 43011,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,601,CLARK AVE,35, ,@BALLPARK VILLAGE,601,CLARK,908223.8,1016086
17-038533,2017-08,08/06/2017 03:00,Y, , ,1, , 64601,3,"LARCENY-FROM MTR VEH $500 - $24,999",2336,RUTGER ST,32, , ,2336,RUTGER,900498.6,1014326
17-038493,2017-08,08/06/2017 03:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5900,JUNIATA ST,13, , ,5900,JUNIATA,880681.3,1009179
17-038476,2017-08,08/06/2017 03:20,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,5206,GRACE AVE,3, , ,5206,GRACE,890867,997112.6
17-038525,2017-08,08/06/2017 03:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",601,CLARK AVE,35, ,@BALLPARK VILLAGE PARKING LOT,601,CLARK,908223.8,1016086
17-038477,2017-08,08/06/2017 03:34,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,315,CHESTNUT ST,35,HYATT REGENCY HOTEL,HOTEL LOBBY - NEAR ATM MACHINE,315,CHESTNUT,909422.4,1016993
17-041179,2017-08,08/06/2017 04:00,Y, , ,1, , 64601,1,"LARCENY-FROM MTR VEH $500 - $24,999",4613,RIDGEWOOD AVE,5, , ,4613,RIDGEWOOD,885404.8,1002218
17-038680,2017-08,08/06/2017 04:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1531,S 8TH ST,21, ,APT 509,1531,8TH,905645.2,1011703
17-038482,2017-08,08/06/2017 05:25,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,7120,FIELD AVE,4, , , , ,886280.9,992441
17-038722,2017-08,08/06/2017 05:30,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3635,VISTA AVE,29,SAINT LOUIS UNIVERSITY HOSPITAL, ,3635,VISTA,894354.8,1015713
17-038580,2017-08,08/06/2017 07:00,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3526,SHENANDOAH AVE,25, , ,3524,SHENANDOAH,894634.5,1010857
17-038741,2017-08,08/06/2017 08:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,7518,S BROADWAY,2, , ,3518,BROADWAY,889722.9,988268.3
17-038498,2017-08,08/06/2017 08:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5821,PERNOD AVE,14,ST JOAN OF ARC, ,2841,JANUARY,879759.6,1006231
17-038491,2017-08,08/06/2017 08:00,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2700,S GRAND BLVD,25, ,@RULER FOODS,2700,GRAND,894294.3,1010118
17-038497,2017-08,08/06/2017 08:54,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3731,DR MARTIN LUTHER KING DR,59,FAMILY DOLLAR, ,3731,DR MARTIN LUTHER KING,897494.3,1025430
17-038651,2017-08,08/06/2017 09:00,Y, , ,1, , 71030,1,AUTO THEFT-PERM RETNT/JOY RIDE,4530,S COMPTON AVE,17, , ,4530,COMPTON,894304.6,997964.4
17-038550,2017-08,08/06/2017 09:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4606,LOUISIANA AVE,16, , ,4606,LOUISIANA,893041.7,998413.1
17-038954,2017-08,08/06/2017 09:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2111,LYNCH ST,22, , ,2111,LYNCH,900148.4,1008331
17-038501,2017-08,08/06/2017 09:44,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4938,W FLORISSANT AVE,71, , ,4938,FLORISSANT,895650.3,1040254
17-038641,2017-08,08/06/2017 10:00,Y, , ,1, , 64711,1,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3646,UPTON ST,4, , ,3646,UPTON,886768.3,991162.3
17-038918,2017-08,08/06/2017 10:00,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4249,MICHIGAN AVE,17, , ,4249,MICHIGAN,894746.1,999716.7
17-038509,2017-08,08/06/2017 10:05,Y, , ,1, , 31421,3,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3934,S GRAND BLVD,16, , ,3934,GRAND,893237.9,1002057
17-038548,2017-08,08/06/2017 10:20,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",401,N MEMORIAL DR,35, , , , ,909628.9,1017092
17-038517,2017-08,08/06/2017 10:23,Y, , ,1, , 62701,6,LARCENY-PURSESNATCH UNDER $500,5003,GOODFELLOW BLVD,76,BP GAS STATION, ,5000,GOODFELLOW,887701.6,1044511
17-038774,2017-08,08/06/2017 10:25,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,1411,N 14TH ST,61, , ,919,JEFFERSON,906895.7,1022262
17-038516,2017-08,08/06/2017 10:36,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3220,MINNESOTA AVE,30, , ,3220,MINNESOTA,896326,1006457
17-038554,2017-08,08/06/2017 11:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 17TH ST / DELMAR BLVD,36, , , , ,905126.3,1020099
17-038519,2017-08,08/06/2017 11:18,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
17-038523,2017-08,08/06/2017 11:29,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4509,SAINT LOUIS AVE,56, ,PARKING LOT,4522,ST LOUIS,893495.5,1031250
17-038531,2017-08,08/06/2017 11:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,200,S TUCKER BLVD,35,JUSTICE CENTER,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
17-038571,2017-08,08/06/2017 12:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 16TH ST / DELMAR BLVD,36, , , , ,905555.1,1019971
17-038801,2017-08,08/06/2017 12:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 19TH ST / LOCUST ST,36, , , , ,903973.6,1019400
17-038733,2017-08,08/06/2017 12:00,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,4136,E PENROSE ST,68, , ,4136,PENROSE,899364.9,1033283
17-038551,2017-08,08/06/2017 12:00,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1,FINE ARTS DR,82,ART MUSEUM PARKING LOT, ,1,FINE ARTS,878856.8,1021748
17-038522,2017-08,08/06/2017 12:07,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,0,LOCUST ST / N TUCKER BLVD,35, , , , ,906723.3,1018621
17-038541,2017-08,08/06/2017 12:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 1ST ST / DR MARTIN LUTHER KI,35, , , , ,910792.6,1019002
17-038538,2017-08,08/06/2017 12:45,Y, , ,1, , 51112,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,6904,VIRGINIA AVE,1, , ,6904,VIRGINIA,890021.4,990920.8
17-038758,2017-08,08/06/2017 13:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4089,ALMA AVE,4, , ,4089,ALMA,885212.9,995424.1
17-038537,2017-08,08/06/2017 13:00,Y, , ,1, ,182400,1,DRUGS-POSSESSION/MARIJUANA,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA, , ,889849,1003566
17-038535,2017-08,08/06/2017 13:15,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,3869,ASHLAND AVE,59, , ,3869,ASHLAND,899044.4,1029928
17-038540,2017-08,08/06/2017 13:30,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,634,WASHINGTON AVE,35, , ,634,WASHINGTON,908840.9,1018466
17-039644,2017-08,08/06/2017 13:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,999,N 2ND ST,35,LUMIERE PLACE CASINO, ,999,2ND,910439.8,1019433
17-038578,2017-08,08/06/2017 13:45,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2321,ARSENAL ST,22, , ,2321,ARSENAL,899100.7,1007089
17-038568,2017-08,08/06/2017 14:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,0,S KINGSHIGHWAY BLVD / OAKLAND,39, , , , ,887511.6,1017746
17-038546,2017-08,08/06/2017 14:09,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3729,N EUCLID AVE,69, ,APT B,3729,EUCLID,891991,1035086
17-038545,2017-08,08/06/2017 14:20,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,0,N BROADWAY / PENROSE ST,64, , , , ,906071.4,1032325
17-038655,2017-08,08/06/2017 15:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,6239,WASHINGTON AVE,46, , ,6239,WASHINGTON,876979.4,1027376
17-042936,2017-08,08/06/2017 15:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,3862,ITASKA ST,16, , ,3862,ITASKA,890114.1,999281.9
17-038556,2017-08,08/06/2017 15:00,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3601,OREGON AVE,19, , , , ,896732.6,1003907
17-038556,2017-08,08/06/2017 15:00, , , ,-1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,3601,OREGON AVE,19, , , , ,896732.6,1003907
17-038555,2017-08,08/06/2017 15:14,Y, , ,1, ,182999,1,DRUGS-POSSESSION/OTHR UNSPEC DRUG,4201,S KINGSHIGHWAY BLVD,7,JACK-IN-THE-BOX,IN THE REAR,4201,CHIPPEWA,884846.4,1004223
17-038570,2017-08,08/06/2017 15:15,Y, , ,1, , 43014,1,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,7886,GERMANIA ST,1, ,APT C,7886,GERMANIA,885928.8,989747.6
17-038558,2017-08,08/06/2017 15:19,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50, ,@SCHNUCKS - CITY PLAZA ON UNION,3431,UNION,888884.8,1036000
17-038573,2017-08,08/06/2017 15:40,Y, , ,1, , 43013,2,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,6490,LLOYD AVE,42, , ,6490,LLOYD,878139.5,1016027
17-038562,2017-08,08/06/2017 15:45,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,5433,SOUTHWEST AVE,13,FAMILY DOLLAR, ,5433,SOUTHWEST,883262.9,1011221
17-039101,2017-08,08/06/2017 16:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,852,RIVERVIEW BLVD,74, , ,856,RIVERVIEW,897156.8,1053193
17-039113,2017-08,08/06/2017 16:30,Y, , ,1, , 51112,6,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,4680,LEE AVE,69, ,VACANT,4680,LEE,894260.7,1035552
17-038567,2017-08,08/06/2017 16:44,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,4061,DR MARTIN LUTHER KING DR,56, , , , ,895585.5,1026673
17-038565,2017-08,08/06/2017 16:45,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / GURNEY AVE,15, , , , ,886560.4,1009240
17-038574,2017-08,08/06/2017 17:00,Y, , ,1, , 43013,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5812,ROMAINE PL,78, , ,5812,ROMAINE,882345.8,1032483
17-038799,2017-08,08/06/2017 17:00,Y, , ,1, ,115100,1,FRAUD-STEALING BY DECEIT/OVER $150,6012,CARLSBAD AVE,5, , ,6012,CARLSBAD,884879.1,998391.3
17-038579,2017-08,08/06/2017 17:10,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,6125,DR MARTIN LUTHER KING DR,78, , ,5628,MAPLE,881310.5,1034892
17-038577,2017-08,08/06/2017 17:25,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,I 44 EASTBOUND / S KINGSHIGHWA,12, , ,110,17TH,886939.9,1014090
17-038577,2017-08,08/06/2017 17:25,Y, , ,1, , 41013,2,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,I 44 EASTBOUND / S KINGSHIGHWA,12, , ,110,17TH,886939.9,1014090
17-038597,2017-08,08/06/2017 17:30,Y, , ,1, , 42013,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 3RD DEGREE,5536,ETZEL AVE,48, , ,5536,ETZEL,883668.8,1030331
17-038644,2017-08,08/06/2017 17:30,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4500,N BROADWAY,64,PHILLIPS 66,GAS STATION/TRUCK STOP,4500,BROADWAY,905164,1033720
17-038598,2017-08,08/06/2017 17:40,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5473,QUEENS AVE,71, , ,5473,QUEENS,895070.2,1041077
17-038694,2017-08,08/06/2017 18:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,3308,RUSSELL AVE,26, , ,3308,RUSSELL,896020.4,1011863
17-038716,2017-08,08/06/2017 18:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1212,SHENANDOAH AVE,21, , ,1212,SHENANDOAH,902760.6,1009571
17-038586,2017-08,08/06/2017 18:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3616,FLAD AVE,27, , ,3616,FLAD,894358.6,1011616
17-039330,2017-08,08/06/2017 18:30,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4105,CALIFORNIA AVE,16, , ,4105,CALIFORNIA,896536.6,1000527
17-038583,2017-08,08/06/2017 18:40,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,4243,MANCHESTER AVE,39, ,@BAR- THE GRAMOPHONE,4243,MANCHESTER,889986.6,1017365
17-038588,2017-08,08/06/2017 19:00,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1435,N 13TH ST,62, ,NEAR TIRE SHOP AT ADDRESS, , ,907596.9,1022461
17-039826,2017-08,08/06/2017 19:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,3120,PROVIDENCE PL,17, , ,3120,PROVIDENCE,894931,999798.4
17-038685,2017-08,08/06/2017 19:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,6973,HILLSLAND AVE,9, , ,6973,HILLSLAND,873915,1003327
17-038678,2017-08,08/06/2017 19:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7300,HAMPSHIRE DR,6, , ,7300,HAMPSHIRE,879183.4,995153.1
17-038589,2017-08,08/06/2017 19:11,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",849,RIVERTRAIL CT,74, , ,849,RIVERTRAIL,898894.1,1054277
17-039917,2017-08,08/06/2017 19:11,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,849,RIVERTRAIL CT,74, ,NUISANCE ABATEMENT PROPERTY,849,RIVERTRAIL,898894.1,1054277
17-038590,2017-08,08/06/2017 19:15,Y, , ,1, , 52212,6,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4873,SAINT LOUIS AVE,55,@ SALAMAS MARKET, ,4873,SAINT LOUIS,890935.1,1033012
17-038793,2017-08,08/06/2017 19:30,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,8761,ORIOLE ST,74, , ,8761,ORIOLE,894653.5,1050258
17-038593,2017-08,08/06/2017 19:45,Y, , ,1, , 31111,2,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,6237,SOUTHWOOD AVE,45, , ,6237,SOUTHWOOD,875901.8,1020724
17-038591,2017-08,08/06/2017 19:49,Y, , ,1, ,115400,6,STLG BY DECEIT/IDENTITY THEFT REPORT,4014,UNION BLVD,70, ,@NORTH PATROL DIVISION,4014,UNION,890074.4,1037079
17-038933,2017-08,08/06/2017 20:00,Y, , ,1, , 44013,1,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",4515,GRAVOIS AVE,5, , ,4515,GRAVOIS,887974.7,1001925
17-040016,2017-08,08/06/2017 20:00,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,3657,MICHIGAN AVE,19, , ,3657,MICHIGAN,895347.2,1003581
17-038592,2017-08,08/06/2017 20:05,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5750,NATURAL BRIDGE AVE,50, , ,5750,NATURAL BRIDGE,885556.4,1038533
17-038599,2017-08,08/06/2017 20:10,Y, , ,1, ,266510,2,PUBLIC ORDER-TRESPASSING,4240,MANCHESTER AVE,39, , , , ,890011.5,1017194
17-038600,2017-08,08/06/2017 20:10,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,805,N KINGSHIGHWAY BLVD,51, ,@CHURCHES CHICKEN - 805 N KINGSHWY, , ,887688.6,1026703
17-039919,2017-08,08/06/2017 20:25,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION,NUISANCE ABATEMENT PROPERTY,5750,NATURAL BRIDGE,885556.4,1038533
17-038595,2017-08,08/06/2017 20:33,Y, , ,1, , 69702,4,LARCENY-ALL OTHER UNDER $500,600,CHESTNUT ST,35,TGI FRIDAY S,TGI FRIDAY S, , ,908438.1,1017047
17-038594,2017-08,08/06/2017 20:37,Y, , ,1, ,151110,5,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5000,NATURAL BRIDGE AVE,52, ,STREET, , ,890824.9,1035170
17-038689,2017-08,08/06/2017 21:00,Y, , ,1, , 83000,2,ARSON-KNOWINGLY BURNING/SUCCESS,5703,OLEATHA AVE,14,WEST GANGWAY, ,5703,OLEATHA,880618.1,1006445
17-038605,2017-08,08/06/2017 21:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,4776,MAFFITT AVE,55, , ,4776,MAFFITT,891195.8,1031996
17-039044,2017-08,08/06/2017 21:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5976,SUNSHINE DR,6, , , , ,878522.5,996850.4
17-038669,2017-08,08/06/2017 21:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3124,UTAH ST,30, , ,3124,UTAH,895970.1,1006202
17-038740,2017-08,08/06/2017 21:00,Y, , ,1, , 66601,2,"LARCENY-BICYCLES $500 - $24,999",4545,WABASH AVE,9, , ,4545,WABASH,873007.4,1003905
17-038705,2017-08,08/06/2017 21:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,7020,PLAINVIEW AVE,9, , ,7020,PLAINVIEW,873433.8,1003951
17-038671,2017-08,08/06/2017 21:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4601,MCCAUSLAND AVE,9, , ,4601,MCCAUSLAND,873476.1,1003237
17-038602,2017-08,08/06/2017 21:03,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2211,MARKET ST,36, ,@HOTEL- PEAR TREE INN,2211,MARKET,902363.3,1018827
17-038602,2017-08,08/06/2017 21:03,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2211,MARKET ST,36, ,@HOTEL- PEAR TREE INN,2211,MARKET,902363.3,1018827
17-038601,2017-08,08/06/2017 21:20,Y, , ,1, , 31112,2,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,3943,HUMPHREY ST,15, , ,3900,HUMPHREY,891138.8,1007115
17-038611,2017-08,08/06/2017 21:30,Y, , ,1, , 71030,2,AUTO THEFT-PERM RETNT/JOY RIDE,1900,LAWRENCE ST,27, ,PARKED ON STREET,4002,CASTLEMAN,892283,1013230
17-038670,2017-08,08/06/2017 21:30,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3005,HAWTHORNE BLVD,26, , ,3005,HAWTHORNE,897286.1,1011578
17-038673,2017-08,08/06/2017 21:49,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3017,UTAH ST,30, , ,3017,UTAH,896322.4,1006109
17-038649,2017-08,08/06/2017 22:00,Y, , ,1, , 72113,1,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,5516,S 37TH ST,3, , ,5516,37TH,890178.3,996849.4
17-038610,2017-08,08/06/2017 22:05,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3600,S COMPTON AVE,19, , ,3600,COMPTON,895277.8,1004277
17-038707,2017-08,08/06/2017 22:15,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3258,PENNSYLVANIA AVE,30, , ,3258,PENNSYLVANIA,896600.2,1006030
17-038606,2017-08,08/06/2017 22:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,GOODFELLOW BLVD / LILLIAN AVE,76, , , , ,887762.9,1044345
17-038608,2017-08,08/06/2017 22:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3132,OSCEOLA ST,17, , ,3152,OSCEOLA,894600.1,998843
17-038677,2017-08,08/06/2017 22:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4031,GILES AVE,16, , ,4031,GILES,892366.4,1002207
17-038613,2017-08,08/06/2017 22:45,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,2408,UNION BLVD,52,NIKO S GROCERY AND GRILL, ,2408,UNION,887514.8,1032899
17-038614,2017-08,08/06/2017 22:47,Y, , ,1, , 42011,5,AGG.ASSAULT-KNIFE/CITIZEN ADULT 1ST DEGREE,0,ACADEMY AVE / DR MARTIN LUTHER,51, ,ALIAS DR MARTIN L KING/ACADEMY AVE C, , ,887401.3,1030810
17-038617,2017-08,08/06/2017 22:57,Y, , ,1, , 10000,6,HOMICIDE,5930,SHULTE AVE,76, , ,5942,SHULTE,891148.8,1046049
