Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-043523,2017-09,09/03/2017 01:13,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5920,FERRIS AVE,70, , ,5949,MCARTHUR,884937.8,1039627
17-043523,2017-09,09/03/2017 01:13,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5920,FERRIS AVE,70, , ,5949,MCARTHUR,884937.8,1039627
17-043514,2017-09,09/03/2017 01:20,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1301,GRAVOIS AVE,21, , ,2607,GRAVOIS,902878.9,1010855
17-043516,2017-09,09/03/2017 01:25,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1235,WASHINGTON AVE,36, ,ROSALITA S RESTURANT,1229,WASHINGTON,906498.3,1019221
17-043734,2017-09,09/03/2017 01:30,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,1000,SIDNEY ST,21, , ,1000,SIDNEY,903035.3,1007907
17-043519,2017-09,09/03/2017 01:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,303,S GRAND BLVD,37, , ,303,GRAND,895783.1,1019328
17-043520,2017-09,09/03/2017 01:45,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,806,S BROADWAY,21, , , , ,908058.7,1014118
17-043607,2017-09,09/03/2017 02:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4016,MERAMEC ST,16, , ,4016,MERAMEC,890130.9,1002368
17-043565,2017-09,09/03/2017 02:07,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,999,N 2ND ST,35,LUMIERE CASINO,@HOTEL- FOUR SEASONS,999,2ND,910439.8,1019433
17-043525,2017-09,09/03/2017 02:40,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1382,UNION BLVD,51, , ,1382,UNION,885922.6,1030282
17-043534,2017-09,09/03/2017 03:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5409,VERNON AVE,49, , ,5409,VERNON,884323.3,1028957
17-043526,2017-09,09/03/2017 03:08,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,3906,LACLEDE AVE,38, , ,3906,LACLEDE,893826.1,1020467
17-043529,2017-09,09/03/2017 03:09,Y, , ,1, , 43011,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,5300,BIRCHER BLVD,70, , , , ,891102.9,1039534
17-043528,2017-09,09/03/2017 03:47,Y, , ,1, ,151110,4,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,1200,CHESTNUT ST,36, , , , ,906215.3,1017648
17-043530,2017-09,09/03/2017 04:37,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5430,GRESHAM AVE,6, , ,5430,GRESHAM,880705.9,998043.1
17-043536,2017-09,09/03/2017 05:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,2111,FOREST AVE,43, , ,2111,FOREST,875404.9,1014582
17-043531,2017-09,09/03/2017 05:35,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,4102,MAFFITT AVE,57, , ,4102,MAFFITT,896585.6,1028993
17-043577,2017-09,09/03/2017 05:50,Y, , ,1, , 64711,5,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,731,HODIAMONT AVE,48, ,@METROLINK - DELMAR,731,HODIAMONT,878834.8,1027680
17-043541,2017-09,09/03/2017 06:00,Y, , ,1, , 42016,3,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,3343,MINNESOTA AVE,30, , ,3343,MINNESOTA,896000.4,1005622
17-043558,2017-09,09/03/2017 06:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5064,RIDGE AVE,51, , ,5064,RIDGE,887523.8,1029901
17-043535,2017-09,09/03/2017 06:50,Y, , ,1, ,266510,3,PUBLIC ORDER-TRESPASSING,3308,RUSSELL BLVD,26, , ,3308,RUSSELL,896155.3,1012111
17-043537,2017-09,09/03/2017 07:48,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,800,ARLINGTON AVE,49, , ,800,ARLINGTON,884015.6,1027485
17-043544,2017-09,09/03/2017 08:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5858,COTE BRILLIANTE AVE,50, , , , ,882928.4,1034467
17-043683,2017-09,09/03/2017 08:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,4451,S SPRING AVE,16, , ,4451,SPRING,890940.7,1000208
17-043556,2017-09,09/03/2017 08:30,Y, , ,1, , 41016,5,ASSLT-AGGRAV-FIREARM-3RD-ADULT-DOMESTIC,5453,DELMAR BLVD,49, , ,5453,DELMAR,883561.5,1027076
17-043556,2017-09,09/03/2017 08:30,Y, , ,1, , 41013,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,5453,DELMAR BLVD,49, , ,5453,DELMAR,883561.5,1027076
17-043599,2017-09,09/03/2017 08:30,Y, , ,1, , 73413,1,AUTO THEFT-OTHR VEH/PERM RETNT/UNRECOV OVER 48,7846,MORGANFORD RD,4, , ,7846,MORGANFORD,881912.9,992073
17-043931,2017-09,09/03/2017 09:00,Y, , ,1, , 69711,5,LARCENY-ALL OTHER UNDER $500  /ATTEMPT,437,CLARA AVE,47, ,UNIT 19,437,CLARA,882202.3,1025900
17-043552,2017-09,09/03/2017 09:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2600,CHOUTEAU AVE,31, ,@QT - JEFFERSON / CHOUTEAU,2600,CHOUTEAU,900507.7,1015458
17-043550,2017-09,09/03/2017 09:30,Y, , ,1, , 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,EB 270 / RIVERVIEW DR,75, , , , ,910816.6,1068450
17-043557,2017-09,09/03/2017 09:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,3627,KOSSUTH AVE,67,JESUS IS THE WAY CHURCH, ,3627,KOSSUTH,901566.8,1031328
17-043856,2017-09,09/03/2017 09:30,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 9TH ST / LUCAS AVE,35, , , , ,908083.6,1019056
17-043546,2017-09,09/03/2017 09:45,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4106,MINNESOTA AVE,16, , ,4106,MINNESOTA,895425.3,1000721
17-043601,2017-09,09/03/2017 09:45,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5915,WILSON AVE,12,HOLIDAY INN,ROOM 110,5915,WILSON,881299.3,1013920
17-043548,2017-09,09/03/2017 10:36,Y, , ,1, ,229999,4,LIQUOR LAWS-OTHR UNSPEC LIQ OFFNSE,800,N TUCKER BLVD,35, ,REAR,800,TUCKER,907168.5,1019631
17-043553,2017-09,09/03/2017 10:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,10,N KINGSHIGHWAY BLVD,38, , , , ,887352.3,1022449
17-048421,2017-09,09/03/2017 11:00,Y, , ,1, , 66701,5,LARCENY-BICYCLES UNDER $500,4065,WEST PINE BLVD,38, , ,4065,WEST PINE,892801.9,1021557
17-044609,2017-09,09/03/2017 11:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4833,ALLEMANIA ST,4, , ,4833,ALLEMANIA,879903.5,994399.4
17-043563,2017-09,09/03/2017 11:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,4324,GIBSON AVE,39, ,ALLEY,4224,GIBSON,890098.5,1017642
17-043559,2017-09,09/03/2017 11:30,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,604,PINE ST,35,KIENER WEST,INTERPARK GARAGE,604,PINE,908422.1,1017299
17-043569,2017-09,09/03/2017 11:30,Y, , ,1, , 69702,3,LARCENY-ALL OTHER UNDER $500,2818,CHEROKEE ST,19, , , , ,897139.1,1005150
17-043564,2017-09,09/03/2017 11:30,Y, , ,1, , 63701,4,LARCENY-SHOPLIFT UNDER $500,3657,PAGE BLVD,77,RAINBOW, ,3657,PAGE,897593,1024537
17-043579,2017-09,09/03/2017 12:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 17TH ST / WASHINGTON AVE,36, , , , ,904911.7,1019572
17-043646,2017-09,09/03/2017 12:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",701,BAYARD AVE,38, , , , ,889018.6,1026110
17-043578,2017-09,09/03/2017 12:30,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,6000,NATURAL BRIDGE AVE,50,FAMILY DOLLAR, ,6000,NATURAL BRIDGE,884487.5,1039583
17-043581,2017-09,09/03/2017 12:39,Y, , ,1, ,112010,2,FRAUD-CREDIT DEVICE/OVER $150,3920,HAMPTON AVE,14,WALGREENS, ,3920,HAMPTON,879176.4,1005385
17-043566,2017-09,09/03/2017 12:39,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,600,N EUCLID AVE,38, , ,600,EUCLID,888580.9,1025734
17-043583,2017-09,09/03/2017 12:40,Y, , ,1, , 43016,2,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3160,S KINGSHIGHWAY BLVD,15,O REILEY, , , ,886109,1008775
17-043572,2017-09,09/03/2017 12:42,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4419,SEXAUER AVE,69, , ,4400,SEXAUER,894774.5,1037254
17-043584,2017-09,09/03/2017 12:50,Y, , ,1, , 42014,2,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3654,SHAW AVE,27, , ,3654,SHAW,893987.7,1012886
17-045248,2017-09,09/03/2017 12:50,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,0,MARYLAND PLZ / YORK AVE,38, , , , ,888098.3,1023746
17-043853,2017-09,09/03/2017 13:00,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,3400,DUNNICA AVE,16, , ,3400,DUNNICA,894236.7,1002595
17-043609,2017-09,09/03/2017 13:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,2208,S JEFFERSON AVE,23, ,APT A,2208,JEFFERSON,899711.3,1011044
17-043574,2017-09,09/03/2017 13:08,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,3720,N KINGSHIGHWAY BLVD,69,WALGREENS, ,3720,KINGSHIGHWAY,891316,1035410
17-043580,2017-09,09/03/2017 13:41,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,3742,PALM ST,59, , ,3742,PALM,899911.8,1029772
17-043586,2017-09,09/03/2017 13:45,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",5055,ARSENAL ST,13,SCHNUCKS, ,5055,ARSENAL,884765.6,1009623
17-043656,2017-09,09/03/2017 14:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,5235,PAGE BLVD,51, , ,6018,FLORISSANT,885971.3,1029633
17-044974,2017-09,09/03/2017 14:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4976,WREN AVE,72, , ,4976,WREN,890150.2,1042733
17-043587,2017-09,09/03/2017 14:49,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 14TH ST / I 64 EASTBOUND,36, ,ALIAS EB 40/14TH, , ,905139.5,1016091
17-043592,2017-09,09/03/2017 14:50,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3865,GRAVOIS AVE,15,SHON N SAVE, ,3865,GRAVOIS,891583.8,1004871
17-043834,2017-09,09/03/2017 15:00,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",525,S JEFFERSON AVE,37, ,@HOTEL- RESIDENCE INN,525,JEFFERSON,900510.3,1017215
17-043596,2017-09,09/03/2017 15:30,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4447,PENROSE ST,68, , ,4447,PENROSE,896573.4,1034809
17-043604,2017-09,09/03/2017 15:30,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,4447,NATURAL BRIDGE AVE,69,SAVE-A-LOT, ,4456,NATURAL BRIDGE,894946.5,1033224
17-043590,2017-09,09/03/2017 15:39,Y, , ,1, , 63601,4,"LARCENY-SHOPLIFT $500 - $24,999",1400,N GRAND BLVD,59,WALGREENS, ,1400,GRAND,898337.4,1024456
17-043614,2017-09,09/03/2017 16:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N 21ST ST / FERRY ST,65, , ,3914,23RD,903664,1031926
17-043825,2017-09,09/03/2017 16:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",5096,ARLINGTON AVE,71, , ,5096,ARLINGTON,892715.2,1041312
17-044297,2017-09,09/03/2017 16:00,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5957,WANDA AVE,5, , ,5957,WANDA,885155.2,998729.8
17-043600,2017-09,09/03/2017 16:14,Y, , ,1, , 36111,2,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3440,S KINGSHIGHWAY BLVD,15,TACO BELL,@TACO BELL - S KINGSHIGHWAY,3440,KINGSHIGHWAY,885784.1,1006041
17-043602,2017-09,09/03/2017 16:15,Y, , ,1, , 66701,5,LARCENY-BICYCLES UNDER $500,4940,WARWICK AVE,55, , ,4928,WARWICK,889042.9,1030666
17-043598,2017-09,09/03/2017 16:31,Y, , ,1, ,250000,2,LOITERING-BEGGING,0,I 64 EASTBOUND / S KINGSHIGHWA,40, , , , ,887218.9,1018721
17-043610,2017-09,09/03/2017 16:55,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4231,NATURAL BRIDGE AVE,68, ,M&A MARKET,4231,NATURAL BRIDGE,896900.4,1032130
17-043629,2017-09,09/03/2017 17:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5860,DELMAR BLVD,46, , ,5860,DELMAR,880415,1027086
17-043635,2017-09,09/03/2017 17:00,Y, , ,1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3825,S COMPTON AVE,16, , ,3825,COMPTON,894863.9,1002610
17-043635,2017-09,09/03/2017 17:00, , , ,-1, , 69602,3,"LARCENY-ALL OTHER $500 - $24,999",3825,S COMPTON AVE,16, , ,3825,COMPTON,894863.9,1002610
17-043608,2017-09,09/03/2017 17:15,Y, , ,1, , 63701,6,LARCENY-SHOPLIFT UNDER $500,8960,RIVERVIEW BLVD,74, ,SAVE A LOT,8960,RIVERVIEW,894481.3,1051455
17-044780,2017-09,09/03/2017 17:15,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,8960,RIVERVIEW BLVD,74,SHOP & SAVE,NUISANCE ABATEMENT PROPERTY,8960,RIVERVIEW,894481.3,1051455
17-043616,2017-09,09/03/2017 17:20,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,702,N KINGSHIGHWAY BLVD,53, , ,702,KINGSHIGHWAY,888036.9,1026405
17-043925,2017-09,09/03/2017 17:30,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5868,SAINT LOUIS AVE,50, , ,5868,SAINT LOUIS,884091.3,1036804
17-043611,2017-09,09/03/2017 18:00,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,1905,NEWHOUSE AVE,65, ,REAR ALLEY,1908,ANGELICA,904764.5,1030949
17-043727,2017-09,09/03/2017 18:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3709,PENNSYLVANIA AVE,19, , ,3709,PENNSYLVANIA,895968,1003278
17-043622,2017-09,09/03/2017 18:20,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4577,WEST PINE BLVD,38,WHOLE FOODS, ,4577,WEST PINE,889017.7,1022418
17-043624,2017-09,09/03/2017 18:50,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,S COMPTON AVE / HENRIETTA ST,31, , , , ,896782.9,1013713
17-043621,2017-09,09/03/2017 18:59,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1616,S KINGSHIGHWAY BLVD,39, , ,5853,CLEMENS,887284.6,1014586
17-043618,2017-09,09/03/2017 19:09,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,FOREST PARK AVE / S KINGSHIGHW,38, , , , ,887198.4,1021913
17-043716,2017-09,09/03/2017 19:20,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",7016,SOUTHLAND AVE,8, , ,7016,SOUTHLAND,878593.3,997436.3
17-043617,2017-09,09/03/2017 19:30,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,5000,BIRCHER BLVD,71, ,STREET,4800,BIRCHER,892933.4,1038924
17-043632,2017-09,09/03/2017 19:50,Y, , ,1, , 91124,5,"ASSAULT, CHILD, AGE 16 AND UNDR-DOMESTIC",5300,MAFFITT AVE,52, , , , ,887874.6,1033805
17-043650,2017-09,09/03/2017 20:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,6105,DELMAR BLVD,48, , ,6105,DELMAR,878266,1027593
17-043631,2017-09,09/03/2017 20:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4616,OREGON AVE,17, , ,4616,OREGON,895826.9,997208.3
17-043695,2017-09,09/03/2017 20:00,Y, , ,1, , 51312,5,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5935,MINERVA AVE,78, ,DOWNSTAIRS,5935,MINERVA,881292.9,1033066
17-043627,2017-09,09/03/2017 20:00,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3700,S COMPTON AVE,19, ,1ST FLOOR,3822,COMPTON,895173.7,1003623
17-043711,2017-09,09/03/2017 20:00,Y, , ,1, , 73313,4,AUTO THEFT-MTRCYCLE/PERM RETNT/UNRECOV OVER 48,0,N 1ST ST / MORGAN ST,35, , ,118,MORGAN,910742.9,1018618
17-043692,2017-09,09/03/2017 20:00,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",6233,ARSENAL ST,11, , ,6233,ARSENAL,878935.3,1010217
17-043623,2017-09,09/03/2017 20:08,Y, , ,1, , 42016,3,ASSLT-AGGRV-KNIFE/CUT-3RD-ADULT-DOMESTIC,2035,ALLEN AVE,23, , ,2035,ALLEN,901346.4,1011399
17-043626,2017-09,09/03/2017 20:15,Y, , ,1, ,142320,1,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3114,MOUNT PLEASANT ST,17, , ,3114,MOUNT PLEASANT,894626,997503.9
17-043637,2017-09,09/03/2017 20:30,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,6016,DELMAR BLVD,46, , ,6101,DELMAR,878719.3,1027300
17-043762,2017-09,09/03/2017 20:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",6101,DELMAR BLVD,48, , ,6101,DELMAR,878407.4,1027569
17-043633,2017-09,09/03/2017 20:45,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,DELMAR BLVD / DES PERES AVE,46, , , , ,878856.8,1027361
17-043638,2017-09,09/03/2017 21:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3840,MINNESOTA AVE,16, , ,3840,MINNESOTA,895674.7,1002299
17-044309,2017-09,09/03/2017 21:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,1004,SPRUCE ST,35,WHEEL HOUSE,APT 316,1004,SPRUCE,906666.7,1015976
17-043751,2017-09,09/03/2017 22:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1205,BRISTOL LN,63, , ,1205,BRISTOL,908157.4,1024346
17-043724,2017-09,09/03/2017 22:00,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4118,E LEE AVE,68, , ,4118,LEE,899162.1,1033049
17-043634,2017-09,09/03/2017 22:07,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,604,PINE ST,35,KIENER PARKING GARAGE, , , ,908422.1,1017299
17-043718,2017-09,09/03/2017 22:30,Y, , ,1, , 52312,5,BURGLARY-BUSINESS/UNK TIME/FORC ENT/UNOCCUPIED,6100,DELMAR BLVD,46,VIETNAM STYLE, ,6100,DELMAR,878385.3,1027341
17-043694,2017-09,09/03/2017 22:30,Y, , ,1, , 69602,4,"LARCENY-ALL OTHER $500 - $24,999",2732,JAMES COOL PAPA BELL AVE,59, , ,2732,JAMES COOL PAPA BELL,901502,1023001
17-043640,2017-09,09/03/2017 22:35,Y, , ,1, ,250000,4,LOITERING-BEGGING,501,CHESTNUT ST,35, ,STREET/SIDEWALK, , ,908861.5,1017013
17-043641,2017-09,09/03/2017 22:40,Y, , ,1, , 31111,6,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,GIMBLIN ST / HALLS FERRY RD,74, , , , ,896720.2,1048914
17-043642,2017-09,09/03/2017 22:50,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,3458,MIAMI ST,19, , , , ,893940.3,1004294
17-043686,2017-09,09/03/2017 23:00,Y, , ,1, , 65601,2,"LARCENY-MTR VEH PARTS $500 - $24,999",6457,HOFFMAN AVE,11, , ,6457,HOFFMAN,877877.9,1010647
17-043645,2017-09,09/03/2017 23:01,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / HALLS FERRY RD,74, , , , ,897141.1,1048215
17-043651,2017-09,09/03/2017 23:01,Y, , ,1, ,151140,3,WEAPONS-STATE VIOL/UNLWFL USE/DISCHARGING,3723,PENNSYLVANIA AVE,19, , ,3700,MINNESOTA,895948.6,1003153
17-043647,2017-09,09/03/2017 23:03,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5987,RIVERVIEW BLVD,73, , , , ,893061.7,1048261
17-043643,2017-09,09/03/2017 23:10,Y, , ,1, , 31112,1,ROBBERY-HIGHWAY     /FIREARM USED/ATTEMPT,7700,MINNESOTA AVE,2, , , , ,888686,988345.3
17-043652,2017-09,09/03/2017 23:15,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4226,E MAFFITT AVE,57, , ,4226,MAFFITT,895915.3,1029474
17-043841,2017-09,09/03/2017 23:30,Y, , ,1, , 21000,4,RAPE -- FORCIBLE,3700,GRANDEL SQ,77, , ,3700,GRANDEL,0,0
17-043649,2017-09,09/03/2017 23:51,Y, , ,1, ,250000,5,LOITERING-BEGGING,2,MARYLAND PLZ,38, ,@COFFEE CARTEL,2,MARYLAND,888340.1,1023682
17-043661,2017-09,09/04/2017 00:20,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4029,SCHILLER PL,5, , ,4029,SCHILLER,888023.9,998484.6
17-043662,2017-09,09/04/2017 01:00,Y, , ,1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,700,OFALLON ST,62, , ,700,OFALLON,909287,1021030
17-043662,2017-09,09/04/2017 01:00, , , ,-1, , 31111,4,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,700,OFALLON ST,62, , ,700,OFALLON,909287,1021030
17-043658,2017-09,09/04/2017 01:15,Y, , ,1, , 51211,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/OCCUPIED,4746,ASHLAND AVE,55, ,1ST FLR,4746,ASHLAND,892316.1,1033234
17-043660,2017-09,09/04/2017 01:15,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1911,LOCUST ST,36,MARQUEE LOUNGE, , , ,903753.8,1019516
17-043660,2017-09,09/04/2017 01:15,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,1911,LOCUST ST,36,MARQUEE LOUNGE, , , ,903753.8,1019516
17-043659,2017-09,09/04/2017 01:17,Y, , ,1, , 72140,6,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,4102,RED BUD AVE,68, , ,4102,RED BUD,897569.1,1033429
17-043657,2017-09,09/04/2017 01:23,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,3710,N GRAND BLVD,67,MOBIL MART, ,3710,GRAND,901258.3,1029801
17-043687,2017-09,09/04/2017 02:00,Y, , ,1, , 65701,5,LARCENY-MTR VEH PARTS UNDER $500,1610,N KINGSHIGHWAY BLVD,55, , ,1610,KINGSHIGHWAY,888692.6,1030783
17-043876,2017-09,09/04/2017 02:00,Y, , ,1, , 83000,1,ARSON-KNOWINGLY BURNING/SUCCESS,3821,DELOR ST,16, ,PARKING LOT,3157,SUBLETTE,890096.3,998574.7
17-043756,2017-09,09/04/2017 02:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,7002,SOUTHLAND AVE,8, , ,7002,SOUTHLAND,878608.5,997561.9
17-043997,2017-09,09/04/2017 02:00,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4628,MCMILLAN AVE,54,STREET, ,4628,MCMILLAN,890219.1,1026944
17-043725,2017-09,09/04/2017 02:12,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,0,N 14TH ST / DELMAR BLVD,36,ST. LOUIS AUTO PARKING, , , ,906380.6,1019734
17-044189,2017-09,09/04/2017 02:36,Y, , ,1, , 52230,4,BURGLARY-BUSINESS/NIT/ATT FORCIBLE ENTRY,1400,N GRAND BLVD,59, ,@ WALGREENS,1400,GRAND,898337.4,1024456
17-043664,2017-09,09/04/2017 03:00,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5203,WELLS AVE,51, , ,5203,WELLS,886757.4,1030815
17-043845,2017-09,09/04/2017 03:25,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,6080,W FLORISSANT AVE,76, ,@GREATER PENECOSTAL CHURCH,6080,FLORISSANT,890681.8,1047607
17-044745,2017-09,09/04/2017 03:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,999,N 2ND ST,35, ,@HOTEL- FOUR SEASONS,999,2ND,910439.8,1019433
17-043666,2017-09,09/04/2017 04:15,Y, , ,1, , 43012,4,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,411,LOCUST ST,35, ,@1 FEDERAL RESERVE BANK PLAZA,411,LOCUST,909447.4,1017807
