Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
17-005507,2017-02,02/03/2017 13:45,Y, , ,1, ,250000,4,LOITERING-BEGGING,400,COLE ST,62, , , , ,909780.6,1019712
17-005564,2017-02,02/03/2017 14:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,5948,NAGEL AVE,8, ,APT 1E,5948,NAGEL,878001.3,997615.1
17-005820,2017-02,02/03/2017 14:00,Y, , ,1, , 43025,4,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,1814,PRESERVATION PL,62, , ,1814,PRESERVATION,905376.7,1022408
17-005802,2017-02,02/03/2017 14:00,Y, , ,1, ,115100,3,FRAUD-STEALING BY DECEIT/OVER $150,1200,ALLEN MARKET LN,21, , ,1200,ALLEN MARKET,903328.2,1010451
17-006411,2017-02,02/03/2017 14:00,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1814,PRESERVATION PL,62,PRESERVATION SQUARE APARTMENTS,NUISANCE ABATEMENT PROPERTY,1814,PRESERVATION,905376.7,1022408
17-005513,2017-02,02/03/2017 14:07,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,316,N NEWSTEAD AVE,38,MARION HALL, , , ,890644.3,1023277
17-005521,2017-02,02/03/2017 14:25,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1033,MCCAUSLAND AVE,44,HIGH POINTE DRIVE IN,IN PARKING LOT,1033,MCCAUSLAND,875749.4,1019048
17-005520,2017-02,02/03/2017 15:00,Y, , ,1, ,130000,6,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",7600,N BROADWAY,86, , , , ,897435.9,1044753
17-005829,2017-02,02/03/2017 15:00,Y, , ,1, , 65601,6,"LARCENY-MTR VEH PARTS $500 - $24,999",5409,BULWER AVE,79, ,JONES COMPANY, , ,902858.1,1036961
17-005518,2017-02,02/03/2017 15:13,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,3643,DELMAR BLVD,77, , ,3643,DELMAR,896800.4,1022613
17-005529,2017-02,02/03/2017 15:15,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",2110,CHOUTEAU AVE,32, , , , ,901934.2,1015000
17-005524,2017-02,02/03/2017 15:25,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,5004,THEKLA AVE,71, ,PARKING LOT, , ,893828.9,1039675
17-005628,2017-02,02/03/2017 15:30,Y, , ,1, , 64711,3,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,S 18TH ST / RUSSELL BLVD,23, , , , ,902324.1,1010678
17-005542,2017-02,02/03/2017 15:40,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,MCLARAN AVE / TARA LN,73, , ,1526,GRAPE,893329.1,1049918
17-007201,2017-02,02/03/2017 16:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 EASTBOUND / S KINGSHIGHWA,40, ,ALIAS S KINGSHWY BLVD/I 64 EASTBOUND, , ,887218.9,1018721
17-005649,2017-02,02/03/2017 16:00,Y, , ,1, , 64501,1,"LARCENY-FROM MTR VEH OVER $25,000",7131,TRAINOR PL,4, , ,7131,TRAINOR,885486.4,992811.7
17-005664,2017-02,02/03/2017 16:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,219,CASS AVE,64, , ,219,CASS,910262.1,1021899
17-005533,2017-02,02/03/2017 16:10,Y, , ,1, ,130000,3,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",2328,S GRAND BLVD,25, , , , ,894330.3,1010755
17-005601,2017-02,02/03/2017 16:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3509,SULLIVAN AVE,59, , ,3509,SULLIVAN,900817.6,1028636
17-005541,2017-02,02/03/2017 16:34,Y, , ,1, , 41013,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,0,W FLORISSANT AVE / HOLLY AVE,68, , , , ,899077.4,1036193
17-005545,2017-02,02/03/2017 16:45,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,2907,GAMBLE ST,59, ,@GAMBLE RECREATION CENT,2907,GAMBLE,900847.1,1022511
17-005548,2017-02,02/03/2017 16:45,Y, , ,1, , 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,4522,OAKLAND AVE,39, ,REAR PARKING LOT,4524,OAKLAND,888320.2,1017456
17-005553,2017-02,02/03/2017 17:00,Y, , ,1, ,241100,5,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6161,DELMAR BLVD,46, ,THE PAGEANT,6161,DELMAR,877404.6,1027557
17-005544,2017-02,02/03/2017 17:10,Y, , ,1, , 91303,6,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,1433,SWITZER AVE,74, , , , ,894180.3,1048987
17-005552,2017-02,02/03/2017 17:10,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1820,MARKET ST,36, ,@HOTEL - UNION STATION DOUBLETREE,1820,MARKET,903731.7,1018016
17-005543,2017-02,02/03/2017 17:17,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1201,WASHINGTON AVE,36, ,STREET/SIDEWALK, , ,906786.1,1019147
17-005557,2017-02,02/03/2017 17:20,Y, , ,1, ,266999,4,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3560,SCOTT AVE,37,GRAND METROLINK PLATFORM,@METROLINK - GRAND,3560,SCOTT,895862.9,1018182
17-005550,2017-02,02/03/2017 17:26,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,OLIVE ST / N VANDEVENTER AVE,77, , , , ,894688,1022458
17-005554,2017-02,02/03/2017 17:52,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N BROADWAY / I 70 WESTBOUND,62, , , , ,909839.8,1021435
17-005555,2017-02,02/03/2017 17:54,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2904,WYOMING ST,30, , ,2904,WYOMING,896846.9,1006516
17-006291,2017-02,02/03/2017 18:00,Y, , ,1, ,117000,4,FAILURE TO RETURN BORROWED/RENTED VEHICL,418,S TUCKER BLVD,35,@ UHAUL, ,418,TUCKER,906090.9,1016042
17-005563,2017-02,02/03/2017 18:10,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,4171,LINDELL BLVD,38,SCHNUCKS, ,4171,LINDELL,892104.8,1022153
17-006403,2017-02,02/03/2017 18:29,Y, , ,1, ,266999,6,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3925,GREER AVE,56, , ,3925,GREER,898412.7,1029498
17-005562,2017-02,02/03/2017 18:45,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,315,CHESTNUT ST,35,HYATT HOTEL, ,315,CHESTNUT,909422.4,1016993
17-005587,2017-02,02/03/2017 19:00,Y, , ,1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4049,WEST PINE BLVD,38, , ,4049,WEST PINE,892973.8,1021514
17-005587,2017-02,02/03/2017 19:00, , , ,-1, , 71013,5,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4049,WEST PINE BLVD,38, , ,4049,WEST PINE,892973.8,1021514
17-005799,2017-02,02/03/2017 19:10,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,504,BATES ST,1, , ,6141,VIRGINIA,892637.8,994365.9
17-005566,2017-02,02/03/2017 19:30,Y, , ,1, ,182999,4,DRUGS-POSSESSION/OTHR UNSPEC DRUG,0,CASS AVE / WEBSTER AVE,59, , , , ,899472.6,1024584
17-005580,2017-02,02/03/2017 19:50,Y, , ,1, , 43013,6,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,10808,LOOKAWAY DR,75, ,SINGLE FAMILY DWELLING,10808,LOOKAWAY,910124.6,1067250
17-005576,2017-02,02/03/2017 20:10,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 14TH ST / I 64 EASTBOUND,36, ,ALIAS EB 40/S 14TH ST CITY, , ,905139.5,1016091
17-005583,2017-02,02/03/2017 20:30,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,1430,DESOTO AVE,66, , ,1430,DESOTO,903258.2,1034951
17-005586,2017-02,02/03/2017 20:30,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",4720,NEBRASKA AVE,17, , , , ,895415.1,996580
17-005584,2017-02,02/03/2017 20:45,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",918,UNION BLVD,51, ,@SOLDAN HIGH SCHOOL, , ,885248.8,1027486
17-005588,2017-02,02/03/2017 20:53,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1301,HODIAMONT AVE,48, , , , ,880496.4,1032855
17-005588,2017-02,02/03/2017 20:53,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1301,HODIAMONT AVE,48, , , , ,880496.4,1032855
17-005588,2017-02,02/03/2017 20:53,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1301,HODIAMONT AVE,48, , , , ,880496.4,1032855
17-005588,2017-02,02/03/2017 20:53,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,1301,HODIAMONT AVE,48, , , , ,880496.4,1032855
17-005588,2017-02,02/03/2017 20:53,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,1301,HODIAMONT AVE,48, , , , ,880496.4,1032855
17-006553,2017-02,02/03/2017 21:00,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1320,N VANDEVENTER AVE,77, , ,800,VANDEVENTER,896197.3,1025185
17-005585,2017-02,02/03/2017 21:15,Y, , ,1, ,151110,6,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,6315,SALOMA AVE,76, , ,6315,SALOMA,887451.3,1044278
17-005632,2017-02,02/03/2017 22:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4201,HARTFORD ST,15, , ,4201,HARTFORD,889321.6,1008688
17-005623,2017-02,02/03/2017 22:30,Y, , ,1, , 51212,6,BURGLARY-RESIDENCE/NIT/FORCE ENT/UNOCCUPIED,3100,ROLLA PL,56, , ,3100,ROLLA,896617.3,1030557
17-005645,2017-02,02/03/2017 22:30,Y, , ,1, , 64711,6,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,1532,GIESEKING LN,73, , ,1532,GIESEKING,893463.8,1048929
17-005592,2017-02,02/03/2017 22:39,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,MACKLIND AVE / NOTTINGHAM AVE,7, , , , ,881884.7,1002320
17-005593,2017-02,02/03/2017 22:48,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,7029,S BROADWAY,1, , , , ,890579.6,989679.4
17-005609,2017-02,02/03/2017 23:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 20TH ST / WASHINGTON AVE,36, , , , ,903711.6,1019877
17-005603,2017-02,02/03/2017 23:00,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2720,CHEROKEE ST,19,2720 CHEROKEE BAR, ,2720,CHEROKEE,897785.9,1005248
17-005813,2017-02,02/03/2017 23:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",400,OLIVE ST,35, ,ON STREET,400,OLIVE,909245.6,1017409
17-005729,2017-02,02/03/2017 23:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4735,PENROSE ST,69, , ,4735,PENROSE,894216.1,1036152
17-005868,2017-02,02/03/2017 23:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",5000,DR MARTIN LUTHER KING DR,53, , ,5045,PAGE,888326.1,1030363
17-005636,2017-02,02/03/2017 23:30,Y, , ,1, ,263422,1,OBSTRUCT GOVRN OP-CITY COMM LIC VIOL,5017,GRAVOIS AVE,5,COCO CAFE, ,5107,GRAVOIS,886509.1,1000529
17-008817,2017-02,02/03/2017 23:30,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5017,GRAVOIS AVE,5, , ,5017,GRAVOIS,886509.1,1000529
17-005998,2017-02,02/04/2016 13:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4470,ELMBANK AVE,56, , ,4470,ELMBANK,894147.1,1032016
17-005598,2017-02,02/04/2017 00:12,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2723,COLEMAN ST,59, , ,2723,COLEMAN,899992.1,1026442
17-005596,2017-02,02/04/2017 00:15,Y, , ,1, , 52212,3,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4142,S GRAND BLVD,16, ,METRO PCS,4142,GRAND,893408.3,1000647
17-005594,2017-02,02/04/2017 00:24,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 44 EASTBOUND / S VANDEVENTER,13, , , , ,888838.9,1014234
17-005595,2017-02,02/04/2017 00:37,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,S 4TH ST / GRATIOT ST,35, , , , ,908279.9,1014201
17-005597,2017-02,02/04/2017 00:45,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,S 20TH ST / CLARK AVE,36, , , , ,903069.8,1017442
17-005599,2017-02,02/04/2017 01:02,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5439,GRAVOIS AVE,5, , ,5451,GRAVOIS,885722.3,999469.8
17-005600,2017-02,02/04/2017 01:25,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",650,PINE ST,35, ,STREET PARKING, , ,908335.3,1017522
17-005604,2017-02,02/04/2017 01:30,Y, , ,1, , 31111,3,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,2309,SHENANDOAH AVE,23, , , , ,899725.5,1010257
17-005612,2017-02,02/04/2017 01:30,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,1086,BITTNER ST,74, ,FRONT LIVING ROOM WINDOW,1086,BITTNER,895911.3,1047197
17-005605,2017-02,02/04/2017 01:58,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,N 20TH ST / BREMEN AVE,65, , , , ,904772.1,1030152
17-005621,2017-02,02/04/2017 01:58,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,999,N 2ND ST,35,LUMIERE CASINO, ,1123,13TH,910439.8,1019433
17-005605,2017-02,02/04/2017 01:58, , , ,-1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,0,N 20TH ST / BREMEN AVE,65, , , , ,904772.1,1030152
17-005914,2017-02,02/04/2017 02:00,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4121,MANCHESTER AVE,39, ,SIAM BAR,4121,MANCHESTER,891310.8,1017606
17-005606,2017-02,02/04/2017 02:00,Y, , ,1, , 91303,2,SIMPLE ASSAULT-POLICE OFFICER/NO INJURY,4121,MANCHESTER AVE,39,SIAM, ,4112,MANCHESTER,891310.8,1017606
17-005611,2017-02,02/04/2017 02:15,Y, , ,1, , 91114,4,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",206,N 9TH ST,35, ,PAUL BROWN LOFTS,315,9TH,907699.5,1017739
17-005667,2017-02,02/04/2017 02:30,Y, , ,1, ,263120,4,OBSTRUCT GOVRN OP-FALSE REPORT,0,N 20TH ST / BREMEN AVE,65, , , , ,904772.1,1030152
17-005613,2017-02,02/04/2017 02:36,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,I 64 WESTBOUND / TAMM ENTRANCE,42, , , , ,879163.9,1019171
17-005618,2017-02,02/04/2017 02:55,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,S 4TH ST / CLARK AVE,35, , , , ,908845.3,1015824
17-005618,2017-02,02/04/2017 02:55,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,0,S 4TH ST / CLARK AVE,35, , , , ,908845.3,1015824
17-005615,2017-02,02/04/2017 03:00,Y, , ,1, , 52212,5,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,4171,LINDELL BLVD,38,SCHNUCKS,GROCERY STORE,4171,LINDELL,892104.8,1022153
17-005904,2017-02,02/04/2017 03:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,0,DR MARTIN LUTHER KING DR / N K,53, , ,4010,23RD,888326.1,1030363
17-005616,2017-02,02/04/2017 03:15,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD / NORTHRUP,39, , , , ,886982.3,1014362
17-005617,2017-02,02/04/2017 03:18,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3916,ARSENAL ST,15, ,APARTMENT, , ,891576.5,1008603
17-005620,2017-02,02/04/2017 03:21,Y, , ,1, ,182130,5,DRUGS-POSSESSION/HEROIN,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION, ,5750,NATURAL BRIDGE,885556.4,1038533
17-005647,2017-02,02/04/2017 03:53,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,7414,S GRAND BLVD,1, , ,7414,GRAND,887024.4,990796.4
17-005708,2017-02,02/04/2017 05:30,Y, , ,1, , 51322,3,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,1816,ALLEN AVE,23, ,UPPER APARTMENT,1816,ALLEN,902064.6,1010933
17-006461,2017-02,02/04/2017 05:43,Y, , ,1, , 68701,4,LARCENY-FROM COIN MACH UNDER $500,300,S JEFFERSON AVE,36,BP SERVICE STATION, ,300,JEFFERSON,901180.5,1017627
17-005625,2017-02,02/04/2017 05:44,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1619,N BROADWAY,64, , , , ,909769.1,1022609
17-005627,2017-02,02/04/2017 06:20,Y, , ,1, , 67701,3,LARCENY-FROM BUILDING UNDER $500,2901,SALENA ST,22,BENTON PARK CAFE, ,2901,SALENA,900600.6,1007223
17-005659,2017-02,02/04/2017 06:30,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 18TH ST / RUSSELL BLVD,23, , , , ,902324.1,1010678
17-005626,2017-02,02/04/2017 06:44,Y, , ,1, , 31421,2,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,3900,MIAMI ST,15, ,MOUTH OF ALLEYWAY,3865,GRAVOIS,891131.6,1004678
17-005629,2017-02,02/04/2017 06:50,Y, , ,1, , 51111,1,BURGLARY-RESIDENCE/DAY/FORCE ENT/OCCUPIED,3737,DUNNICA AVE,16, , ,3737,DUNNICA,892139.4,1003057
17-005666,2017-02,02/04/2017 07:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4475,ASHLAND AVE,56, , ,4475,ASHLAND,894418,1032514
17-005633,2017-02,02/04/2017 08:15,Y, , ,1, , 31111,5,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,1515,N KINGSHIGHWAY BLVD,52, ,@WOHL REC CENT, , ,887936,1031116
17-005637,2017-02,02/04/2017 08:30,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1110,WASHINGTON AVE,35, ,BEHIND VANGARD & COPIA LOFTS ON ST C,1104,LOCUST,907161.8,1018819
17-005634,2017-02,02/04/2017 08:39,Y, , ,1, ,182260,1,DRUGS-POSSESSION/METHAMPHETAMINE,110,E COURTOIS ST,2, , , , ,890067.1,986838.3
17-005781,2017-02,02/04/2017 09:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2900,CHIPPEWA ST,16, , ,2900,CHIPPEWA,896243.3,1002596
17-005688,2017-02,02/04/2017 10:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,4647,MINNESOTA AVE,17, , ,4647,MINNESOTA,894647.4,997099.3
17-005975,2017-02,02/04/2017 10:00,Y, , ,1, , 65601,5,"LARCENY-MTR VEH PARTS $500 - $24,999",5822,HIGHLAND AVE,50, ,IN BACKYARD OF 5822 HIGHLAND,5822,HIGHLAND,883675.7,1035104
17-005658,2017-02,02/04/2017 10:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,1929,GEYER AVE,23, , ,1929,GEYER,901787.1,1011602
17-005648,2017-02,02/04/2017 10:47,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5818,SELBER CT,50, , ,5818,SELBER,885088.8,1037930
17-005648,2017-02,02/04/2017 10:47,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5818,SELBER CT,50, , ,5818,SELBER,885088.8,1037930
17-005648,2017-02,02/04/2017 10:47,Y, , ,1, , 41201,5,AGG.ASSAULT-FIREARM/POLC.OFFICER  1ST DEGREE,5818,SELBER CT,50, , ,5818,SELBER,885088.8,1037930
17-008172,2017-02,02/04/2017 10:47,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5818,SELBER CT,50,HILLVALE APARTMENTS COMPLEX,NUISANCE ABATEMENT PROPERTY,5818,SELBER,885088.8,1037930
17-005648,2017-02,02/04/2017 10:47,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5818,SELBER CT,50, , ,5818,SELBER,885088.8,1037930
17-005648,2017-02,02/04/2017 10:47,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5818,SELBER CT,50, , ,5818,SELBER,885088.8,1037930
17-005648,2017-02,02/04/2017 10:47,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5818,SELBER CT,50, , ,5818,SELBER,885088.8,1037930
17-005648,2017-02,02/04/2017 10:47,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5818,SELBER CT,50, , ,5818,SELBER,885088.8,1037930
17-005648,2017-02,02/04/2017 10:47,Y, , ,1, , 41021,5,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5818,SELBER CT,50, , ,5818,SELBER,885088.8,1037930
17-005668,2017-02,02/04/2017 11:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4251,N 19TH ST,65, , ,4215,19TH,904451.8,1031768
17-005646,2017-02,02/04/2017 11:00,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3412,TAFT AVE,16, , ,3412,TAFT,893434.1,998163
17-005680,2017-02,02/04/2017 11:15,Y, , ,1, , 64601,6,"LARCENY-FROM MTR VEH $500 - $24,999",5403,RIVERVIEW BLVD,76,CERTIFIED TAX PROZ,IN FRONT OF BUSINESS,5403,RIVERVIEW,890737.8,1045164
17-005650,2017-02,02/04/2017 11:30,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,8022,WADDELL AVE,1, , ,8022,WADDELL,884812.7,989693.3
17-010000,2017-02,02/04/2017 12:00,Y, , ,1, ,112010,5,FRAUD-CREDIT DEVICE/OVER $150,3431,UNION BLVD,50, , ,3431,UNION,888884.8,1036000
17-005689,2017-02,02/04/2017 12:00,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,1523,GIESEKING LA,73, , ,1523,GIESEKING,893440.4,1049036
17-006551,2017-02,02/04/2017 12:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3868,MARINE AVE,18, , ,3515,OREGON,899754.8,1001441
17-005660,2017-02,02/04/2017 12:25,Y, , ,1, ,101000,6,FORGERY,4901,UNION BLVD,71, , ,4901,UNION,891567.3,1039846
17-005839,2017-02,02/04/2017 13:00,Y, , ,1, , 69702,2,LARCENY-ALL OTHER UNDER $500,2316,TOWER GROVE AVE,27, , ,2316,TOWER GROVE,889568.1,1011273
17-005982,2017-02,02/04/2017 14:00,Y, , ,1, , 31421,4,ROBBERY-HIGHWAY  /STRNGARM/NO INJ/SUCCESS,1531,PINE ST,36, , ,1531,PINE,905381.8,1018367
17-005681,2017-02,02/04/2017 14:39,Y, , ,1, , 10000,5,HOMICIDE,3405,GOODFELLOW BLVD,50,HILLVALE APARTMENTS, ,3405,GOODFELLOW,885193.6,1037577
17-008171,2017-02,02/04/2017 14:39,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3405,GOODFELLOW BLVD,50,HILLVALE APARTMENT COMPLEX,NUISANCE ABATEMENT PROPERTY,3405,GOODFELLOW,885193.6,1037577
17-006277,2017-02,02/04/2017 14:45,Y, , ,1, ,115200,4,FRAUD-STEALING BY DECEIT/UNDER $150,529,CHESTNUT ST,35,TGI FRIDAYS, ,529,CHESTNUT,908732.9,1017197
17-005766,2017-02,02/04/2017 14:45,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,6111,MINNESOTA AVE,1, , ,6111,MINNESOTA,892281.6,992644.6
17-005803,2017-02,02/04/2017 15:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,710,N TUCKER BLVD,35, , ,710,TUCKER,907140.5,1019238
17-005856,2017-02,02/04/2017 15:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4041,ASHLAND AVE,56, , ,4041,ASHLAND,897977.3,1030521
17-005856,2017-02,02/04/2017 15:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,4041,ASHLAND AVE,56, , ,4041,ASHLAND,897977.3,1030521
17-005671,2017-02,02/04/2017 15:01,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,1042,LOUGHBOROUGH AVE,1, ,@QDOBA - LOUGHBOROUGH,1042,LOUGHBOROUGH,888177.8,992117.5
17-005685,2017-02,02/04/2017 15:15,Y, , ,1, , 91114,1,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3632,ALBERTA ST,16, ,2ND FL APT,3632,ALBERTA,892752.8,1001988
17-005971,2017-02,02/04/2017 15:18,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,1335,CONVENTION PZ,36, , ,1335,CONVENTION,906642.1,1019670
17-005683,2017-02,02/04/2017 15:30,Y, , ,1, , 64701,6,LARCENY-FROM MTR VEH UNDER $500,7557,HALL ST,74,PICK N PULL, ,7557,HALL,898564.8,1045187
